Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-127.754501,66.878174,-1218357.240998,-1573274.829375,6039471.741491,1053138.299513,3.333333
1,-127.754501,66.878174,-1358950.737430,-2112360.780864,5843091.511814,1053138.299513,3.333333
2,-127.754501,66.878174,-1630793.143744,-2534914.168458,5602128.537992,1053138.299513,3.333333
3,-127.754501,66.878174,-1476061.090103,-2187979.750639,5786961.325539,1053138.299513,3.004626
4,-127.754501,66.878174,-1509563.093094,-2086951.149896,5815373.216200,1053138.299513,1.502313
5,-127.129501,65.003174,-1693337.896161,-2186621.296292,5728071.002054,1031514.065171,1.502313
6,-127.129501,65.003174,-1592467.103285,-2164059.206377,5765199.362071,1031514.065171,1.025923
7,-127.129501,65.003174,-1589283.948474,-2117102.517338,5783361.246191,1031514.065171,0.866839
8,-127.129501,65.003174,-1585275.696517,-2070307.411136,5801253.750979,1031514.065171,0.433420
9,-127.129501,65.003174,-1655148.696868,-2220567.387280,5726186.520943,1031514.065171,0.433420
10,-127.129501,65.003174,-1643395.518012,-2187631.527194,5742119.539221,1031514.065171,0.216710
11,-127.129501,65.003174,-1653913.242476,-2196950.221657,5735582.248142,1031514.065171,0.216710
12,-127.129501,65.003174,-1641911.003688,-2164071.411301,5751401.699726,1031514.065171,0.216710
13,-127.129501,65.003174,-1619050.477005,-2121898.647722,5773405.489431,1031514.065171,0.216710
14,-127.129501,65.003174,-1608482.953483,-2112525.321232,5779750.391628,1031514.065171,0.216710
15,-127.129501,65.003174,-1620825.552990,-2145378.885618,5764284.212449,1031514.065171,0.216710
16,-127.129501,65.003174,-1643395.518012,-2187631.527194,5742119.539221,1031514.065171,0.216710
17,-127.129501,65.003174,-1653913.242476,-2196950.221657,5735582.248142,1031514.065171,0.216710
18,-127.324814,64.964111,-1641091.223975,-2152305.838326,5756017.678322,990639.608512,0.256481
19,-127.324814,64.964111,-1645126.871917,-2175231.508692,5746304.790117,990639.608512,0.146303
20,-127.324814,64.964111,-1637244.378790,-2159257.925767,5754519.322211,990639.608512,0.130056
21,-127.324814,64.964111,-1639171.054325,-2155782.605766,5755268.721431,990639.608512,0.065028
22,-127.324814,64.964111,-1641634.851075,-2158903.573360,5753408.822600,990639.608512,0.042754
23,-127.324814,64.964111,-1640131.952421,-2154044.402259,5755643.255171,990639.608512,0.021377
24,-127.324814,64.964111,-1639856.858088,-2150746.352625,5756946.058236,990639.608512,0.021377
25,-127.324814,64.964111,-1640813.385892,-2149008.148113,5757320.096392,990639.608512,0.021377
26,-127.324814,64.964111,-1640952.806876,-2150656.894629,5756669.054872,990639.608512,0.010689
27,-127.324814,64.964111,-1641022.140919,-2151481.341866,5756343.408474,990639.608512,0.005344
28,-127.324814,64.964111,-1641056.713821,-2151893.583947,5756180.553867,990639.608512,0.002672
29,-127.324814,64.964111,-1641035.402666,-2152050.980902,5756128.139022,990639.608512,0.001595
30,-127.324814,64.964111,-1641126.506626,-2152212.152228,5756042.482199,990639.608512,0.001414
31,-127.324814,64.964111,-1641063.315922,-2152178.409057,5756072.909875,990639.608512,0.000707
32,-127.324814,64.964111,-1641077.270599,-2152242.123552,5756045.294400,990639.608512,0.000354
33,-127.324814,64.964111,-1641084.247450,-2152273.980904,5756031.486436,990639.608512,0.000177
34,-127.324814,64.964111,-1641083.786360,-2152287.800612,5756026.484176,990639.608512,0.000171
35,-127.324814,64.964111,-1641090.993359,-2152312.748196,5756015.177167,990639.608512,0.000085
36,-127.324814,64.964111,-1641087.735753,-2152289.909606,5756024.582398,990639.608512,0.000085
37,-127.324814,64.964111,-1641089.479874,-2152297.873964,5756021.130364,990639.608512,0.000043
38,-127.324814,64.964111,-1641090.701475,-2152306.438435,5756017.603402,990639.608512,0.000029
39,-127.324814,64.964111,-1641090.497877,-2152305.011023,5756018.191229,990639.608512,0.000024
40,-127.324814,64.964111,-1641090.860926,-2152305.424675,5756017.934776,990639.608512,0.000012
41,-127.324814,64.964111,-1641091.042451,-2152305.631500,5756017.806549,990639.608512,0.000006
42,-127.324814,64.964111,-1641091.320256,-2152306.246885,5756017.499308,990639.608512,0.000003
43,-127.324814,64.964111,-1641091.226734,-2152305.990899,5756017.620872,990639.608512,0.000002
44,-127.324814,64.964111,-1641091.133213,-2152305.734913,5756017.742435,990639.608512,0.000001
45,-127.324814,64.964111,-1641091.178594,-2152305.786620,5756017.710379,990639.608512,0.000000
46,-127.324814,64.964111,-1641091.223630,-2152305.819254,5756017.685503,990639.608512,0.000000
47,-127.324814,64.964111,-1641091.235234,-2152305.846485,5756017.672103,990639.608512,0.000000
48,-127.324814,64.964111,-1641091.223803,-2152305.828790,5756017.681913,990639.608512,0.000000
