Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
104,-53.098475,-51.137482,2407850.203493,-3206777.612476,-4943155.688145,0.000000,0.000000
55,22.543732,-42.819862,4327539.940255,1796396.719406,-4312844.722475,1.347365,0.000000
102,-53.095824,51.139490,2407894.117020,-3206527.099668,4943295.859678,0.000000,0.000000
115,-53.098475,-51.137482,2407850.201785,-3206777.609310,-4943155.691012,0.000000,0.000000
61,-22.415985,82.520386,770067.023983,-317650.093750,6302304.375671,0.135520,0.000000
101,-53.095824,51.139490,2407894.112109,-3206527.093769,4943295.865855,0.000000,0.000000
96,-53.098475,-51.137482,2407850.207443,-3206777.611728,-4943155.686716,0.000000,0.000000
52,35.137451,-30.575794,4494536.478680,3163204.126304,-3225491.704179,2.236451,0.000000
110,-53.098475,-51.137482,2407850.208414,-3206777.611323,-4943155.686508,0.000000,0.000000
68,-179.877258,-76.258408,-1519888.480774,-3255.981186,-6173628.826413,0.133135,0.000000
107,-53.098475,-51.137482,2407850.199909,-3206777.608580,-4943155.692390,0.000000,0.000000
90,-53.098475,-51.137482,2407850.200486,-3206777.607822,-4943155.692600,0.000000,0.000000
55,-3.366135,-34.340408,5262954.537912,-309555.510597,-3577688.073042,0.569663,0.000000
93,-53.095824,51.139490,2407894.110618,-3206527.094349,4943295.866203,0.000000,0.000000
110,-53.098475,-51.137482,2407850.204813,-3206777.611413,-4943155.688192,0.000000,0.000000
51,2.037292,15.979424,6129368.948251,218036.699156,1744539.133204,0.906105,0.000000
53,-22.189423,-46.617458,4063667.111133,-1657476.763936,-4612658.482709,0.114074,0.000000
99,-53.095824,51.139490,2407894.105237,-3206527.091204,4943295.870833,0.000000,0.000000
59,8.326508,-22.834671,5819243.446457,851685.532026,-2459855.505662,1.147096,0.000000
53,-15.235992,4.738022,6133066.410543,-1670455.077678,523318.387909,0.285722,0.000000
100,-53.098475,-51.137482,2407850.204618,-3206777.611684,-4943155.688112,0.000000,0.000000
109,-53.098475,-51.137482,2407850.204430,-3206777.613043,-4943155.687327,0.000000,0.000000
116,-53.098475,-51.137482,2407850.208612,-3206777.612535,-4943155.685631,0.000000,0.000000
106,-53.098475,-51.137482,2407850.207011,-3206777.613343,-4943155.685885,0.000000,0.000000
113,-53.095824,51.139490,2407894.114041,-3206527.095755,4943295.863641,0.000000,0.000000
73,-149.189301,80.952896,-864214.364041,-515393.913642,6277147.494957,0.079925,0.000000
103,-53.095824,51.139490,2407894.116726,-3206527.097238,4943295.861387,0.000000,0.000000
49,-22.382019,25.014549,5347648.777151,-2202178.683033,2680535.040626,0.123591,0.000000
111,-53.095824,51.139490,2407894.103838,-3206527.091098,4943295.871578,0.000000,0.000000
