Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
106,154.445789,49.134048,-3772160.012746,1803611.068223,4800325.869609,0.000000,0.000000
99,154.452403,-49.134958,-3772299.128184,1803142.576731,-4800392.103930,0.000000,0.000000
105,154.445789,49.134048,-3772160.012047,1803611.068862,4800325.869917,0.000000,0.000000
103,154.445789,49.134048,-3772160.012653,1803611.068643,4800325.869526,0.000000,0.000000
110,154.452403,-49.134958,-3772299.128651,1803142.576896,-4800392.103504,0.000000,0.000000
99,154.445789,49.134048,-3772160.012848,1803611.067270,4800325.869885,0.000000,0.000000
99,154.445789,49.134048,-3772160.012248,1803611.067834,4800325.870143,0.000000,0.000000
111,154.445789,49.134048,-3772160.012437,1803611.068030,4800325.869923,0.000000,0.000000
109,154.445789,49.134048,-3772160.012163,1803611.068098,4800325.870111,0.000000,0.000000
106,154.452403,-49.134958,-3772299.128395,1803142.576946,-4800392.103685,0.000000,0.000000
94,154.445789,49.134048,-3772160.012748,1803611.068259,4800325.869594,0.000000,0.000000
103,154.452403,-49.134958,-3772299.128419,1803142.576751,-4800392.103739,0.000000,0.000000
93,154.445789,49.134048,-3772160.012211,1803611.068121,4800325.870065,0.000000,0.000000
114,154.452403,-49.134958,-3772299.128405,1803142.576602,-4800392.103806,0.000000,0.000000
107,154.452403,-49.134958,-3772299.128692,1803142.576769,-4800392.103519,0.000000,0.000000
103,154.445789,49.134048,-3772160.012783,1803611.068203,4800325.869588,0.000000,0.000000
110,154.445789,49.134048,-3772160.013001,1803611.068692,4800325.869236,0.000000,0.000000
97,154.452403,-49.134958,-3772299.128590,1803142.576877,-4800392.103558,0.000000,0.000000
101,154.452403,-49.134958,-3772299.128320,1803142.576416,-4800392.103941,0.000000,0.000000
105,154.445789,49.134048,-3772160.012593,1803611.067878,4800325.869858,0.000000,0.000000
107,154.445789,49.134048,-3772160.012519,1803611.068149,4800325.869814,0.000000,0.000000
96,154.452403,-49.134958,-3772299.128517,1803142.576917,-4800392.103601,0.000000,0.000000
93,154.445789,49.134048,-3772160.012832,1803611.068686,4800325.869369,0.000000,0.000000
105,154.452403,-49.134958,-3772299.128263,1803142.576010,-4800392.104138,0.000000,0.000000
98,154.452403,-49.134958,-3772299.128557,1803142.577375,-4800392.103398,0.000000,0.000000
103,154.445789,49.134048,-3772160.012323,1803611.068543,4800325.869820,0.000000,0.000000
102,154.452403,-49.134958,-3772299.128039,1803142.576605,-4800392.104090,0.000000,0.000000
102,154.452403,-49.134958,-3772299.127938,1803142.575949,-4800392.104414,0.000000,0.000000
104,154.452403,-49.134958,-3772299.128770,1803142.577524,-4800392.103177,0.000000,0.000000
104,154.452403,-49.134958,-3772299.128698,1803142.576748,-4800392.103523,0.000000,0.000000
104,154.452403,-49.134958,-3772299.128398,1803142.576408,-4800392.103884,0.000000,0.000000
92,154.452403,-49.134958,-3772299.128574,1803142.577340,-4800392.103398,0.000000,0.000000
105,154.452403,-49.134958,-3772299.128926,1803142.576801,-4800392.103325,0.000000,0.000000
102,154.445789,49.134048,-3772160.012142,1803611.068103,4800325.870126,0.000000,0.000000
98,154.452403,-49.134958,-3772299.128487,1803142.576530,-4800392.103769,0.000000,0.000000
100,154.452403,-49.134958,-3772299.128401,1803142.577225,-4800392.103576,0.000000,0.000000
106,154.452403,-49.134958,-3772299.128804,1803142.577473,-4800392.103169,0.000000,0.000000
98,154.445789,49.134048,-3772160.012660,1803611.068204,4800325.869684,0.000000,0.000000
103,154.452403,-49.134958,-3772299.128420,1803142.576254,-4800392.103924,0.000000,0.000000
97,154.445789,49.134048,-3772160.012463,1803611.067914,4800325.869946,0.000000,0.000000
111,154.452403,-49.134958,-3772299.127989,1803142.577085,-4800392.103950,0.000000,0.000000
108,154.445789,49.134048,-3772160.012256,1803611.067826,4800325.870140,0.000000,0.000000
106,154.445789,49.134048,-3772160.012366,1803611.068554,4800325.869782,0.000000,0.000000
94,154.445789,49.134048,-3772160.012256,1803611.067833,4800325.870138,0.000000,0.000000
97,154.452403,-49.134958,-3772299.128429,1803142.576237,-4800392.103923,0.000000,0.000000
105,154.452403,-49.134958,-3772299.128875,1803142.577126,-4800392.103243,0.000000,0.000000
101,154.445789,49.134048,-3772160.012642,1803611.068170,4800325.869711,0.000000,0.000000
114,154.445789,49.134048,-3772160.012410,1803611.068659,4800325.869709,0.000000,0.000000
104,154.445789,49.134048,-3772160.012431,1803611.068252,4800325.869844,0.000000,0.000000
104,154.452403,-49.134958,-3772299.128587,1803142.577233,-4800392.103428,0.000000,0.000000
107,154.445789,49.134048,-3772160.012517,1803611.068174,4800325.869806,0.000000,0.000000
99,154.445789,49.134048,-3772160.012511,1803611.067918,4800325.869907,0.000000,0.000000
95,154.452403,-49.134958,-3772299.128922,1803142.576520,-4800392.103432,0.000000,0.000000
109,154.445789,49.134048,-3772160.012635,1803611.067016,4800325.870147,0.000000,0.000000
94,154.452403,-49.134958,-3772299.128432,1803142.577402,-4800392.103486,0.000000,0.000000
103,154.452403,-49.134958,-3772299.128398,1803142.576847,-4800392.103720,0.000000,0.000000
104,154.445789,49.134048,-3772160.012639,1803611.068464,4800325.869603,0.000000,0.000000
95,154.445789,49.134048,-3772160.012612,1803611.068258,4800325.869701,0.000000,0.000000
98,154.445789,49.134048,-3772160.012611,1803611.068898,4800325.869463,0.000000,0.000000
92,154.452403,-49.134958,-3772299.128102,1803142.576846,-4800392.103951,0.000000,0.000000
96,154.452403,-49.134958,-3772299.128249,1803142.577055,-4800392.103758,0.000000,0.000000
103,154.445789,49.134048,-3772160.012229,1803611.068332,4800325.869972,0.000000,0.000000
107,154.445789,49.134048,-3772160.012255,1803611.068506,4800325.869887,0.000000,0.000000
111,154.452403,-49.134958,-3772299.128421,1803142.577415,-4800392.103490,0.000000,0.000000
104,154.445789,49.134048,-3772160.012954,1803611.069075,4800325.869129,0.000000,0.000000
90,154.445789,49.134048,-3772160.012979,1803611.068603,4800325.869286,0.000000,0.000000
65,-97.666634,88.942902,-15750.899608,-117009.318672,6355663.146199,10.898939,0.000000
90,154.445789,49.134048,-3772160.012005,1803611.068804,4800325.869971,0.000000,0.000000
106,154.445789,49.134048,-3772160.012450,1803611.068162,4800325.869863,0.000000,0.000000
100,154.452403,-49.134958,-3772299.128562,1803142.576890,-4800392.103576,0.000000,0.000000
91,154.445789,49.134048,-3772160.012062,1803611.068321,4800325.870107,0.000000,0.000000
108,154.445789,49.134048,-3772160.012649,1803611.068327,4800325.869646,0.000000,0.000000
103,154.452403,-49.134958,-3772299.128173,1803142.576781,-4800392.103921,0.000000,0.000000
100,154.452403,-49.134958,-3772299.128356,1803142.577409,-4800392.103543,0.000000,0.000000
97,154.445789,49.134048,-3772160.012627,1803611.069037,4800325.869398,0.000000,0.000000
107,154.445789,49.134048,-3772160.011908,1803611.068116,4800325.870303,0.000000,0.000000
102,154.445789,49.134048,-3772160.012832,1803611.068689,4800325.869369,0.000000,0.000000
107,154.445789,49.134048,-3772160.012173,1803611.067612,4800325.870285,0.000000,0.000000
94,154.445789,49.134048,-3772160.012245,1803611.068240,4800325.869994,0.000000,0.000000
94,154.445789,49.134048,-3772160.012566,1803611.068190,4800325.869763,0.000000,0.000000
98,154.452403,-49.134958,-3772299.128541,1803142.577038,-4800392.103537,0.000000,0.000000
111,154.445789,49.134048,-3772160.012689,1803611.068372,4800325.869598,0.000000,0.000000
103,154.452403,-49.134958,-3772299.128194,1803142.575747,-4800392.104289,0.000000,0.000000
102,154.445789,49.134048,-3772160.012124,1803611.068340,4800325.870051,0.000000,0.000000
97,154.445789,49.134048,-3772160.012499,1803611.067972,4800325.869896,0.000000,0.000000
108,154.452403,-49.134958,-3772299.127939,1803142.576276,-4800392.104292,0.000000,0.000000
102,154.452403,-49.134958,-3772299.128495,1803142.576816,-4800392.103655,0.000000,0.000000
115,154.452403,-49.134958,-3772299.128121,1803142.576786,-4800392.103958,0.000000,0.000000
99,154.452403,-49.134958,-3772299.128891,1803142.576734,-4800392.103377,0.000000,0.000000
99,154.445789,49.134048,-3772160.013078,1803611.068975,4800325.869070,0.000000,0.000000
100,154.445789,49.134048,-3772160.011843,1803611.068137,4800325.870346,0.000000,0.000000
106,154.445789,49.134048,-3772160.012359,1803611.067952,4800325.870013,0.000000,0.000000
102,154.445789,49.134048,-3772160.012768,1803611.067824,4800325.869741,0.000000,0.000000
56,3.359604,-0.506119,6366928.742504,373760.636909,-55963.003775,70.064228,0.000000
118,154.445789,49.134048,-3772160.012586,1803611.068156,4800325.869760,0.000000,0.000000
99,154.445789,49.134048,-3772160.012252,1803611.067705,4800325.870189,0.000000,0.000000
105,154.452403,-49.134958,-3772299.128317,1803142.576889,-4800392.103767,0.000000,0.000000
107,154.452403,-49.134958,-3772299.128295,1803142.576835,-4800392.103805,0.000000,0.000000
106,154.445789,49.134048,-3772160.012180,1803611.067968,4800325.870146,0.000000,0.000000
103,154.445789,49.134048,-3772160.011943,1803611.067630,4800325.870458,0.000000,0.000000
