Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,102.968567,4.234962,-1427476.867162,6198594.438395,467860.174798,36535.833361,4.409586
1,96.718567,15.484962,-719279.833340,6105861.076561,1691873.884015,35546.424491,6.821127
2,104.218567,17.984962,-1827336.841057,5431838.949065,2790006.475154,34797.603395,6.821127
3,104.218567,17.984962,-772191.012213,5516381.773217,3096652.707450,34797.603395,6.821127
4,98.906067,19.547462,-930869.194383,5940291.074865,2120554.230846,34174.372230,5.686393
5,105.156067,8.297462,-2048703.527446,6035349.341384,-240032.238543,33004.468246,5.686393
6,105.156067,8.297462,-1074397.698638,6192023.984300,1084991.417135,33004.468246,5.686393
7,100.702942,14.313087,-1147995.154852,6073883.221162,1566570.027552,32671.712331,3.452068
8,101.386536,10.582619,-1237938.177753,6146944.136412,1163654.820123,32511.910024,3.159344
9,101.386536,10.582619,-738060.588762,6069327.461411,1810269.725205,32511.910024,3.159344
10,97.617004,12.867775,-659884.995651,6201294.070210,1333100.929010,32345.378640,3.159344
11,104.638489,1.979103,-1610923.663558,6167443.761471,218795.249430,31577.255097,5.496377
12,104.638489,1.979103,-1199375.996803,6246495.535360,471090.927296,31577.255097,5.496377
13,105.322083,-1.751366,-1684607.386115,6148575.906300,-193626.439512,31554.239318,3.159344
14,102.924622,2.189064,-1425557.251017,6212041.624506,241996.466668,31481.852816,2.072034
15,103.093079,-3.301659,-1442480.405002,6202084.067079,-364880.548912,31440.896232,2.556540
16,104.165466,-1.153831,-1560562.643263,6182951.608803,-127575.630339,31346.388153,2.325086
17,104.165466,-1.153831,-1568516.524853,6138348.648855,-733103.869418,31346.388153,2.325086
18,104.165466,-1.153831,-1504535.827161,6185276.545037,-397857.759334,31346.388153,2.263528
19,104.165466,-1.153831,-1488458.619209,6198480.064639,208981.059763,31346.388153,2.263528
20,104.165466,-1.153831,-1525064.529150,6192991.259673,40716.792456,31346.388153,1.131764
21,104.165466,-1.153831,-1566356.642949,6167681.728686,-430824.367878,31346.388153,1.131764
22,104.165466,-1.153831,-1579400.978197,6172754.149819,-287529.426605,31346.388153,1.123937
23,104.165466,-1.153831,-1563910.654866,6177078.022352,-279278.540104,31346.388153,0.561969
24,104.165466,-1.153831,-1563478.977679,6182855.289784,-91699.897259,31346.388153,0.280984
25,104.165466,-1.153831,-1558552.586258,6184565.899265,-51691.933315,31346.388153,0.280984
26,104.165466,-1.153831,-1555691.248298,6184879.627083,-87570.808032,31346.388153,0.280984
27,104.165466,-1.153831,-1558134.925252,6183946.720722,-107573.744723,31346.388153,0.140492
28,104.165466,-1.153831,-1559350.783776,6183456.939064,-117574.831131,31346.388153,0.070246
29,104.165466,-1.153831,-1559957.213980,6183206.217333,-122575.268162,31346.388153,0.035123
30,104.165466,-1.153831,-1560260.053809,6183079.398896,-125075.458798,31346.388153,0.017562
31,104.165466,-1.153831,-1560411.379842,6183015.625304,-126325.546979,31346.388153,0.008781
32,104.165466,-1.153831,-1560487.019380,6182983.647417,-126950.589265,31346.388153,0.004390
33,104.165466,-1.153831,-1560524.833279,6182967.635701,-127263.109954,31346.388153,0.002195
34,104.165466,-1.153831,-1560543.738760,6182959.624150,-127419.370185,31346.388153,0.001098
35,104.165466,-1.153831,-1560553.191134,6182955.616951,-127497.500271,31346.388153,0.000549
36,104.165466,-1.153831,-1560557.917229,6182953.612996,-127536.565308,31346.388153,0.000274
37,104.165466,-1.153831,-1560560.280254,6182952.610929,-127556.097824,31346.388153,0.000137
38,104.165466,-1.153831,-1560561.461760,6182952.109874,-127565.864082,31346.388153,0.000069
39,104.165466,-1.153831,-1560562.052512,6182951.859341,-127570.747210,31346.388153,0.000034
40,104.165466,-1.153831,-1560562.347888,6182951.734072,-127573.188775,31346.388153,0.000017
41,104.165466,-1.153831,-1560562.495575,6182951.671438,-127574.409557,31346.388153,0.000009
42,104.165466,-1.153831,-1560562.569419,6182951.640121,-127575.019948,31346.388153,0.000004
43,104.165466,-1.153831,-1560562.606341,6182951.624462,-127575.325144,31346.388153,0.000002
44,104.165466,-1.153831,-1560562.624802,6182951.616633,-127575.477741,31346.388153,0.000001
45,104.165466,-1.153831,-1560562.634033,6182951.612718,-127575.554040,31346.388153,0.000001
46,104.165466,-1.153831,-1560562.638648,6182951.610761,-127575.592190,31346.388153,0.000000
47,104.165466,-1.153831,-1560562.640955,6182951.609782,-127575.611264,31346.388153,0.000000
48,104.165466,-1.153831,-1560562.642109,6182951.609293,-127575.620802,31346.388153,0.000000
