Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
55,-169.491165,2.159073,-6266732.976094,-1162469.825392,238682.545161,1049262.612021,0.000000
53,167.365853,2.442209,-6218085.361435,1393798.238323,269965.398020,698138.915939,0.000000
61,166.945959,-0.276984,-6213237.627484,1440612.865315,-30627.204489,683287.328289,0.000000
38,125.644897,66.299377,-1498256.423521,2089281.590288,5817446.096970,584878.985581,0.000000
56,96.067047,-63.701286,-299475.939324,2817602.569861,-5695039.613878,631973.806492,0.000000
54,-152.000305,-23.264328,-5176390.759663,-2752300.410782,-2503638.986412,1103254.538176,0.000000
56,-94.784477,27.678772,-471449.940560,-5632648.080756,2945027.879703,1400386.827969,0.000000
47,-24.364026,-41.126033,4382907.552289,-1984857.871417,-4172976.445685,966884.513572,0.000000
49,77.580552,-51.204650,861194.603509,3910607.994746,-4947840.949424,476129.615561,0.000000
53,-132.512022,3.294584,-4302917.769498,-4693833.009180,364099.569741,705581.422911,0.000000
59,-68.503815,-81.987091,326871.417491,-829973.474633,-6294277.227500,586690.136484,0.000000
79,-171.802124,-63.956238,-2779273.071947,-400394.189021,-5707574.675427,1174208.709830,0.000000
48,76.186554,-69.657806,530948.254447,2159446.279356,-5957876.314295,484765.822914,0.000000
60,-23.363235,50.076370,3765080.235261,-1626428.192518,4868244.957077,742875.740186,0.000000
52,148.003407,34.081466,-4484814.497723,2802052.338133,3553934.485512,345.102690,0.000000
51,73.303192,-69.829315,633745.381479,2112811.008945,-5964500.701296,485471.174642,0.000000
55,-16.559858,28.802441,5361419.563979,-1594219.328580,3054732.021792,481987.567493,0.000000
50,140.937561,84.205933,-501622.316503,407111.657870,6324059.545353,691743.836849,0.000000
52,19.727875,67.192642,2333917.283939,836944.625922,5856774.578999,546469.451437,0.000000
46,2.930649,-64.508087,2748963.259421,140730.767619,-5734319.183764,558215.204963,0.000000
68,-88.985901,82.206641,15357.575378,-867599.974078,6297648.374764,585528.309556,0.000000
55,66.216927,10.718445,2527559.465860,5735332.773282,1178420.024771,748517.080019,0.000000
52,-155.235291,-65.667130,-2393003.703288,-1103934.828570,-5788752.417697,850386.504258,0.000000
57,148.200289,33.083299,-4546462.189201,2818894.229959,3461702.829403,15.788072,0.000000
72,165.739373,-23.916128,-5653954.746395,1437037.925840,-2569794.299073,506358.634718,0.000000
65,-154.055607,-15.805853,-5519861.062670,-2685587.689370,-1726066.390584,666679.428269,0.000000
64,-146.820026,78.338557,-1082485.673721,-707818.534988,6224686.009175,543746.004531,0.000000
59,-14.311020,40.136520,4731423.288998,-1206993.869408,4089586.151287,596719.412241,0.000000
70,172.938909,3.343366,-6319061.392328,782723.273875,369484.666108,666056.898682,0.000000
57,-155.320160,-75.682304,-1437749.099852,-660677.893601,-6158038.843661,553703.130153,0.000000
52,148.134989,34.093576,-4490598.255083,2791347.974177,3555047.005112,251.249005,0.000000
54,42.235229,-48.228092,3151725.136071,2861343.046002,-4733809.372701,785479.824047,0.000000
60,166.411804,-5.908783,-6166889.807675,1490582.857886,-652225.014606,765066.375525,0.000000
56,131.575256,10.906227,-4156602.540913,4685768.421170,1198822.493979,554389.228699,0.000000
54,-130.603882,78.877563,-803357.465039,-937164.734537,6236572.696104,540477.808469,0.000000
54,148.641732,32.676295,-4588970.484152,2796533.765660,3423795.767737,364.515456,0.000000
62,-52.366665,69.281368,1381854.982036,-1792217.293801,5943148.969542,491566.416913,0.000000
59,-12.152771,17.074768,5962089.491167,-1283905.989573,1860744.813292,659814.662267,0.000000
56,75.166339,-52.076094,1005694.876514,3797367.650470,-5008011.635196,474594.075938,0.000000
56,-36.064499,-37.379742,4102011.606142,-2987346.876560,-3850966.716203,564379.028820,0.000000
72,-53.508043,66.628786,1508950.903762,-2039828.925316,5832114.747080,479148.445301,0.000000
64,-89.885523,35.961792,10326.592019,-5168479.202814,3724761.059385,570492.030196,0.000000
86,22.755295,-32.745316,4951847.878783,2077020.260855,-3430236.228747,641179.523153,0.000000
50,-77.856201,60.166428,669181.035207,-3109850.141128,5509724.953621,697243.622227,0.000000
51,75.618106,51.933368,978830.874048,3817302.045207,4998235.517077,474632.575790,0.000000
61,75.268417,-56.257095,903006.609406,3434342.686386,-5280396.421351,511286.577199,0.000000
62,42.261963,0.615871,4720046.264936,4289187.128216,68098.261511,509008.725045,0.000000
70,45.893850,-38.190728,3493429.111733,3604165.028186,-3922104.796732,718930.300367,0.000000
51,-73.994286,-48.741020,1161975.131548,-4050764.080031,-4771614.905807,738585.459484,0.000000
59,-134.407885,-25.288988,-4037912.973130,-4122246.004557,-2708053.512761,699796.248184,0.000000
