Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
94,-91.500031,2.852203,-166758.108648,-6368105.625903,315252.694532,1686653.098854,0.000000
74,72.833714,33.735184,1567114.768702,5073095.163483,3522057.022279,1796614.782388,0.000000
58,42.967316,-1.400665,4665769.543399,4345927.076735,-154862.433275,1438412.605352,0.000000
83,26.528122,52.743622,3462035.267159,1728229.271099,5053322.347484,1574672.900517,0.000000
82,-164.987083,-45.958778,-4290011.284061,-1150541.681768,-4562063.497205,1567572.321319,0.000000
71,-77.921135,-57.351097,721758.288094,-3372771.201151,-5347094.464509,1809074.257846,0.000000
95,-107.223195,-44.052380,-1359498.769706,-4385545.157212,-4412276.352035,1565573.891000,0.000000
67,105.086639,-64.629311,-713258.653336,2645907.075862,-5740122.793693,1515762.108935,0.000000
71,88.207886,76.295914,47404.679433,1515083.229797,6174622.047384,1854320.483935,0.000000
69,21.791550,-59.591759,3005139.460311,1201455.940055,-5477596.167649,1380886.318274,0.000000
78,-121.485027,56.911381,-1822879.161835,-2976414.056975,5320518.900418,1744558.034372,0.000000
84,179.169769,-8.989868,-6299641.407768,91289.828092,-990055.438365,2165751.340454,0.000000
64,46.751266,-33.932381,3629636.565035,3858588.199922,-3540225.930896,1984592.508641,0.000000
62,-78.179062,77.658066,280173.005913,-1338668.473733,6208888.131442,1656399.555019,0.000000
67,142.494476,-57.090511,-2755534.422284,2114818.023972,-5331383.056859,633983.342348,0.000000
122,37.520386,-59.246155,2593205.998303,1991303.259271,-5458008.512914,1651130.140936,0.000000
81,-62.092209,-64.871597,1271189.397302,-2400069.732718,-5751645.177476,1606429.556213,0.000000
58,121.084229,-76.113945,-792801.746482,1315060.780805,-6169778.385576,1565176.494026,0.000000
82,106.673065,-8.602242,-1809502.167346,6041702.398587,-947688.132132,1653514.884659,0.000000
72,-153.571671,-10.461784,-5617241.595990,-2791885.597144,-1150513.929922,1919967.280818,0.000000
73,147.974792,21.002113,-5050417.373352,3158941.420470,2271613.459617,70339.230424,0.000000
60,19.326431,-52.091274,3705662.378779,1299623.932269,-5009049.579842,1433945.181884,0.000000
100,-117.398931,77.718635,-626340.058129,-1208387.662293,6210330.001721,1588992.479516,0.000000
70,124.905396,64.737885,-1561834.837252,2238388.501298,5745298.951339,1116623.289320,0.000000
71,-113.676781,88.304352,-76044.762839,-173425.727849,6353950.011712,1755984.764175,0.000000
80,-105.353996,-78.862244,-327282.381334,-1191928.408267,-6236242.507976,1750110.654261,0.000000
92,39.011520,-57.602806,2661677.721011,2156270.388648,-5362165.771653,1669234.846324,0.000000
69,70.558014,-66.776482,839506.988142,2378345.052772,-5838628.927410,1192363.473105,0.000000
148,5.991547,-53.833149,3751616.991428,393751.218709,-5125806.154222,1594531.275201,0.000000
69,-163.417831,58.400696,-3210805.477952,-956094.723452,5409255.464251,2136714.750590,0.000000
87,98.333679,60.104614,-461917.652584,3153353.050831,5506295.619007,936993.836545,0.000000
76,57.335979,-34.092739,2853725.524656,4451280.373971,-3554970.148271,1622595.998132,0.000000
119,58.220566,-2.676636,3355410.091043,5416062.287594,-295861.577430,1559953.621494,0.000000
72,-28.686111,-9.974937,5511273.509012,-3015597.971033,-1097518.445365,1737870.474799,0.000000
62,-16.097229,-0.634148,6127693.779598,-1768346.889681,-70119.013639,1691715.952522,0.000000
75,17.567490,64.410065,2633589.593352,833779.420435,5729607.526830,1631917.585431,0.000000
65,145.033203,-23.032791,-4812738.343535,3365760.931897,-2480145.792863,339017.317642,0.000000
92,48.069354,-15.364132,4110712.089159,4576536.651967,-1678985.229431,1451954.176204,0.000000
90,113.974052,86.242340,-170412.268131,383219.192402,6342994.578069,1734786.920108,0.000000
76,-159.259308,-62.365955,-2773899.737093,-1050421.320251,-5627547.583128,2004134.965350,0.000000
69,-93.616982,58.003906,-213717.160075,-3380946.422627,5385968.262403,1942503.362160,0.000000
74,105.380249,-38.095367,-1332989.490569,4845911.974493,-3913780.056165,1714429.984889,0.000000
105,117.107586,-0.001488,-2906279.546010,5677514.488223,-164.483896,1572155.149359,0.000000
76,159.912193,75.027847,-1552406.460990,567725.504947,6139569.433047,1431195.225004,0.000000
80,-128.354965,17.980179,-3765749.452659,-4758872.594525,1956297.917311,1792540.270437,0.000000
64,89.694580,-65.495651,14140.759672,2652735.189362,-5780848.186554,1650704.303585,0.000000
68,-179.455994,-26.945267,-5689380.545665,-54020.595698,-2872810.649780,2026375.814955,0.000000
70,-101.545380,66.339371,-513746.120304,-2514945.465246,5819237.297140,2059271.837035,0.000000
73,-55.231670,20.995392,3397177.794679,-4893668.033306,2270918.698183,1702330.850964,0.000000
121,-176.339783,29.165085,-5562574.524970,-355837.265989,3089891.778616,2086235.212289,0.000000
72,-95.785606,-51.827946,-398187.983204,-3929907.034700,-4990994.647338,1659108.591339,0.000000
71,-37.549847,52.114857,3111738.283280,-2392024.773745,5010661.355809,1724776.777032,0.000000
76,-2.422302,-67.535561,2441962.215133,-103300.754521,-5871493.907340,1841323.513191,0.000000
79,-123.231876,-51.039347,-2202323.305771,-3361419.692357,-4936298.179272,1540935.671134,0.000000
86,-143.441715,-48.150943,-3424445.587951,-2539351.433663,-4728090.306327,1649510.893824,0.000000
59,161.448547,-40.976467,-4571730.121628,1534245.996396,-4160450.481910,1154886.600173,0.000000
79,-77.450066,75.468307,348841.599260,-1567058.371054,6152088.379426,1520623.240307,0.000000
93,-170.212921,64.800278,-2683491.739835,-462896.305743,5748264.136979,1850276.702525,0.000000
67,-18.509735,-45.993763,4209197.464159,-1409173.066633,-4564765.939184,1639961.061415,0.000000
110,45.653641,-16.552322,4274690.573267,4373353.322262,-1805399.029048,1888140.704500,0.000000
83,137.096527,24.207748,-4263562.472850,3962428.357939,2599287.232471,1539032.231645,0.000000
71,-14.254242,3.485092,6170415.329222,-1567572.165672,385128.720154,1720771.645466,0.000000
70,104.759888,-55.255371,-928191.445017,3523048.603701,-5217638.011383,1411802.078416,0.000000
76,177.265900,-1.981750,-6367091.540163,304062.408303,-219087.812412,1657908.531459,0.000000
101,-157.577881,-13.647754,-5730536.672516,-2364545.313693,-1495139.040212,1656942.413539,0.000000
73,-130.475586,28.357269,-3646144.330487,-4272771.861208,3011406.010818,1910301.884203,0.000000
79,-2.792496,85.205917,534197.886643,-26056.502317,6334364.101000,1678941.766186,0.000000
91,148.271841,33.013051,-4553592.625455,2815448.690345,3455172.483447,1869.532209,0.000000
75,42.603241,-1.757225,4692490.863716,4315456.443766,-194274.038084,1497450.490479,0.000000
51,110.919800,-41.589085,-1705828.132407,4462494.425969,-4211577.427413,1572286.354785,0.000000
