Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,106.524414,16.204498,-1742477.987598,5873315.803190,1768469.917417,1.021998,11.303883
1,129.024414,6.204498,-3992635.696395,4926201.031908,684744.621742,0.404629,17.280368
2,134.024414,-13.795502,-4322583.473580,2468117.032268,-3974648.736497,0.400081,17.280368
3,144.024414,-13.795502,-5013675.368228,3639385.325063,-1511018.821405,0.396010,11.303883
4,134.024414,-3.795502,-4422923.597653,4576167.614307,-419384.123049,0.358566,6.666667
5,144.024414,-3.795502,-5467329.469216,3281933.034548,133176.913289,0.345898,6.666667
6,136.524414,1.204498,-4627391.611436,4387484.796854,133176.913289,0.339022,4.859127
7,136.524414,1.204498,-5120439.349100,3802855.108757,-5031.318001,0.339022,4.007372
8,141.993164,-1.608002,-5023606.206284,3925836.633161,-177780.753112,0.335782,3.180923
9,141.329102,-0.123627,-4979705.418581,3985345.331177,-13669.923424,0.333669,2.693834
10,141.329102,-0.123627,-4820389.315712,4176616.507755,18724.846837,0.333669,1.464489
11,139.319824,0.838287,-4836409.208655,4157057.644641,92689.776473,0.333384,1.082616
12,139.319824,0.838287,-4952406.314153,4018929.715710,49904.369922,0.333384,0.955680
13,139.319824,0.838287,-4864972.507539,4124538.824320,29118.107126,0.333384,0.955680
14,140.421661,0.213593,-4915941.782876,4063691.230772,23617.785643,0.333068,0.537166
15,140.421661,0.213593,-4870739.388475,4117597.895011,43636.479766,0.333068,0.522181
16,140.421661,0.213593,-4893420.883178,4090712.070422,33627.173831,0.333068,0.261090
17,140.421661,0.213593,-4904701.460964,4077218.463785,28622.488488,0.333068,0.130545
18,140.421661,0.213593,-4910326.660577,4070459.042594,26120.139062,0.333068,0.065273
19,140.421661,0.213593,-4913135.482223,4067076.184513,24868.962828,0.333068,0.032636
20,140.421661,0.213593,-4914538.947778,4065383.969475,24243.374351,0.333068,0.016318
21,140.421661,0.213593,-4915240.444147,4064537.665566,23930.580026,0.333068,0.008159
22,140.421661,0.213593,-4915591.133218,4064114.464528,23774.182841,0.333068,0.004080
23,140.421661,0.213593,-4915766.462974,4063902.851739,23695.984244,0.333068,0.002040
24,140.421661,0.213593,-4915854.124157,4063797.042278,23656.884944,0.333068,0.001020
25,140.421661,0.213593,-4915897.953824,4063744.136780,23637.335294,0.333068,0.000510
26,140.421661,0.213593,-4915919.868427,4063717.683840,23627.560468,0.333068,0.000255
27,140.421661,0.213593,-4915930.825671,4063704.457322,23622.673056,0.333068,0.000127
28,140.421661,0.213593,-4915936.304278,4063697.844051,23620.229349,0.333068,0.000064
29,140.421661,0.213593,-4915939.043579,4063694.537412,23619.007496,0.333068,0.000032
30,140.421661,0.213593,-4915940.413228,4063692.884092,23618.396570,0.333068,0.000016
31,140.421661,0.213593,-4915941.098052,4063692.057432,23618.091106,0.333068,0.000008
32,140.421661,0.213593,-4915941.440464,4063691.644102,23617.938375,0.333068,0.000004
33,140.421661,0.213593,-4915941.611670,4063691.437437,23617.862009,0.333068,0.000002
34,140.421661,0.213593,-4915941.697273,4063691.334104,23617.823826,0.333068,0.000001
35,140.421661,0.213593,-4915941.740075,4063691.282438,23617.804734,0.333068,0.000000
36,140.421661,0.213593,-4915941.761475,4063691.256605,23617.795189,0.333068,0.000000
37,140.421661,0.213593,-4915941.798834,4063691.211605,23617.762251,0.333068,0.000000
38,140.421661,0.213593,-4915941.772176,4063691.243688,23617.790416,0.333068,0.000000
39,140.421661,0.213593,-4915941.777526,4063691.237230,23617.788029,0.333068,0.000000
40,140.421661,0.213593,-4915941.780201,4063691.234001,23617.786836,0.333068,0.000000
41,140.421661,0.213593,-4915941.784871,4063691.228376,23617.782719,0.333068,0.000000
