Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,95.682373,35.382050,-515464.851959,5180417.697810,3672506.286263,2.689517,11.303883
1,95.682373,35.382050,-570912.558990,5737666.716269,2717371.144300,2.689517,11.303883
2,55.682373,50.382050,2297527.724299,3365824.887212,4889996.471166,2.626050,21.473498
3,55.682373,50.382050,1781641.431103,2610063.419680,5521637.198621,2.626050,21.473498
4,15.682373,75.382050,-546985.669579,247176.113960,6328540.317045,2.617422,21.473498
5,-4.317627,67.882050,2401554.735440,-181316.836302,5886152.285539,2.597134,27.054472
6,30.682373,61.007050,2665549.869314,1581578.736774,5555723.396370,2.587613,15.492494
7,8.182373,42.569550,4656542.677866,669555.789409,4292407.633563,2.563737,17.998240
8,8.182373,42.569550,3185085.328658,422569.527628,5491272.598018,2.563737,13.665946
9,8.182373,42.569550,4386167.510798,1574351.986042,4340118.956696,2.563737,6.832973
10,3.026123,25.010956,5775436.425082,305318.306111,2680174.315976,2.547004,10.942610
11,-22.677002,15.059784,5684225.395292,-2375082.599259,1646488.875943,2.530162,17.649853
12,-27.833252,-2.498810,4028363.266532,-4148401.429924,-2682385.984429,2.525658,17.649853
13,-39.395752,-3.084747,4921806.624421,-4042206.449858,-340932.244409,2.518836,10.942610
14,-28.145752,6.134003,5591940.393115,-2991558.905653,676993.865415,2.516745,6.832973
15,-28.145752,6.134003,5478253.139630,-3265953.731402,-53859.105976,2.516745,6.173804
16,-28.145752,6.134003,5545983.658468,-3134429.443612,312077.774142,2.516745,3.086902
17,-28.145752,6.134003,5571725.739080,-3064325.119281,494738.156993,2.516745,1.543451
18,-28.145752,6.134003,5702777.978162,-2699741.071073,929799.224311,2.516745,1.543451
19,-28.145752,6.134003,5671799.594918,-2811608.888371,775962.904721,2.516745,1.499426
20,-28.145752,6.134003,5650374.682458,-2846725.101491,803555.865155,2.516745,0.749713
21,-28.145752,6.134003,5627343.355872,-2910692.067496,733406.408593,2.516745,0.744108
22,-28.145752,6.134003,5630521.629480,-2899119.981256,754404.059938,2.516745,0.500541
23,-28.145752,6.134003,5619467.236942,-2928087.122431,724560.016505,2.516745,0.475813
24,-28.145752,6.134003,5611526.363736,-2945455.348392,715712.221381,2.516745,0.237907
25,-28.145752,6.134003,5603822.142619,-2964206.695887,698569.096451,2.516745,0.234714
26,-28.145752,6.134003,5604753.347249,-2961688.862734,701749.036993,2.516745,0.166155
27,-28.145752,6.134003,5601104.745597,-2970423.472766,693971.107521,2.516745,0.154753
28,-28.145752,6.134003,5598377.496410,-2976636.248921,689372.755994,2.516745,0.077377
29,-28.145752,6.134003,5594480.179864,-2985652.005199,682033.869172,2.516745,0.075884
30,-28.145752,6.134003,5595799.400227,-2982623.089501,684443.543722,2.516745,0.046055
31,-28.145752,6.134003,5594176.491144,-2986372.092802,681376.348831,2.516745,0.045434
32,-28.145752,6.134003,5593872.649385,-2987092.118498,680718.821214,2.516745,0.022717
33,-28.145752,6.134003,5592831.110286,-2989505.742965,678691.984215,2.516745,0.022639
34,-28.145752,6.134003,5592907.209242,-2989325.792765,678856.372396,2.516745,0.011319
35,-28.145752,6.134003,5592404.934988,-2990487.401527,677884.028522,2.516745,0.011310
36,-28.145752,6.134003,5592423.973153,-2990442.419439,677925.126166,2.516745,0.005655
37,-28.145752,6.134003,5592177.464849,-2991011.924927,677449.223116,2.516745,0.005654
38,-28.145752,6.134003,5592182.226125,-2991000.680111,677459.497605,2.516745,0.002827
39,-28.145752,6.134003,5592060.129828,-2991282.608388,677224.113331,2.516745,0.002827
40,-28.145752,6.134003,5592061.320367,-2991279.797274,677226.681963,2.516745,0.001413
41,-28.145752,6.134003,5592000.561765,-2991420.055329,677109.631643,2.516745,0.001413
42,-28.145752,6.134003,5592000.859428,-2991419.352561,677110.273803,2.516745,0.000707
43,-28.145752,6.134003,5591970.701362,-2991488.953691,677052.230177,2.516745,0.000707
44,-28.145752,6.134003,5591970.589733,-2991489.217227,677051.989367,2.516745,0.000707
45,-28.145752,6.134003,5591970.626943,-2991489.129382,677052.069637,2.516745,0.000353
46,-28.145752,6.134003,5591955.500894,-2991524.039547,677022.947466,2.516745,0.000353
47,-28.145752,6.134003,5591955.510197,-2991524.017586,677022.967534,2.516745,0.000177
48,-28.145752,6.134003,5591947.954023,-2991541.456146,677008.421493,2.516745,0.000177
49,-28.145752,6.134003,5591947.952860,-2991541.458891,677008.418985,2.516745,0.000177
50,-28.145752,6.134003,5591947.951698,-2991541.461636,677008.416476,2.516745,0.000088
51,-28.145752,6.134003,5591944.172126,-2991550.184335,677001.140319,2.516745,0.000088
52,-28.145752,6.134003,5591944.172417,-2991550.183649,677001.140946,2.516745,0.000044
53,-28.145752,6.134003,5591942.282696,-2991554.544823,676997.503024,2.516745,0.000044
54,-28.145752,6.134003,5591942.755163,-2991553.454444,676998.412583,2.516745,0.000029
55,-28.145752,6.134003,5591941.928418,-2991555.362436,676996.821012,2.516745,0.000028
56,-28.145752,6.134003,5591941.397001,-2991556.588855,676995.797993,2.516745,0.000028
57,-28.145752,6.134003,5591941.574140,-2991556.180049,676996.138999,2.516745,0.000014
58,-28.145752,6.134003,5591940.939343,-2991557.645052,676994.916956,2.516745,0.000014
59,-28.145752,6.134003,5591940.961485,-2991557.593952,676994.959582,2.516745,0.000014
60,-28.145752,6.134003,5591939.780459,-2991560.319555,676992.685998,2.516745,0.000014
61,-28.145752,6.134003,5591939.649437,-2991560.621930,676992.433769,2.516745,0.000009
62,-28.145752,6.134003,5591940.086787,-2991559.612604,676993.275707,2.516745,0.000005
63,-28.145752,6.134003,5591940.146991,-2991559.473663,676993.391605,2.516745,0.000004
64,-28.145752,6.134003,5591940.270053,-2991559.189658,676993.628510,2.516745,0.000002
65,-28.145752,6.134003,5591940.331584,-2991559.047655,676993.746963,2.516745,0.000001
66,-28.145752,6.134003,5591940.331252,-2991559.048421,676993.746324,2.516745,0.000001
67,-28.145752,6.134003,5591940.362349,-2991558.976654,676993.806189,2.516745,0.000000
68,-28.145752,6.134003,5591940.392949,-2991558.906035,676993.865096,2.516745,0.000000
69,-28.145752,6.134003,5591940.423880,-2991558.834651,676993.924642,2.516745,0.000000
70,-28.145752,6.134003,5591940.416272,-2991558.852210,676993.909995,2.516745,0.000000
71,-28.145752,6.134003,5591940.414287,-2991558.856791,676993.906173,2.516745,0.000000
72,-28.145752,6.134003,5591940.404693,-2991558.878932,676993.887705,2.516745,0.000000
73,-28.145752,6.134003,5591940.398904,-2991558.892292,676993.876560,2.516745,0.000000
74,-28.145752,6.134003,5591940.394190,-2991558.903171,676993.867485,2.516745,0.000000
75,-28.145752,6.134003,5591940.393652,-2991558.904412,676993.866450,2.516745,0.000000
76,-28.145752,6.134003,5591940.391006,-2991558.910520,676993.861356,2.516745,0.000000
77,-28.145752,6.134003,5591940.393383,-2991558.905032,676993.865933,2.516745,0.000000
78,-28.145752,6.134003,5591940.391791,-2991558.908706,676993.862868,2.516745,0.000000
79,-28.145752,6.134003,5591940.392453,-2991558.907180,676993.864142,2.516745,0.000000
80,-28.145752,6.134003,5591940.392652,-2991558.906720,676993.864525,2.516745,0.000000
81,-28.145752,6.134003,5591940.392883,-2991558.906186,676993.864970,2.516745,0.000000
82,-28.145752,6.134003,5591940.393073,-2991558.905749,676993.865335,2.516745,0.000000
83,-28.145752,6.134003,5591940.392988,-2991558.905944,676993.865173,2.516745,0.000000
84,-28.145752,6.134003,5591940.393052,-2991558.905798,676993.865294,2.516745,0.000000
85,-28.145752,6.134003,5591940.393072,-2991558.905750,676993.865334,2.516745,0.000000
86,-28.145752,6.134003,5591940.393114,-2991558.905653,676993.865415,2.516745,0.000000
87,-28.145752,6.134003,5591940.393114,-2991558.905653,676993.865415,2.516745,0.000000
88,-28.145752,6.134003,5591940.393109,-2991558.905665,676993.865405,2.516745,0.000000
89,-28.145752,6.134003,5591940.393107,-2991558.905671,676993.865400,2.516745,0.000000
90,-28.145752,6.134003,5591940.393111,-2991558.905662,676993.865408,2.516745,0.000000
91,-28.145752,6.134003,5591940.393113,-2991558.905657,676993.865412,2.516745,0.000000
92,-28.145752,6.134003,5591940.393118,-2991558.905645,676993.865422,2.516745,0.000000
93,-28.145752,6.134003,5591940.393114,-2991558.905655,676993.865414,2.516745,0.000000
94,-28.145752,6.134003,5591940.393116,-2991558.905649,676993.865419,2.516745,0.000000
95,-28.145752,6.134003,5591940.393115,-2991558.905651,676993.865417,2.516745,0.000000
96,-28.145752,6.134003,5591940.393115,-2991558.905651,676993.865417,2.516745,0.000000
97,-28.145752,6.134003,5591940.393115,-2991558.905651,676993.865416,2.516745,0.000000
98,-28.145752,6.134003,5591940.393115,-2991558.905652,676993.865416,2.516745,0.000000
99,-28.145752,6.134003,5591940.393115,-2991558.905652,676993.865416,2.516745,0.000000
100,-28.145752,6.134003,5591940.393115,-2991558.905652,676993.865416,2.516745,0.000000
101,-28.145752,6.134003,5591940.393115,-2991558.905652,676993.865416,2.516745,0.000000
102,-28.145752,6.134003,5591940.393115,-2991558.905653,676993.865415,2.516745,0.000000
103,-28.145752,6.134003,5591940.393115,-2991558.905653,676993.865416,2.516745,0.000000
