Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
76,135.869415,26.237915,-4108943.705888,3986098.812801,2802728.808518,0.057708,0.000000
127,144.630318,34.770903,-4276922.250766,3036045.591343,3617018.547753,0.000000,0.000000
134,144.629417,-34.773333,-4276804.697046,3036063.367306,-3617287.324440,0.000000,0.000000
148,144.629456,-34.773333,-4276805.423848,3036059.505205,-3617286.183982,0.000000,0.000000
117,144.630318,34.770903,-4276922.250391,3036045.592991,3617018.546820,0.000000,0.000000
147,144.630318,34.770903,-4276922.250319,3036045.593394,3617018.546569,0.000000,0.000000
116,144.629456,-34.773333,-4276805.424525,3036059.500905,-3617286.186772,0.000000,0.000000
149,144.630318,34.770903,-4276922.250760,3036045.592477,3617018.546814,0.000000,0.000000
139,144.630318,34.770903,-4276922.250505,3036045.594762,3617018.545210,0.000000,0.000000
125,144.629455,-34.773333,-4276805.411081,3036059.522814,-3617286.184296,0.000000,0.000000
146,144.630318,34.770903,-4276922.250024,3036045.595787,3617018.544920,0.000000,0.000000
137,144.629455,-34.773333,-4276805.421543,3036059.507906,-3617286.184438,0.000000,0.000000
148,144.629417,-34.773333,-4276804.697167,3036063.368294,-3617287.323474,0.000000,0.000000
140,144.629417,-34.773333,-4276804.698757,3036063.365372,-3617287.324043,0.000000,0.000000
143,144.630318,34.770903,-4276922.250008,3036045.595497,3617018.545181,0.000000,0.000000
101,144.630318,34.770903,-4276922.250272,3036045.593881,3617018.546218,0.000000,0.000000
120,144.629417,-34.773333,-4276804.699860,3036063.363511,-3617287.324298,0.000000,0.000000
128,144.629417,-34.773333,-4276804.700361,3036063.363445,-3617287.323765,0.000000,0.000000
114,144.630318,34.770903,-4276922.250063,3036045.597297,3617018.543614,0.000000,0.000000
128,144.629455,-34.773333,-4276805.387971,3036059.555832,-3617286.183908,0.000000,0.000000
114,144.630318,34.770903,-4276922.250079,3036045.595681,3617018.544944,0.000000,0.000000
124,144.630318,34.770903,-4276922.250162,3036045.594094,3617018.546169,0.000000,0.000000
137,144.630318,34.770903,-4276922.250119,3036045.595321,3617018.545196,0.000000,0.000000
145,144.629417,-34.773333,-4276804.699282,3036063.364233,-3617287.324376,0.000000,0.000000
124,144.630318,34.770903,-4276922.250268,3036045.595103,3617018.545204,0.000000,0.000000
122,144.629455,-34.773333,-4276805.411411,3036059.519716,-3617286.186491,0.000000,0.000000
118,144.629455,-34.773333,-4276805.417087,3036059.514473,-3617286.184195,0.000000,0.000000
104,144.630318,34.770903,-4276922.249827,3036045.595962,3617018.545005,0.000000,0.000000
124,144.630318,34.770903,-4276922.250045,3036045.593078,3617018.547154,0.000000,0.000000
155,144.629417,-34.773333,-4276804.696820,3036063.367839,-3617287.324261,0.000000,0.000000
135,144.629417,-34.773333,-4276804.702155,3036063.361463,-3617287.323311,0.000000,0.000000
141,144.630318,34.770903,-4276922.250416,3036045.594660,3617018.545399,0.000000,0.000000
146,144.629417,-34.773333,-4276804.703180,3036063.359176,-3617287.324014,0.000000,0.000000
140,144.630318,34.770903,-4276922.250518,3036045.593194,3617018.546501,0.000000,0.000000
142,144.630318,34.770903,-4276922.250393,3036045.593882,3617018.546074,0.000000,0.000000
152,144.629456,-34.773333,-4276805.427862,3036059.499048,-3617286.184402,0.000000,0.000000
108,144.630318,34.770903,-4276922.249896,3036045.595866,3617018.545003,0.000000,0.000000
148,144.630318,34.770903,-4276922.249314,3036045.598742,3617018.543290,0.000000,0.000000
106,144.630318,34.770903,-4276922.250785,3036045.591648,3617018.547476,0.000000,0.000000
108,144.630318,34.770903,-4276922.249989,3036045.592548,3617018.547661,0.000000,0.000000
120,144.630318,34.770903,-4276922.250884,3036045.592161,3617018.546932,0.000000,0.000000
127,144.630318,34.770903,-4276922.250382,3036045.592554,3617018.547195,0.000000,0.000000
144,144.630318,34.770903,-4276922.249920,3036045.594289,3617018.546291,0.000000,0.000000
130,144.630318,34.770903,-4276922.250235,3036045.595351,3617018.545035,0.000000,0.000000
