Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,178.406784,-68.492722,-2344246.739465,65202.956321,-5911461.169727,54457.094894,11.303883
1,168.406784,-45.992722,-4348344.208715,892050.334968,-4564685.519727,5123.551700,17.280368
2,148.406784,-40.992722,-3191159.430189,4838400.632829,-2653218.657431,1648.701756,17.280368
3,138.406784,-18.492722,-3014841.939778,5574255.882007,718022.590098,1295.580013,17.280368
4,155.906784,-37.867722,-4602256.385033,2058034.839365,-3893863.753217,464.059313,12.265155
5,147.781784,-34.586472,-4447478.464989,2802701.770723,-3600410.664132,74.062397,11.082129
6,147.781784,-34.586472,-4650614.920498,3241233.669383,-2913692.007303,74.062397,6.348321
7,151.180222,-34.420456,-4614662.798151,2539007.157757,-3585016.482251,43.779470,4.181525
8,151.180222,-34.420456,-4608296.634453,2958102.647197,-3259476.750828,43.779470,2.412137
9,148.511765,-33.631271,-4533412.985511,2776798.811966,-3512615.355340,8.405575,2.203381
10,148.574631,-32.478775,-4595971.631923,2808187.032426,-3405498.359172,8.377417,1.477043
11,147.224686,-32.372307,-4533802.741332,2919072.597624,-3395487.533953,6.857041,0.843765
12,148.205711,-33.028406,-4549805.010127,2820370.776452,-3456794.382078,1.031243,0.638119
13,148.205711,-33.028406,-4569134.272088,2839068.526243,-3415831.188301,1.031243,0.525270
14,148.205711,-33.028406,-4571787.503425,2785089.223118,-3456818.164546,1.031243,0.305797
15,148.205711,-33.028406,-4565029.367909,2820901.109578,-3436329.932282,1.031243,0.219367
16,148.448377,-32.972943,-4564731.675023,2802931.571820,-3451762.752490,0.937269,0.137405
17,148.306793,-32.904695,-4561139.252622,2816270.038577,-3445292.583005,0.874797,0.111648
18,148.291648,-32.983613,-4556350.954359,2814977.306240,-3452642.240803,0.794987,0.078767
19,148.291648,-32.983613,-4555785.979894,2821995.043894,-3447606.029133,0.794987,0.048562
20,148.291648,-32.983613,-4558601.173110,2817376.680034,-3447705.770162,0.794987,0.038901
21,148.349475,-32.984544,-4560891.893537,2804574.791695,-3455353.729000,0.794613,0.038901
22,148.301515,-32.957384,-4558192.595133,2815030.600795,-3450209.360329,0.788412,0.028221
23,148.308572,-32.977288,-4557528.518570,2813845.183461,-3452070.175129,0.786828,0.024059
24,148.308572,-32.977288,-4558543.863645,2812418.910144,-3451966.503446,0.786828,0.014158
25,148.309715,-32.966999,-4558121.000924,2814085.313753,-3451118.792894,0.786397,0.009695
26,148.300086,-32.970246,-4557459.853807,2814735.172550,-3451404.545882,0.786281,0.006074
27,148.306736,-32.972956,-4557659.499222,2814127.725192,-3451665.932743,0.786097,0.004705
28,148.306563,-32.969300,-4557840.172020,2814258.285399,-3451326.883559,0.785942,0.003461
29,148.306563,-32.969300,-4557896.233187,2813922.793655,-3451543.430245,0.785942,0.002161
30,148.306563,-32.969300,-4557762.783026,2814108.473127,-3451549.729668,0.785942,0.001797
31,148.306563,-32.969300,-4557705.994463,2814443.521023,-3451332.639401,0.785942,0.001797
32,148.306417,-32.970529,-4557767.757586,2814229.578381,-3451439.610185,0.785934,0.001246
33,148.306417,-32.970529,-4557755.159348,2814343.837196,-3451358.079304,0.785934,0.000761
34,148.306213,-32.969700,-4557799.566360,2814271.725501,-3451361.911949,0.785930,0.000626
35,148.306213,-32.969700,-4557814.304274,2814158.788719,-3451445.075454,0.785930,0.000626
36,148.306213,-32.969700,-4557786.632873,2814221.977057,-3451421.007800,0.785930,0.000587
37,148.305942,-32.969742,-4557784.102828,2814291.874223,-3451365.876517,0.785930,0.000392
38,148.306335,-32.970025,-4557789.590814,2814252.108849,-3451392.723163,0.785929,0.000219
39,148.306335,-32.970025,-4557793.742005,2814272.189106,-3451371.014051,0.785929,0.000203
40,148.306335,-32.970025,-4557798.515957,2814231.982944,-3451397.316485,0.785929,0.000203
41,148.306335,-32.970025,-4557793.897736,2814257.117502,-3451383.016946,0.785929,0.000132
42,148.306446,-32.970024,-4557795.130132,2814243.298062,-3451392.593272,0.785929,0.000076
43,148.306352,-32.969973,-4557793.129109,2814252.410480,-3451387.837583,0.785929,0.000055
44,148.306352,-32.969973,-4557791.860219,2814249.981561,-3451391.469295,0.785929,0.000047
45,148.306352,-32.969973,-4557792.994922,2814248.917916,-3451390.842362,0.785929,0.000045
46,148.306407,-32.970006,-4557794.096076,2814246.981130,-3451390.966622,0.785929,0.000027
47,148.306407,-32.970006,-4557794.163171,2814248.727412,-3451389.464233,0.785929,0.000014
48,148.306407,-32.970006,-4557794.388138,2814246.933504,-3451390.622090,0.785929,0.000010
49,148.306407,-32.970006,-4557794.129624,2814247.854271,-3451390.215428,0.785929,0.000005
50,148.306407,-32.970006,-4557794.188825,2814246.526700,-3451391.213020,0.785929,0.000003
51,148.306407,-32.970006,-4557794.178958,2814246.747962,-3451391.046755,0.785929,0.000002
52,148.306407,-32.970006,-4557794.174025,2814246.858593,-3451390.963622,0.785929,0.000001
53,148.306407,-32.970006,-4557794.130117,2814247.030492,-3451390.881990,0.785929,0.000001
54,148.306407,-32.970006,-4557794.141094,2814246.987517,-3451390.902398,0.785929,0.000000
55,148.306407,-32.970006,-4557794.101564,2814246.959643,-3451390.976826,0.785929,0.000000
56,148.306407,-32.970006,-4557794.098820,2814246.970386,-3451390.971724,0.785929,0.000000
57,148.306407,-32.970006,-4557794.107330,2814246.982727,-3451390.950566,0.785929,0.000000
58,148.306407,-32.970006,-4557794.104586,2814246.993471,-3451390.945464,0.785929,0.000000
59,148.306407,-32.970006,-4557794.100331,2814246.987300,-3451390.956043,0.785929,0.000000
60,148.306407,-32.970006,-4557794.094704,2814246.986502,-3451390.964071,0.785929,0.000000
61,148.306407,-32.970006,-4557794.098203,2814246.984215,-3451390.961333,0.785929,0.000000
62,148.306407,-32.970006,-4557794.097140,2814246.982673,-3451390.963978,0.785929,0.000000
63,148.306407,-32.970006,-4557794.096608,2814246.981901,-3451390.965300,0.785929,0.000000
64,148.306407,-32.970006,-4557794.096342,2814246.981516,-3451390.965961,0.785929,0.000000
65,148.306407,-32.970006,-4557794.095900,2814246.981105,-3451390.966873,0.785929,0.000000
66,148.306407,-32.970006,-4557794.095943,2814246.980937,-3451390.966953,0.785929,0.000000
67,148.306407,-32.970006,-4557794.095988,2814246.981118,-3451390.966748,0.785929,0.000000
68,148.306407,-32.970006,-4557794.096015,2814246.981100,-3451390.966726,0.785929,0.000000
69,148.306407,-32.970006,-4557794.096029,2814246.981091,-3451390.966716,0.785929,0.000000
70,148.306407,-32.970006,-4557794.096052,2814246.981111,-3451390.966669,0.785929,0.000000
71,148.306407,-32.970006,-4557794.096053,2814246.981101,-3451390.966675,0.785929,0.000000
72,148.306407,-32.970006,-4557794.096059,2814246.981113,-3451390.966659,0.785929,0.000000
73,148.306407,-32.970006,-4557794.096067,2814246.981122,-3451390.966641,0.785929,0.000000
74,148.306407,-32.970006,-4557794.096078,2814246.981136,-3451390.966614,0.785929,0.000000
75,148.306407,-32.970006,-4557794.096082,2814246.981139,-3451390.966607,0.785929,0.000000
76,148.306407,-32.970006,-4557794.096079,2814246.981135,-3451390.966615,0.785929,0.000000
77,148.306407,-32.970006,-4557794.096075,2814246.981129,-3451390.966624,0.785929,0.000000
78,148.306407,-32.970006,-4557794.096077,2814246.981132,-3451390.966619,0.785929,0.000000
79,148.306407,-32.970006,-4557794.096077,2814246.981131,-3451390.966620,0.785929,0.000000
80,148.306407,-32.970006,-4557794.096077,2814246.981131,-3451390.966621,0.785929,0.000000
