Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,146.270355,6.397881,-5271668.642624,3519708.018468,706001.104503,521734.987428,11.303883
1,146.270355,-3.602119,-4582962.303341,4384112.792979,-673488.079106,364460.131511,11.303883
2,146.270355,-3.602119,-5302917.559658,3540571.822950,154554.603860,364460.131511,5.651942
3,146.270355,-3.602119,-5581997.197563,3059809.063884,-398044.679399,364460.131511,3.333333
4,146.270355,-3.602119,-5530470.848737,3031564.551465,-947674.783138,364460.131511,3.333333
5,146.270355,-8.602119,-5049295.394631,3699539.019797,-1220092.643637,339721.903241,3.333333
6,148.770355,-7.352119,-5409377.009000,3279861.708412,-810770.582804,173861.192295,2.429563
7,148.770355,-12.352119,-5292456.246313,3053094.581661,-1823932.962386,143141.112321,2.429563
8,148.770355,-12.352119,-5311319.574857,3381031.590871,-1015965.028438,143141.112321,2.144923
9,148.770355,-12.352119,-5343097.662383,3319919.986213,-1050066.195108,143141.112321,2.067649
10,147.832855,-18.133369,-5132600.882297,3228062.394449,-1972418.157545,95401.663794,3.598653
11,148.614105,-26.648994,-4869757.851989,2970867.604660,-2843508.965528,25938.657624,5.886454
12,147.676605,-32.430244,-3957582.056832,2557362.632442,-4284200.390209,9744.224975,5.886454
13,148.301605,-35.242744,-4437292.513800,2740355.978097,-3660137.433603,4922.979761,3.598653
14,148.301605,-35.242744,-4692195.445723,2897777.372147,-3193718.817497,4922.979761,2.067649
15,147.989105,-32.586494,-4561543.130659,2851574.696300,-3415537.198479,3422.885494,2.047875
16,148.223480,-32.078682,-4598769.650782,2848749.537125,-3367950.555970,2133.810079,1.393777
17,148.203949,-33.787666,-4510303.299227,2796076.177841,-3527090.670960,2011.430728,0.724399
18,148.326019,-33.106514,-4551700.060691,2808332.567734,-3464058.666055,1626.307841,0.704496
19,148.244232,-32.762886,-4565270.351117,2825710.615827,-3432045.439367,1594.224361,0.428879
20,148.244232,-32.762886,-4534487.902989,2806624.168295,-3487646.231100,1594.224361,0.248154
21,148.264832,-33.147942,-4546562.002249,2811870.591777,-3467906.129793,1552.406128,0.176043
22,148.264832,-33.147942,-4553839.718565,2813576.553956,-3457038.760205,1552.406128,0.162279
23,148.260893,-32.926169,-4557757.435196,2819227.700734,-3447274.009076,1547.527696,0.091515
24,148.276569,-33.034010,-4553007.018158,2814567.282313,-3457319.789804,1543.851153,0.090794
25,148.266781,-33.064016,-4550967.555192,2814381.164067,-3460097.878278,1542.853198,0.059542
26,148.266284,-32.987591,-4554892.196176,2816862.864832,-3453006.366417,1542.033136,0.031794
27,148.266284,-32.987591,-4552895.200784,2816151.848350,-3456171.321121,1542.033136,0.031350
28,148.265340,-33.034331,-4552433.848031,2815446.224495,-3457345.808414,1541.674581,0.019849
29,148.265340,-33.034331,-4554435.020982,2816159.736132,-3454184.027417,1541.674581,0.019849
30,148.267004,-33.002434,-4554165.883450,2816334.522841,-3454387.604140,1541.603257,0.015709
31,148.268141,-33.009302,-4553867.398934,2816025.058074,-3455025.341278,1541.545549,0.013756
32,148.266456,-33.020099,-4553224.668032,2815812.669530,-3456025.705488,1541.459146,0.007305
33,148.266456,-33.020099,-4552923.155209,2815501.352463,-3456661.134911,1541.459146,0.007305
34,148.266456,-33.020099,-4553469.266517,2815840.179482,-3455683.320968,1541.459146,0.004404
35,148.266456,-33.020099,-4553558.834853,2815988.943365,-3455451.174877,1541.459146,0.002589
36,148.267089,-33.016709,-4553431.403785,2815871.046758,-3455711.564249,1541.458181,0.002546
37,148.266753,-33.016154,-4553439.873960,2815913.198600,-3455657.183921,1541.455109,0.001763
38,148.266689,-33.018265,-4553329.620783,2815852.067195,-3455854.632863,1541.454249,0.000911
39,148.266689,-33.018265,-4553364.272815,2815890.190592,-3455780.260768,1541.454249,0.000875
40,148.266683,-33.017008,-4553395.372112,2815893.376967,-3455738.814217,1541.454042,0.000525
41,148.266611,-33.017548,-4553363.384779,2815881.456419,-3455788.492266,1541.453941,0.000516
42,148.266668,-33.017772,-4553354.678097,2815869.852314,-3455809.279429,1541.453912,0.000322
43,148.266661,-33.017334,-4553376.845273,2815884.295207,-3455768.577647,1541.453886,0.000180
