Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-20.899521,32.915680,5262877.230141,-1013424.770271,3446112.145513,2148979.367094,6.666667
1,-13.399521,27.915680,5486564.827344,-1307035.628908,2968251.572489,1910457.650589,4.859127
2,-13.399521,27.915680,5176247.224267,-2239910.804732,2968251.572489,1910457.650589,4.859127
3,-13.399521,27.915680,5652889.301189,-1610216.769587,2468121.072818,1910457.650589,4.859127
4,-13.399521,27.915680,5577007.167691,-1457849.988800,2720736.582411,1910457.650589,2.429563
5,-13.399521,27.915680,5260308.131102,-1623260.198892,3210196.772909,1910457.650589,2.429563
6,-13.399521,27.915680,5366967.451852,-1624167.642519,3029278.175024,1910457.650589,2.003686
7,-13.399521,27.915680,5381933.356041,-1313170.243075,3150257.964809,1910457.650589,2.003686
8,-13.399521,27.915680,5377011.886052,-1468414.228308,3089949.375280,1910457.650589,1.001843
9,-13.399521,27.915680,5419689.225166,-1389128.490432,3052071.911811,1910457.650589,0.603189
10,-13.399521,27.915680,5481031.366122,-1268260.466327,2994993.978745,1910457.650589,0.451525
11,-13.399521,27.915680,5531579.378121,-1264074.074566,2903029.496685,1910457.650589,0.451525
12,-13.399521,27.915680,5536718.259521,-1303037.794327,2876061.148501,1910457.650589,0.451525
13,-13.096786,27.349274,5521747.420536,-1284624.415676,2912645.290312,1890493.283372,0.404825
14,-13.096786,27.349274,5496571.721861,-1286670.291099,2958684.531548,1890493.283372,0.202413
15,-13.096786,27.349274,5521161.965612,-1292054.300700,2910482.462805,1890493.283372,0.152093
16,-13.096786,27.349274,5517091.590891,-1291163.747900,2918530.847686,1890493.283372,0.136648
17,-13.096786,27.349274,5515052.199129,-1290717.453336,2922552.843298,1890493.283372,0.132505
18,-13.096786,27.349274,5518402.748803,-1287673.354734,2917600.177244,1890493.283372,0.066253
19,-13.096786,27.349274,5523599.156733,-1284082.228153,2909393.379557,1890493.283372,0.039898
20,-13.096786,27.349274,5520539.310078,-1286014.323355,2914310.304749,1890493.283372,0.023363
21,-13.096786,27.349274,5521606.709539,-1285184.116085,2912665.001642,1890493.283372,0.016862
22,-13.096786,27.349274,5522140.188879,-1284768.839668,2911842.258435,1890493.283372,0.014797
23,-13.096786,27.349274,5522406.873439,-1284561.158279,2911430.863926,1890493.283372,0.014234
24,-13.096786,27.349274,5522540.201940,-1284457.306791,2911225.160946,1890493.283372,0.014090
25,-13.096786,27.349274,5522606.862745,-1284405.378348,2911122.308025,1890493.283372,0.014054
26,-13.096786,27.349274,5522640.192287,-1284379.413453,2911070.881206,1890493.283372,0.014045
27,-13.096786,27.349274,5522656.856842,-1284366.430836,2911045.167708,1890493.283372,0.014042
28,-13.096786,27.349274,5522665.189066,-1284359.939486,2911032.310936,1890493.283372,0.014042
29,-13.096786,27.349274,5522669.355165,-1284356.693800,2911025.882544,1890493.283372,0.014042
30,-13.096786,27.349274,5522671.438211,-1284355.070955,2911022.668347,1890493.283372,0.014042
31,-13.096786,27.349274,5522672.479733,-1284354.259531,2911021.061248,1890493.283372,0.014042
32,-13.096786,27.349274,5522673.000494,-1284353.853820,2911020.257699,1890493.283372,0.014042
33,-13.096786,27.349274,5522673.260874,-1284353.650964,2911019.855924,1890493.283372,0.014042
34,-13.096786,27.349274,5522673.391064,-1284353.549536,2911019.655037,1890493.283372,0.014042
35,-13.096786,27.349274,5522673.456159,-1284353.498822,2911019.554593,1890493.283372,0.014042
36,-13.096786,27.349274,5522673.488707,-1284353.473465,2911019.504371,1890493.283372,0.014042
37,-13.096786,27.349274,5522673.504980,-1284353.460786,2911019.479260,1890493.283372,0.014042
38,-13.096786,27.349274,5522673.513117,-1284353.454447,2911019.466705,1890493.283372,0.014042
39,-13.096786,27.349274,5522673.517186,-1284353.451277,2911019.460427,1890493.283372,0.014042
40,-13.096786,27.349274,5522673.519220,-1284353.449692,2911019.457288,1890493.283372,0.014042
41,-13.096786,27.349274,5522673.520237,-1284353.448900,2911019.455719,1890493.283372,0.014042
42,-13.096786,27.349274,5522673.520746,-1284353.448504,2911019.454934,1890493.283372,0.014042
43,-13.096786,27.349274,5522673.521000,-1284353.448306,2911019.454542,1890493.283372,0.014042
44,-13.096786,27.349274,5522210.528916,-1284488.963545,2911832.402239,1890493.283372,0.007021
45,-13.096786,27.349274,5522326.287967,-1284455.090552,2911629.170707,1890493.283372,0.004644
46,-13.096786,27.349274,5521978.989262,-1284556.697500,2912238.853729,1890493.283372,0.002322
47,-13.096786,27.349274,5521950.044793,-1284565.163111,2912289.659069,1890493.283372,0.001913
48,-13.096786,27.349274,5521863.208533,-1284590.558561,2912442.073884,1890493.283372,0.000956
49,-13.096786,27.349274,5521827.025572,-1284601.139327,2912505.579406,1890493.283372,0.000898
50,-13.096786,27.349274,5521805.315443,-1284607.487612,2912543.682564,1890493.283372,0.000449
51,-13.096786,27.349274,5521781.795858,-1284614.364755,2912584.960821,1890493.283372,0.000441
52,-13.096786,27.349274,5521776.368216,-1284615.951767,2912594.486554,1890493.283372,0.000221
53,-13.096786,27.349274,5521763.251355,-1284619.787006,2912617.507035,1890493.283372,0.000220
54,-13.096786,27.349274,5521761.894433,-1284620.183753,2912619.888462,1890493.283372,0.000110
55,-13.096786,27.349274,5521754.996730,-1284622.200537,2912631.994038,1890493.283372,0.000110
56,-13.096786,27.349274,5521754.657498,-1284622.299722,2912632.589394,1890493.283372,0.000055
57,-13.096786,27.349274,5521751.123829,-1284623.332905,2912638.791016,1890493.283372,0.000055
58,-13.096786,27.349274,5521751.039021,-1284623.357701,2912638.939855,1890493.283372,0.000027
59,-13.096786,27.349274,5521749.250981,-1284623.880490,2912642.077874,1890493.283372,0.000027
60,-13.096786,27.349274,5521749.229779,-1284623.886689,2912642.115084,1890493.283372,0.000014
61,-13.096786,27.349274,5521748.330458,-1284624.149633,2912643.693395,1890493.283372,0.000014
62,-13.096786,27.349274,5521748.325158,-1284624.151183,2912643.702698,1890493.283372,0.000007
63,-13.096786,27.349274,5521747.874172,-1284624.283042,2912644.494179,1890493.283372,0.000007
64,-13.096786,27.349274,5521747.873509,-1284624.283236,2912644.495342,1890493.283372,0.000007
65,-13.096786,27.349274,5521747.872847,-1284624.283430,2912644.496505,1890493.283372,0.000003
66,-13.096786,27.349274,5521747.646857,-1284624.349505,2912644.893118,1890493.283372,0.000003
67,-13.096786,27.349274,5521747.646691,-1284624.349553,2912644.893408,1890493.283372,0.000002
68,-13.096786,27.349274,5521747.533655,-1284624.382603,2912645.091787,1890493.283372,0.000002
69,-13.096786,27.349274,5521747.533634,-1284624.382609,2912645.091824,1890493.283372,0.000002
70,-13.096786,27.349274,5521747.533624,-1284624.382612,2912645.091842,1890493.283372,0.000002
71,-13.096786,27.349274,5521747.533613,-1284624.382615,2912645.091860,1890493.283372,0.000001
72,-13.096786,27.349274,5521747.477077,-1284624.399145,2912645.191081,1890493.283372,0.000001
73,-13.096786,27.349274,5521747.477075,-1284624.399146,2912645.191086,1890493.283372,0.000000
74,-13.096786,27.349274,5521747.448804,-1284624.407411,2912645.240700,1890493.283372,0.000000
75,-13.096786,27.349274,5521747.448805,-1284624.407411,2912645.240699,1890493.283372,0.000000
76,-13.096786,27.349274,5521747.434670,-1284624.411544,2912645.265506,1890493.283372,0.000000
77,-13.096786,27.349274,5521747.434670,-1284624.411544,2912645.265505,1890493.283372,0.000000
78,-13.096786,27.349274,5521747.434670,-1284624.411544,2912645.265505,1890493.283372,0.000000
79,-13.096786,27.349274,5521747.427603,-1284624.413610,2912645.277909,1890493.283372,0.000000
80,-13.096786,27.349274,5521747.427603,-1284624.413610,2912645.277909,1890493.283372,0.000000
81,-13.096786,27.349274,5521747.427603,-1284624.413610,2912645.277909,1890493.283372,0.000000
82,-13.096786,27.349274,5521747.427603,-1284624.413610,2912645.277909,1890493.283372,0.000000
83,-13.096786,27.349274,5521747.427603,-1284624.413610,2912645.277909,1890493.283372,0.000000
84,-13.096786,27.349274,5521747.424069,-1284624.414643,2912645.284110,1890493.283372,0.000000
85,-13.096786,27.349274,5521747.424069,-1284624.414643,2912645.284110,1890493.283372,0.000000
86,-13.096786,27.349274,5521747.424069,-1284624.414643,2912645.284110,1890493.283372,0.000000
87,-13.096786,27.349274,5521747.424069,-1284624.414643,2912645.284110,1890493.283372,0.000000
88,-13.096786,27.349274,5521747.424069,-1284624.414643,2912645.284110,1890493.283372,0.000000
89,-13.096786,27.349274,5521747.422302,-1284624.415160,2912645.287211,1890493.283372,0.000000
90,-13.096786,27.349274,5521747.422302,-1284624.415160,2912645.287211,1890493.283372,0.000000
91,-13.096786,27.349274,5521747.421419,-1284624.415418,2912645.288761,1890493.283372,0.000000
92,-13.096786,27.349274,5521747.421419,-1284624.415418,2912645.288761,1890493.283372,0.000000
93,-13.096786,27.349274,5521747.421419,-1284624.415418,2912645.288761,1890493.283372,0.000000
94,-13.096786,27.349274,5521747.420977,-1284624.415547,2912645.289537,1890493.283372,0.000000
95,-13.096786,27.349274,5521747.420977,-1284624.415547,2912645.289537,1890493.283372,0.000000
96,-13.096786,27.349274,5521747.420977,-1284624.415547,2912645.289537,1890493.283372,0.000000
97,-13.096786,27.349274,5521747.421088,-1284624.415515,2912645.289343,1890493.283372,0.000000
98,-13.096786,27.349274,5521747.420812,-1284624.415596,2912645.289827,1890493.283372,0.000000
99,-13.096786,27.349274,5521747.420715,-1284624.415624,2912645.289997,1890493.283372,0.000000
100,-13.096786,27.349274,5521747.420694,-1284624.415630,2912645.290033,1890493.283372,0.000000
101,-13.096786,27.349274,5521747.420674,-1284624.415636,2912645.290070,1890493.283372,0.000000
102,-13.096786,27.349274,5521747.420610,-1284624.415655,2912645.290182,1890493.283372,0.000000
103,-13.096786,27.349274,5521747.420607,-1284624.415656,2912645.290186,1890493.283372,0.000000
104,-13.096786,27.349274,5521747.420605,-1284624.415656,2912645.290191,1890493.283372,0.000000
105,-13.096786,27.349274,5521747.420571,-1284624.415666,2912645.290250,1890493.283372,0.000000
106,-13.096786,27.349274,5521747.420570,-1284624.415666,2912645.290251,1890493.283372,0.000000
107,-13.096786,27.349274,5521747.420570,-1284624.415666,2912645.290251,1890493.283372,0.000000
108,-13.096786,27.349274,5521747.420553,-1284624.415671,2912645.290282,1890493.283372,0.000000
109,-13.096786,27.349274,5521747.420553,-1284624.415671,2912645.290282,1890493.283372,0.000000
110,-13.096786,27.349274,5521747.420553,-1284624.415671,2912645.290282,1890493.283372,0.000000
111,-13.096786,27.349274,5521747.420544,-1284624.415674,2912645.290297,1890493.283372,0.000000
112,-13.096786,27.349274,5521747.420544,-1284624.415674,2912645.290297,1890493.283372,0.000000
113,-13.096786,27.349274,5521747.420540,-1284624.415675,2912645.290304,1890493.283372,0.000000
114,-13.096786,27.349274,5521747.420540,-1284624.415675,2912645.290304,1890493.283372,0.000000
115,-13.096786,27.349274,5521747.420540,-1284624.415675,2912645.290304,1890493.283372,0.000000
116,-13.096786,27.349274,5521747.420538,-1284624.415676,2912645.290308,1890493.283372,0.000000
117,-13.096786,27.349274,5521747.420538,-1284624.415676,2912645.290307,1890493.283372,0.000000
118,-13.096786,27.349274,5521747.420537,-1284624.415676,2912645.290309,1890493.283372,0.000000
119,-13.096786,27.349274,5521747.420537,-1284624.415676,2912645.290309,1890493.283372,0.000000
120,-13.096786,27.349274,5521747.420537,-1284624.415676,2912645.290309,1890493.283372,0.000000
121,-13.096786,27.349274,5521747.420536,-1284624.415676,2912645.290311,1890493.283372,0.000000
122,-13.096786,27.349274,5521747.420536,-1284624.415676,2912645.290311,1890493.283372,0.000000
123,-13.096786,27.349274,5521747.420536,-1284624.415676,2912645.290311,1890493.283372,0.000000
124,-13.096786,27.349274,5521747.420536,-1284624.415676,2912645.290311,1890493.283372,0.000000
125,-13.096786,27.349274,5521747.420536,-1284624.415676,2912645.290311,1890493.283372,0.000000
126,-13.096786,27.349274,5521747.420536,-1284624.415676,2912645.290312,1890493.283372,0.000000
127,-13.096786,27.349274,5521747.420536,-1284624.415676,2912645.290312,1890493.283372,0.000000
