Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
97,148.224030,32.939000,-4555041.708090,2821601.391886,3448282.932384,0.921313,0.000000
99,148.224016,32.938999,-4555041.095154,2821602.494870,3448282.840139,0.921313,0.000000
82,148.223963,32.938962,-4555040.356310,2821607.912738,3448279.406019,0.921313,0.000000
95,148.224001,32.938966,-4555042.005849,2821604.738524,3448279.821590,0.921313,0.000000
102,148.225097,-32.948541,-4554865.462198,2821374.833014,-3449369.437197,0.922118,0.000000
94,148.223990,32.938993,-4555040.093842,2821604.737861,3448282.330905,0.921313,0.000000
109,148.223969,32.938957,-4555040.905408,2821607.635010,3448278.911271,0.921313,0.000000
99,148.223986,32.939001,-4555039.471591,2821604.878847,3448283.032780,0.921313,0.000000
92,148.225095,-32.948533,-4554865.755722,2821375.299158,-3449368.673470,0.922118,0.000000
95,148.225099,-32.948543,-4554865.427630,2821374.574840,-3449369.692295,0.922118,0.000000
83,148.224041,32.939020,-4555041.243824,2821599.864408,3448284.783066,0.921313,0.000000
95,148.225095,-32.948534,-4554865.713205,2821375.221240,-3449368.792542,0.922118,0.000000
108,148.223965,32.938960,-4555040.537355,2821607.861541,3448279.210079,0.921313,0.000000
98,148.225102,-32.948545,-4554865.499644,2821374.327494,-3449369.798797,0.922118,0.000000
106,148.225098,-32.948542,-4554865.460048,2821374.714940,-3449369.535947,0.922118,0.000000
97,148.225091,-32.948532,-4554865.574409,2821375.608441,-3449368.660008,0.922118,0.000000
100,148.223974,32.938982,-4555039.859841,2821606.436734,3448281.257121,0.921313,0.000000
117,148.225097,-32.948539,-4554865.531662,2821374.878128,-3449369.309430,0.922118,0.000000
99,148.223952,32.938971,-4555039.346873,2821608.484172,3448280.266064,0.921313,0.000000
96,148.223991,32.938973,-4555041.135164,2821605.341870,3448280.473639,0.921313,0.000000
100,148.225123,-32.948539,-4554866.855912,2821372.818696,-3449369.245688,0.922118,0.000000
104,148.225100,-32.948543,-4554865.486315,2821374.558015,-3449369.628991,0.922118,0.000000
104,148.225100,-32.948543,-4554865.469663,2821374.550386,-3449369.657031,0.922118,0.000000
100,148.225100,-32.948543,-4554865.531878,2821374.504494,-3449369.612712,0.922118,0.000000
103,148.225098,-32.948540,-4554865.561578,2821374.769118,-3449369.358758,0.922118,0.000000
97,148.225101,-32.948541,-4554865.613187,2821374.549501,-3449369.469496,0.922118,0.000000
103,148.224018,32.938996,-4555041.305419,2821602.476194,3448282.579427,0.921313,0.000000
95,148.225100,-32.948541,-4554865.599844,2821374.599548,-3449369.446336,0.922118,0.000000
97,148.223958,32.938966,-4555039.922064,2821608.158298,3448279.776213,0.921313,0.000000
96,148.225098,-32.948541,-4554865.497249,2821374.708436,-3449369.492437,0.922118,0.000000
101,148.225097,-32.948539,-4554865.572430,2821374.867711,-3449369.264420,0.922118,0.000000
104,148.225098,-32.948540,-4554865.551565,2821374.806146,-3449369.341807,0.922118,0.000000
110,148.225094,-32.948536,-4554865.521756,2821375.257479,-3449369.014215,0.922118,0.000000
99,148.224035,32.938998,-4555042.015829,2821601.081730,3448282.780685,0.921313,0.000000
98,148.225088,-32.948529,-4554865.612484,2821375.929781,-3449368.348990,0.922118,0.000000
105,148.225091,-32.948533,-4554865.555597,2821375.526712,-3449368.751085,0.922118,0.000000
118,148.224030,32.938999,-4555041.735803,2821601.405695,3448282.884799,0.921313,0.000000
97,148.225105,-32.948549,-4554865.446413,2821373.905314,-3449370.211624,0.922118,0.000000
95,148.225100,-32.948544,-4554865.427280,2821374.510733,-3449369.744839,0.922118,0.000000
96,148.225095,-32.948536,-4554865.563223,2821375.174977,-3449369.026854,0.922118,0.000000
99,148.225098,-32.948542,-4554865.462916,2821374.686828,-3449369.555026,0.922118,0.000000
94,148.223958,32.938987,-4555038.814018,2821607.545917,3448281.727833,0.921313,0.000000
96,148.223955,32.938969,-4555039.570125,2821608.336065,3448280.093510,0.921313,0.000000
104,148.225133,-32.948554,-4554866.552086,2821371.587225,-3449370.644726,0.922118,0.000000
109,148.224024,32.939003,-4555041.227383,2821601.761727,3448283.262527,0.921313,0.000000
100,148.223960,32.938964,-4555040.124446,2821608.096010,3448279.561290,0.921313,0.000000
94,148.225096,-32.948538,-4554865.558239,2821375.034026,-3449369.147909,0.922118,0.000000
104,148.224000,32.938983,-4555041.054940,2821604.336532,3448281.396028,0.921313,0.000000
103,148.224039,32.939011,-4555041.586739,2821600.300811,3448283.978420,0.921313,0.000000
96,148.225098,-32.948542,-4554865.456272,2821374.692248,-3449369.559337,0.922118,0.000000
97,148.223985,32.938975,-4555040.768996,2821605.732103,3448280.636918,0.921313,0.000000
96,148.224038,32.938996,-4555042.307235,2821600.856112,3448282.581705,0.921313,0.000000
96,148.225106,-32.948550,-4554865.399304,2821373.838245,-3449370.327906,0.922118,0.000000
106,148.223972,32.938965,-4555040.650218,2821607.080412,3448279.696881,0.921313,0.000000
106,148.224025,32.938987,-4555042.102205,2821602.165380,3448281.786575,0.921313,0.000000
94,148.224011,32.939001,-4555040.738011,2821602.842127,3448283.026507,0.921313,0.000000
100,148.225096,-32.948538,-4554865.564320,2821375.011852,-3449369.157948,0.922118,0.000000
99,148.224008,32.939009,-4555040.136869,2821602.875189,3448283.788402,0.921313,0.000000
107,148.225110,-32.948552,-4554865.533490,2821373.417080,-3449370.494081,0.922118,0.000000
96,148.225091,-32.948533,-4554865.580411,2821375.533700,-3449368.712860,0.922118,0.000000
101,148.224024,32.938993,-4555041.728687,2821602.094415,3448282.334354,0.921313,0.000000
103,148.224001,32.938966,-4555042.005521,2821604.730248,3448279.828748,0.921313,0.000000
96,148.224021,32.938990,-4555041.763486,2821602.360829,3448282.072157,0.921313,0.000000
101,148.225088,-32.948540,-4554865.040927,2821375.603994,-3449369.363364,0.922118,0.000000
110,148.223962,32.938962,-4555040.334003,2821607.986253,3448279.375536,0.921313,0.000000
91,148.225102,-32.948552,-4554865.143805,2821374.084398,-3449370.463040,0.922118,0.000000
112,148.224055,32.938992,-4555043.345108,2821599.667456,3448282.186017,0.921313,0.000000
95,148.225099,-32.948541,-4554865.533010,2821374.718506,-3449369.437350,0.922118,0.000000
99,148.225100,-32.948544,-4554865.458972,2821374.459630,-3449369.744789,0.922118,0.000000
94,148.225084,-32.948536,-4554865.085839,2821376.025034,-3449368.962376,0.922118,0.000000
99,148.225089,-32.948531,-4554865.582439,2821375.747111,-3449368.536811,0.922118,0.000000
93,148.225096,-32.948538,-4554865.552946,2821375.020470,-3449369.165865,0.922118,0.000000
108,148.224000,32.939011,-4555039.662366,2821603.373320,3448284.006132,0.921313,0.000000
96,148.225093,-32.948534,-4554865.585156,2821375.361055,-3449368.846904,0.922118,0.000000
93,148.223973,32.938952,-4555041.322824,2821607.447210,3448278.516214,0.921313,0.000000
90,148.223972,32.938952,-4555041.301167,2821607.510072,3448278.493537,0.921313,0.000000
91,148.225097,-32.948540,-4554865.518790,2821374.859807,-3449369.341199,0.922118,0.000000
105,148.225101,-32.948542,-4554865.581906,2821374.455661,-3449369.586767,0.922118,0.000000
103,148.225098,-32.948541,-4554865.507542,2821374.778270,-3449369.422199,0.922118,0.000000
89,148.224006,32.939009,-4555040.072164,2821602.973800,3448283.793153,0.921313,0.000000
98,148.224022,32.939000,-4555041.327952,2821602.009403,3448282.929262,0.921313,0.000000
101,148.223949,32.938988,-4555038.328332,2821608.161139,3448281.865065,0.921313,0.000000
98,148.225108,-32.948554,-4554865.359508,2821373.516212,-3449370.641744,0.922118,0.000000
92,148.223952,32.938971,-4555039.379497,2821608.472595,3448280.232667,0.921313,0.000000
94,148.223961,32.938963,-4555040.180130,2821608.035745,3448279.537210,0.921313,0.000000
100,148.224041,32.939009,-4555041.792893,2821600.207279,3448283.783944,0.921313,0.000000
