Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
137,85.827177,0.147231,464104.449670,6361208.362317,16279.912443,0.311398,0.000000
180,85.831773,-0.063373,463595.432391,6361262.565843,-7007.375563,0.311398,0.000000
193,85.832757,0.018402,463486.459743,6361274.064539,2034.779852,0.311398,0.000000
184,85.834032,0.108714,463344.138720,6361273.325599,12020.941009,0.311398,0.000000
82,111.421671,-35.421822,-1900447.929145,4843977.627466,-3676103.131867,0.342033,0.000000
141,85.827290,-0.142515,464092.000703,6361210.592572,-15758.457660,0.311398,0.000000
179,85.827029,-0.498893,464104.931301,6360988.494036,-55164.059625,0.311396,0.000000
118,85.826978,0.074346,464127.756283,6361222.286695,8220.731009,0.311399,0.000000
190,85.821121,0.244244,464774.113457,6361122.724885,27006.990638,0.311399,0.000000
118,85.834068,-0.027817,463340.859969,6361284.250355,-3075.822128,0.311396,0.000000
139,85.831436,0.023930,463633.049179,6361263.155852,2645.994531,0.311398,0.000000
138,89.558848,-17.876466,46752.117834,6071939.615765,-1945376.461658,0.318573,0.000000
97,91.840555,20.833785,-191541.392140,5960558.394423,2254205.128000,0.317474,0.000000
194,85.827174,0.007633,464106.314591,6361229.142417,844.028236,0.311398,0.000000
121,85.821788,0.030104,464704.262283,6361184.668285,3328.766537,0.311398,0.000000
139,85.832347,0.151523,463530.403874,6361248.977100,16754.549136,0.311398,0.000000
135,85.832158,-0.034095,463552.926045,6361268.424322,-3770.073445,0.311398,0.000000
89,128.352844,-36.439682,-3187627.487619,4028591.740033,-3767551.957004,0.358399,0.000000
95,85.826056,0.039761,464230.396402,6361218.615183,4396.521228,0.311396,0.000000
194,85.822214,-0.643818,464627.916311,6360790.089650,-71188.280905,0.311398,0.000000
179,85.828472,-0.240692,463958.209554,6361183.952506,-26614.267158,0.311395,0.000000
130,85.817688,-0.472629,465143.771283,6360937.300856,-52260.033249,0.311400,0.000000
103,85.817824,-0.009690,465144.353926,6361153.288905,-1071.494755,0.311398,0.000000
103,85.828000,0.467633,463999.299443,6361025.431583,51707.643287,0.311396,0.000000
94,85.826900,-0.143042,464135.363843,6361207.283132,-15816.757107,0.311398,0.000000
135,85.831440,0.018963,463632.631968,6361263.392354,2096.857534,0.311398,0.000000
192,85.822532,-0.172775,464619.594945,6361162.848275,-19104.467953,0.311400,0.000000
115,85.829891,-0.071545,463804.292951,6361246.274368,-7910.984032,0.311398,0.000000
