Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
53,-150.779617,-81.609131,-814969.103667,-455851.386221,-6288255.894224,604611.161796,0.000000
60,-102.183899,-41.266182,-1013282.278932,-4693000.712420,-4184688.214420,770464.384015,0.000000
50,24.530502,-76.835609,1325696.897456,605007.421231,-6188619.337033,806185.148332,0.000000
66,89.728653,-55.284866,17241.316122,3640529.764145,-5219508.734080,736295.636678,0.000000
38,99.587433,25.793861,-957059.973360,5666035.925936,2758517.902066,873054.765823,0.000000
47,-91.044540,6.900848,-115434.524385,-6331184.724147,761249.568544,844449.908987,0.000000
50,-174.161591,-73.733734,-1782766.515959,-182294.346298,-6100681.209865,606802.082494,0.000000
49,-11.081192,47.141907,4265106.302958,-835326.720576,4652509.749585,639901.421790,0.000000
45,-178.910751,44.155449,-4582632.778262,-87130.822182,4420500.121989,741122.479760,0.000000
63,50.437775,20.798645,3799214.389052,4598630.971487,2250568.563097,621611.736285,0.000000
56,148.411889,30.620095,-4679613.651658,2877579.176656,3229719.101945,1092.091634,0.000000
54,-92.609291,45.193970,-204968.133063,-4497654.292256,4502565.387022,637934.890782,0.000000
53,-4.985382,76.629349,1474039.162821,-128582.771459,6183334.955780,602717.775981,0.000000
59,18.763031,59.715317,3053171.081343,1037186.394556,5484550.689263,620055.798406,0.000000
59,148.342244,33.213232,-4546724.991543,2803485.730380,3473768.163628,41.842168,0.000000
63,73.696991,28.175507,1579472.392199,5400321.507056,2993664.414098,693222.630927,0.000000
51,57.930222,-85.034225,294114.853364,469409.088043,-6332732.878134,713641.022012,0.000000
55,47.156830,10.523880,4264615.948244,4598411.489542,1157267.550755,581701.297376,0.000000
56,141.380524,77.497040,-1082291.476730,864584.447433,6205020.907517,539761.739997,0.000000
52,125.202454,29.038498,-3217130.473260,4560158.567658,3077632.472462,654327.004134,0.000000
61,-120.435867,79.902863,-568296.963579,-967250.920127,6257650.463242,563748.058123,0.000000
44,75.237492,85.690927,122522.988246,464962.617761,6338662.762834,795515.696794,0.000000
52,-179.570587,27.085358,-5682426.599737,-42588.714251,2886639.501183,1045768.967338,0.000000
47,117.384369,-36.253933,-2368499.217309,4572350.831647,-3750950.373424,520230.769197,0.000000
62,5.298187,-30.908218,5453824.257866,505761.955027,-3257167.044326,836499.479913,0.000000
52,112.558716,5.621613,-2435154.923632,5861985.674407,620628.811408,754302.028044,0.000000
64,-140.357727,37.538582,-3899339.983534,-3230663.399312,3864960.443002,547336.285582,0.000000
51,-159.279373,62.816666,-2732557.102064,-1033671.636286,5650671.947848,779206.602939,0.000000
46,19.649918,-28.904507,5262545.871255,1879076.119383,-3064639.947288,790887.403031,0.000000
50,-33.219345,-10.086258,5253893.425482,-3440585.571871,-1109643.181787,654920.863312,0.000000
67,-129.226990,79.054626,-768335.356970,-941166.691049,6240356.386073,673301.743157,0.000000
52,115.697723,-16.384544,-2654100.522099,5515374.364756,-1787593.807491,906747.157445,0.000000
53,66.541718,-40.070541,1945689.441614,4483704.156988,-4083982.582649,650039.147851,0.000000
45,72.939316,89.327927,22022.843791,71761.548281,6356312.058119,657996.935153,0.000000
54,105.514313,54.470108,-993619.443633,3579403.513761,5167327.100138,759544.769399,0.000000
54,171.824524,-25.216621,-5715153.463467,821069.336414,-2700803.114081,730850.775813,0.000000
73,-158.640039,46.682625,-4082329.554680,-1596557.422700,4617631.248900,833304.429125,0.000000
54,74.565765,7.535126,1682866.135518,6095379.161639,830839.216525,768542.062761,0.000000
39,-46.774460,-63.815651,1932735.047886,-2056316.133066,-5700676.500067,650089.485973,0.000000
47,82.950684,-39.180687,607565.238972,4913256.282279,-4007886.128683,777176.615065,0.000000
46,-146.796890,-5.982361,-5307936.755340,-3473827.947845,-660317.973895,688775.829486,0.000000
54,8.481155,-38.035034,4975027.946088,741850.161525,-3908507.567419,660523.027588,0.000000
49,91.663681,-64.015633,-81349.892159,2800834.722870,-5710478.664113,388145.713374,0.000000
45,148.261433,32.396311,-4584509.627176,2835715.669949,3397619.780064,81.358288,0.000000
50,74.463520,-75.019385,442992.941633,1593440.558715,-6139325.331992,566948.054342,0.000000
42,-179.269379,-58.964550,-3296208.366609,-42034.691705,-5441901.291883,702534.297937,0.000000
49,87.489227,-68.054077,104725.722526,2388308.740787,-5893349.824599,523253.706818,0.000000
58,-133.227650,-2.982967,-4362499.044324,-4641099.367015,-329693.457963,757264.171464,0.000000
52,-155.711823,76.168518,-1394246.262518,-629180.014433,6171237.582348,666534.570562,0.000000
60,148.754562,89.152817,-80897.164307,49080.791334,6356052.756705,740605.278367,0.000000
