Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
113,-173.009920,0.027513,-6330729.088449,-776203.247820,3042.224583,0.160324,0.000000
121,-173.020118,0.004248,-6330867.855095,-775076.492969,469.741979,0.160323,0.000000
82,-173.008169,0.050719,-6330703.632400,-776396.448411,5608.244857,0.160310,0.000000
102,-173.017109,0.006821,-6330827.117942,-775408.937753,754.266996,0.160323,0.000000
81,-173.016908,-0.107123,-6330813.447166,-775429.840562,-11845.029927,0.160323,0.000000
96,-173.015054,0.043576,-6330797.524193,-775635.819822,4818.399541,0.160325,0.000000
94,-173.019607,0.122260,-6330846.642190,-775131.211424,13518.773243,0.160321,0.000000
113,-173.011603,-0.009026,-6330752.536349,-776017.339620,-998.083273,0.160324,0.000000
85,-173.017853,-0.036292,-6330835.960614,-775326.652623,-4012.950284,0.160324,0.000000
100,-173.021014,0.015220,-6330879.776983,-774977.411814,1682.929636,0.160323,0.000000
115,-173.017844,0.005652,-6330837.074267,-775327.760760,624.992356,0.160323,0.000000
89,-173.020817,0.003780,-6330877.316683,-774999.236152,417.932766,0.160323,0.000000
135,-173.013619,-0.049446,-6330777.574860,-775794.298540,-5467.476654,0.160324,0.000000
107,-173.010444,0.056152,-6330733.898672,-776145.015023,6208.930245,0.160325,0.000000
133,-173.020739,0.012093,-6330876.131453,-775007.870274,1337.134766,0.160323,0.000000
113,-172.994672,-0.308099,-6330432.110032,-777876.896707,-34067.620104,0.160323,0.000000
95,-173.013838,0.060773,-6330779.338424,-775770.002302,6719.980991,0.160322,0.000000
103,-173.017010,0.046121,-6330823.778153,-775419.691374,5099.773421,0.160323,0.000000
102,-173.018564,-0.003634,-6330846.834494,-775248.209513,-401.878443,0.160323,0.000000
104,-173.008533,0.111172,-6330699.183426,-776355.144542,12292.716062,0.160321,0.000000
116,-173.011246,-0.078277,-6330741.911471,-776056.066985,-8655.466915,0.160324,0.000000
118,-173.017193,-0.035132,-6330827.113524,-775399.546431,-3884.729309,0.160324,0.000000
109,-173.014218,-0.009996,-6330787.928218,-775728.411719,-1105.312700,0.160323,0.000000
87,-173.013755,0.235313,-6330728.725653,-775773.042891,26019.533811,0.160325,0.000000
101,-173.000954,0.259487,-6330543.780253,-777186.096465,28692.510630,0.160317,0.000000
108,-173.018686,0.005551,-6330848.469792,-775234.715456,613.774504,0.160324,0.000000
107,-173.017411,-0.034793,-6330830.091671,-775375.418878,-3847.233098,0.160324,0.000000
109,-173.014262,0.139314,-6330770.027990,-775721.306154,15404.524441,0.160324,0.000000
131,-173.022522,0.005894,-6330900.348313,-774810.907809,651.753834,0.160323,0.000000
109,-172.992675,0.168153,-6330468.821427,-778105.423674,18593.317149,0.160287,0.000000
93,-173.010133,-0.089323,-6330725.068107,-776178.777502,-9876.777010,0.160323,0.000000
126,-173.019507,-0.004614,-6330859.587908,-775143.991060,-510.223352,0.160323,0.000000
112,-173.014393,0.050847,-6330787.920035,-775708.758859,5622.339575,0.160324,0.000000
138,-173.017662,0.090802,-6330826.743766,-775346.917234,10040.404026,0.160318,0.000000
105,-173.007581,-0.088537,-6330690.622480,-776460.781295,-9789.912890,0.160322,0.000000
111,-173.017595,0.017356,-6330833.442840,-775355.274585,1919.151260,0.160322,0.000000
88,-173.015986,-0.006855,-6330811.918896,-775533.016645,-757.996405,0.160323,0.000000
86,-173.009231,0.025301,-6330719.870633,-776279.350969,2797.650144,0.160324,0.000000
116,-173.020549,-0.028242,-6330872.945867,-775028.719712,-3122.812099,0.160323,0.000000
101,-173.011384,-0.029040,-6330748.836414,-776041.481256,-3211.057209,0.160325,0.000000
111,-173.016796,0.016473,-6330822.666418,-775443.496823,1821.540351,0.160323,0.000000
112,-173.020631,0.011703,-6330874.687942,-775019.735595,1294.023689,0.160322,0.000000
105,-173.022080,0.012949,-6330894.247034,-774859.703330,1431.773849,0.160323,0.000000
110,-173.009463,-0.124657,-6330708.742102,-776251.981513,-13783.837450,0.160316,0.000000
100,-173.019160,-0.043289,-6330853.122858,-775182.082720,-4786.626142,0.160323,0.000000
145,-173.016897,0.073680,-6330819.090879,-775431.755170,8147.089465,0.160323,0.000000
94,-173.007385,-0.052444,-6330692.840651,-776483.028836,-5798.913254,0.160312,0.000000
95,-173.018632,0.007356,-6330847.717535,-775240.673624,813.415998,0.160324,0.000000
106,-173.016787,0.016890,-6330822.532718,-775444.478154,1867.561858,0.160324,0.000000
119,-173.018649,-0.004370,-6330847.984864,-775238.768531,-483.226155,0.160324,0.000000
93,-173.022592,0.013412,-6330901.161169,-774803.113110,1483.027638,0.160322,0.000000
90,-173.013586,0.198747,-6330741.642015,-775793.554891,21976.308103,0.160325,0.000000
103,-173.013963,0.001586,-6330784.572938,-775756.566751,175.357015,0.160325,0.000000
134,-173.009544,0.000967,-6330724.728756,-776244.799006,106.880852,0.160313,0.000000
94,-173.022042,-0.027344,-6330893.183704,-774863.784279,-3023.492747,0.160322,0.000000
111,-173.011610,0.053031,-6330750.021764,-776016.195637,5863.879168,0.160324,0.000000
126,-173.020759,-0.003495,-6330876.530540,-775005.674454,-386.504184,0.160323,0.000000
137,-173.022762,-0.041288,-6330901.998846,-774784.155999,-4565.405011,0.160323,0.000000
127,-173.019037,0.027269,-6330852.533909,-775195.866506,3015.285335,0.160322,0.000000
113,-173.009198,0.062719,-6330716.273565,-776282.573651,6935.134491,0.160324,0.000000
104,-173.020282,-0.023698,-6330869.547506,-775058.352810,-2620.436049,0.160323,0.000000
102,-173.012466,0.070476,-6330759.550254,-775921.368602,7792.824408,0.160324,0.000000
74,-173.004233,-0.126523,-6330637.405217,-776829.834216,-13990.140391,0.160318,0.000000
93,-173.006784,-0.004068,-6330687.306504,-776549.814467,-449.808917,0.160324,0.000000
110,-173.020557,0.015713,-6330873.571843,-775027.979381,1737.507917,0.160323,0.000000
97,-173.018022,-0.009701,-6330839.421563,-775308.100493,-1072.713579,0.160323,0.000000
124,-173.019650,0.025652,-6330860.905705,-775128.172631,2836.399152,0.160323,0.000000
98,-173.016461,-0.024366,-6330817.827437,-775480.443915,-2694.209332,0.160324,0.000000
99,-173.016211,-0.033788,-6330813.910610,-775508.070446,-3736.120443,0.160322,0.000000
112,-173.018787,-0.034922,-6330848.697360,-775223.419516,-3861.507483,0.160323,0.000000
100,-173.015600,-0.030395,-6330805.852622,-775575.576832,-3360.903478,0.160322,0.000000
119,-173.021754,0.031065,-6330889.077944,-774895.602712,3434.955572,0.160323,0.000000
83,-173.024227,-0.094716,-6330914.850841,-774621.401618,-10473.160498,0.160323,0.000000
102,-173.012859,0.124058,-6330754.891295,-775876.701887,13717.594472,0.160323,0.000000
101,-173.012992,0.029291,-6330770.598187,-775863.817443,3238.824975,0.160324,0.000000
118,-173.019340,-0.006792,-6330857.298730,-775162.490061,-751.053594,0.160323,0.000000
102,-173.019312,-0.082371,-6330850.472172,-775164.739685,-9108.074937,0.160322,0.000000
173,-173.012086,-0.035524,-6330757.953301,-775963.784024,-3928.025593,0.160324,0.000000
99,-173.009929,0.105493,-6330719.283841,-776200.976756,11664.760304,0.160313,0.000000
96,-173.007436,0.296740,-6330611.831186,-776467.368058,32811.647206,0.160325,0.000000
96,-172.990953,-0.124651,-6330457.644510,-778297.080483,-13783.178447,0.160192,0.000000
122,-173.021613,-0.022725,-6330887.604315,-774911.204966,-2512.800235,0.160322,0.000000
107,-173.018360,0.004354,-6330844.076216,-775270.688224,481.490323,0.160322,0.000000
122,-173.013654,0.067284,-6330776.047570,-775790.242882,7439.911895,0.160322,0.000000
113,-173.021224,-0.016073,-6330882.581559,-774954.288576,-1777.247920,0.160323,0.000000
95,-173.018273,-0.031480,-6330841.968244,-775280.185356,-3480.866350,0.160323,0.000000
113,-173.020506,-0.010126,-6330873.029825,-775033.553473,-1119.620861,0.160323,0.000000
134,-173.018804,-0.044334,-6330848.211406,-775221.465910,-4902.217337,0.160323,0.000000
101,-173.019489,-0.006120,-6330859.332503,-775145.948728,-676.695578,0.160324,0.000000
96,-173.022925,0.053980,-6330903.042043,-774766.026628,5968.827258,0.160323,0.000000
126,-173.019191,0.043706,-6330853.504844,-775178.674952,4832.749251,0.160323,0.000000
123,-173.020393,-0.086307,-6330864.464434,-775045.182400,-9543.331428,0.160322,0.000000
140,-173.013905,0.052398,-6330781.155060,-775762.697156,5793.873020,0.160324,0.000000
96,-173.020790,0.020020,-6330876.574385,-775002.230354,2213.726963,0.160323,0.000000
111,-173.019412,0.015598,-6330858.092783,-775154.439431,1724.758298,0.160323,0.000000
122,-173.020860,-0.006879,-6330877.860346,-774994.532670,-760.643165,0.160323,0.000000
85,-173.017891,-0.061963,-6330834.062203,-775322.132199,-6851.464695,0.160319,0.000000
100,-173.015880,-0.040756,-6330808.935903,-775544.558366,-4506.548565,0.160323,0.000000
120,-173.015702,-0.068974,-6330803.554150,-775563.917531,-7626.751049,0.160324,0.000000
