Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
156,-166.346053,-0.000254,-6197885.559072,-1505604.923816,-28.128816,0.000156,0.000000
161,-166.346053,-0.000450,-6197885.549826,-1505604.961315,-49.748088,0.000156,0.000000
114,-166.346059,0.000075,-6197885.712852,-1505604.291017,8.259607,0.000156,0.000000
100,-166.346066,0.000263,-6197885.903588,-1505603.505584,29.088654,0.000156,0.000000
153,-166.346056,-0.000257,-6197885.627767,-1505604.641025,-28.467127,0.000156,0.000000
169,-166.346061,0.000025,-6197885.760464,-1505604.095038,2.801841,0.000156,0.000000
131,-166.346054,0.000192,-6197885.574678,-1505604.859686,21.187414,0.000156,0.000000
130,-166.346056,-0.000105,-6197885.633463,-1505604.617801,-11.623053,0.000156,0.000000
137,-166.346050,-0.000163,-6197885.487620,-1505605.218108,-18.034765,0.000156,0.000000
139,-166.346058,-0.000007,-6197885.693786,-1505604.369524,-0.821955,0.000156,0.000000
134,-166.346064,0.000531,-6197885.858909,-1505603.688639,58.659927,0.000156,0.000000
160,-166.346057,0.000138,-6197885.657976,-1505604.516862,15.283356,0.000156,0.000000
139,-166.346067,0.000281,-6197885.937072,-1505603.367705,31.020404,0.000156,0.000000
130,-166.346042,0.000040,-6197885.283071,-1505606.060243,4.375900,0.000156,0.000000
150,-166.346059,-0.000068,-6197885.714573,-1505604.283935,-7.569101,0.000156,0.000000
108,-166.346047,-0.000160,-6197885.400943,-1505605.574919,-17.739450,0.000156,0.000000
152,-166.346051,-0.000671,-6197885.508038,-1505605.132324,-74.203732,0.000156,0.000000
150,-166.346061,-0.000134,-6197885.780763,-1505604.011406,-14.833847,0.000156,0.000000
100,-166.346052,0.000269,-6197885.542931,-1505604.990230,29.718997,0.000156,0.000000
67,68.237442,87.120499,119194.048446,298572.089465,6348672.251099,168.588421,0.000000
151,-166.346061,-0.000333,-6197885.765948,-1505604.072012,-36.791641,0.000156,0.000000
170,-166.346052,-0.000361,-6197885.547673,-1505604.970474,-39.925017,0.000156,0.000000
161,-166.346061,0.000331,-6197885.780051,-1505604.013964,36.600561,0.000156,0.000000
155,-166.346043,-0.000345,-6197885.289389,-1505606.033753,-38.159714,0.000156,0.000000
148,-166.346061,-0.000651,-6197885.774213,-1505604.036714,-71.928782,0.000156,0.000000
147,-166.346055,-0.000302,-6197885.620205,-1505604.672050,-33.431779,0.000156,0.000000
153,-166.346052,-0.000427,-6197885.526506,-1505605.057396,-47.213301,0.000156,0.000000
122,-166.346053,-0.000342,-6197885.551818,-1505604.953466,-37.780716,0.000156,0.000000
158,-166.346066,0.001015,-6197885.908406,-1505603.481815,112.282864,0.000156,0.000000
163,-166.346055,-0.000478,-6197885.611020,-1505604.709299,-52.871079,0.000156,0.000000
164,-166.346055,0.000026,-6197885.623101,-1505604.660500,2.825853,0.000156,0.000000
146,-166.346062,0.000367,-6197885.791471,-1505603.966848,40.582585,0.000156,0.000000
153,-166.346057,0.000195,-6197885.674988,-1505604.446753,21.513210,0.000156,0.000000
104,-166.346055,0.000282,-6197885.604441,-1505604.736993,31.159706,0.000156,0.000000
157,-166.346056,0.000180,-6197885.652969,-1505604.537419,19.911227,0.000156,0.000000
160,-166.346057,-0.000075,-6197885.661239,-1505604.503483,-8.329864,0.000156,0.000000
154,-166.346051,0.000597,-6197885.502122,-1505605.157060,66.028261,0.000156,0.000000
139,-166.346053,-0.000094,-6197885.567129,-1505604.890877,-10.408852,0.000156,0.000000
114,-166.346050,-0.000052,-6197885.489133,-1505605.211977,-5.773644,0.000156,0.000000
168,-166.346057,0.000366,-6197885.655637,-1505604.526017,40.467849,0.000156,0.000000
138,-166.346061,-0.000347,-6197885.769061,-1505604.059161,-38.332890,0.000156,0.000000
171,-166.346056,-0.000049,-6197885.648419,-1505604.556268,-5.455730,0.000156,0.000000
151,-166.346056,-0.000517,-6197885.630375,-1505604.629470,-57.124362,0.000156,0.000000
122,-166.346069,0.000332,-6197885.982301,-1505603.181391,36.684352,0.000156,0.000000
144,-166.346061,0.000217,-6197885.763899,-1505604.080709,24.043273,0.000156,0.000000
143,-166.346048,0.000390,-6197885.436652,-1505605.427407,43.072147,0.000156,0.000000
157,-166.346056,-0.000984,-6197885.635461,-1505604.605662,-108.826346,0.000156,0.000000
137,-166.346054,-0.000150,-6197885.589693,-1505604.797934,-16.615453,0.000156,0.000000
106,-166.346045,-0.000232,-6197885.339098,-1505605.829392,-25.696769,0.000156,0.000000
107,-166.346063,-0.000109,-6197885.810988,-1505603.887010,-12.005783,0.000156,0.000000
152,-166.346046,-0.000639,-6197885.380649,-1505605.656898,-70.643551,0.000156,0.000000
153,-166.346047,0.000163,-6197885.411674,-1505605.530742,18.016336,0.000156,0.000000
112,-166.346051,0.000890,-6197885.503130,-1505605.151132,98.375726,0.000156,0.000000
125,-166.346063,0.000162,-6197885.829274,-1505603.811676,17.938089,0.000156,0.000000
202,-166.346059,-0.000473,-6197885.716074,-1505604.276858,-52.354189,0.000156,0.000000
177,-166.346056,-0.000347,-6197885.651314,-1505604.543870,-38.331783,0.000156,0.000000
170,-166.346064,0.000556,-6197885.856210,-1505603.699633,61.515605,0.000156,0.000000
141,-166.346045,0.000214,-6197885.358292,-1505605.750414,23.698612,0.000156,0.000000
147,-166.346062,0.000226,-6197885.806164,-1505603.906708,24.957508,0.000156,0.000000
175,-166.346056,-0.000300,-6197885.635540,-1505604.608931,-33.161828,0.000156,0.000000
153,-166.346047,-0.000719,-6197885.412870,-1505605.523811,-79.550460,0.000156,0.000000
138,-166.346055,-0.000345,-6197885.600775,-1505604.751920,-38.166249,0.000156,0.000000
152,-166.346052,0.000152,-6197885.533022,-1505605.031221,16.803276,0.000156,0.000000
198,-166.346049,-0.000031,-6197885.466883,-1505605.303577,-3.408972,0.000156,0.000000
145,-166.346051,-0.000267,-6197885.515239,-1505605.104230,-29.530928,0.000156,0.000000
188,-166.346061,-0.000141,-6197885.764438,-1505604.078602,-15.613590,0.000156,0.000000
168,-166.346046,-0.000072,-6197885.379868,-1505605.661759,-7.919806,0.000156,0.000000
113,-166.346054,-0.000783,-6197885.585173,-1505604.814132,-86.524646,0.000156,0.000000
147,-166.346075,0.000288,-6197886.150569,-1505602.488818,31.878045,0.000156,0.000000
113,-166.346046,-0.000479,-6197885.381030,-1505605.656059,-53.003386,0.000156,0.000000
187,-166.346056,-0.000074,-6197885.650922,-1505604.545953,-8.152542,0.000156,0.000000
161,-166.346061,-0.000115,-6197885.770644,-1505604.053080,-12.721612,0.000156,0.000000
158,-166.346061,0.000149,-6197885.769755,-1505604.056703,16.444296,0.000156,0.000000
160,-166.346061,-0.000225,-6197885.781802,-1505604.006997,-24.830180,0.000156,0.000000
140,-166.346054,-0.000026,-6197885.595718,-1505604.773224,-2.920963,0.000156,0.000000
172,-166.346062,-0.000182,-6197885.800531,-1505603.929969,-20.076388,0.000156,0.000000
148,-166.346060,-0.000736,-6197885.740866,-1505604.173503,-81.361060,0.000156,0.000000
127,-166.346057,0.000205,-6197885.667109,-1505604.479173,22.619268,0.000156,0.000000
139,-166.346051,0.000530,-6197885.519442,-1505605.086070,58.575476,0.000156,0.000000
157,-166.346060,-0.000171,-6197885.748361,-1505604.144744,-18.929267,0.000156,0.000000
136,-166.346066,0.000259,-6197885.906576,-1505603.493292,28.618789,0.000156,0.000000
123,-166.346063,0.000420,-6197885.836050,-1505603.783165,46.479980,0.000156,0.000000
164,-166.346067,0.000045,-6197885.931473,-1505603.391066,4.925824,0.000156,0.000000
146,-166.346050,0.000621,-6197885.470773,-1505605.285990,68.648068,0.000156,0.000000
138,-166.346054,0.000191,-6197885.592163,-1505604.787710,21.099015,0.000156,0.000000
115,-166.346063,0.000495,-6197885.814045,-1505603.873472,54.698699,0.000156,0.000000
137,-166.346067,-0.000205,-6197885.933004,-1505603.384601,-22.706109,0.000156,0.000000
117,-166.346056,0.000346,-6197885.651155,-1505604.544530,38.249073,0.000156,0.000000
107,-166.346048,-0.000096,-6197885.424955,-1505605.476139,-10.656742,0.000156,0.000000
169,-166.346060,-0.000107,-6197885.758335,-1505604.103757,-11.804351,0.000156,0.000000
153,-166.346050,0.000765,-6197885.471528,-1505605.282066,84.620645,0.000156,0.000000
100,-166.346055,-0.000392,-6197885.626341,-1505604.646536,-43.363721,0.000156,0.000000
106,-166.346075,-0.000078,-6197886.140508,-1505602.530549,-8.572235,0.000156,0.000000
140,-166.346062,0.000336,-6197885.807532,-1505603.900822,37.182109,0.000156,0.000000
121,-166.346047,0.000500,-6197885.408468,-1505605.543028,55.280901,0.000156,0.000000
153,-166.346053,-0.000590,-6197885.568692,-1505604.883056,-65.266134,0.000156,0.000000
155,-166.346061,-0.000217,-6197885.758463,-1505604.103085,-24.033795,0.000156,0.000000
166,-166.346060,-0.000411,-6197885.756426,-1505604.110974,-45.440503,0.000156,0.000000
161,-166.346051,-0.000346,-6197885.508259,-1505605.132767,-38.204790,0.000156,0.000000
