Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-40.946472,-70.921333,1842499.926898,-1462782.255125,-5908537.245203,802479.240701,3.333333
1,-40.946472,-70.921333,1352418.056927,-1226146.082577,-6090824.244772,802479.240701,2.429563
2,-40.946472,-70.921333,1462588.574321,-1400562.949744,-6027852.851169,802479.240701,1.565968
3,-40.946472,-70.921333,1520940.434062,-1386509.761891,-6016725.524694,802479.240701,0.782984
4,-40.946472,-70.921333,1550169.201875,-1378706.098780,-6011094.456470,802479.240701,0.391492
5,-40.946472,-70.921333,1564793.051733,-1374609.187789,-6008262.090332,802479.240701,0.195746
6,-40.946472,-70.921333,1550825.042481,-1353000.669401,-6016725.524694,802479.240701,0.195746
7,-40.946472,-70.921333,1565348.735415,-1348845.969117,-6013915.603097,802479.240701,0.195746
8,-40.946472,-70.921333,1594054.307279,-1366024.142462,-6002563.721701,802479.240701,0.195746
9,-40.946472,-70.921333,1608076.753918,-1387575.794500,-5993932.161616,802479.240701,0.195746
10,-40.946472,-70.921333,1593551.982332,-1385500.990429,-5998260.535370,802479.240701,0.157601
11,-40.946472,-70.921333,1593742.091456,-1379002.336289,-5999697.730353,802479.240701,0.078800
12,-40.946472,-70.921333,1586661.711464,-1371457.883440,-6003278.469315,802479.240701,0.078800
13,-40.946472,-70.921333,1572338.693723,-1362827.712857,-6008971.233393,802479.240701,0.078800
14,-40.946472,-70.921333,1575881.732899,-1366604.379746,-6007197.061630,802479.240701,0.039400
15,-40.946472,-70.921333,1580345.998567,-1369709.097046,-6005329.467710,802479.240701,0.026701
16,-40.946472,-70.921333,1577652.130412,-1368493.047381,-6006308.333296,802479.240701,0.013350
17,-40.946472,-70.921333,1578959.568072,-1370718.132768,-6005463.027373,802479.240701,0.013350
18,-40.946472,-70.921333,1579190.682213,-1370550.053653,-6005440.769139,802479.240701,0.006675
19,-40.946472,-70.921333,1578537.048496,-1369437.464524,-6005863.558591,802479.240701,0.006675
20,-40.946472,-70.921333,1578642.747080,-1369757.596217,-6005763.446567,802479.240701,0.005607
21,-40.946472,-70.921333,1578979.437350,-1369909.693900,-6005641.068613,802479.240701,0.002804
22,-40.946472,-70.921333,1579368.966196,-1370221.843735,-6005468.591824,802479.240701,0.002804
23,-40.944965,-70.924728,1579187.408670,-1370105.792157,-6005542.316770,752255.480200,0.001703
24,-40.944965,-70.924728,1579278.187204,-1370163.818804,-6005505.455235,752255.480200,0.000851
25,-40.944965,-70.924728,1579213.819069,-1370185.835781,-6005517.278951,752255.480200,0.000851
26,-40.944965,-70.924728,1579096.630594,-1370047.763792,-6005579.176428,752255.480200,0.000851
27,-40.944212,-70.926426,1578998.408796,-1369858.669648,-6005647.674769,697914.611656,0.000851
28,-40.944992,-70.925658,1579112.721801,-1370042.260588,-6005576.220770,695903.691292,0.000783
29,-40.944992,-70.925658,1579139.439207,-1370055.391788,-6005566.267068,695903.691292,0.000550
30,-40.944992,-70.925658,1579126.080494,-1370048.826214,-6005571.243936,695903.691292,0.000275
31,-40.944992,-70.925658,1579119.401145,-1370045.543408,-6005573.732357,695903.691292,0.000138
32,-40.944992,-70.925658,1579102.095578,-1370023.626035,-6005583.218705,695903.691292,0.000138
33,-40.944992,-70.925658,1579095.416234,-1370020.343206,-6005585.707085,695903.691292,0.000138
34,-40.944992,-70.925658,1579105.055751,-1370035.139820,-6005579.836559,695903.691292,0.000125
35,-40.944992,-70.925658,1579104.069034,-1370031.301889,-6005580.963943,695903.691292,0.000063
36,-40.944992,-70.925658,1579108.148743,-1370035.821753,-6005578.874207,695903.691292,0.000061
37,-40.944992,-70.925658,1579107.252156,-1370035.171528,-6005579.255718,695903.691292,0.000044
38,-40.944992,-70.925658,1579109.067862,-1370037.268905,-6005578.306227,695903.691292,0.000041
39,-40.944992,-70.925658,1579109.986980,-1370038.716057,-6005577.738246,695903.691292,0.000020
40,-40.944992,-70.925658,1579111.584170,-1370040.850111,-6005576.837513,695903.691292,0.000020
41,-40.944992,-70.925658,1579111.354391,-1370040.488322,-6005576.979508,695903.691292,0.000010
42,-40.944992,-70.925658,1579112.978894,-1370042.617792,-6005576.072679,695903.691292,0.000006
43,-40.944992,-70.925658,1579111.895892,-1370041.198145,-6005576.677232,695903.691292,0.000006
44,-40.944992,-70.925658,1579112.386777,-1370041.816375,-6005576.408931,695903.691292,0.000006
45,-40.944992,-70.925658,1579112.308847,-1370041.729367,-6005576.449001,695903.691292,0.000003
46,-40.944992,-70.925658,1579112.967243,-1370042.569703,-6005576.086619,695903.691292,0.000003
47,-40.944992,-70.925658,1579112.699406,-1370042.226814,-6005576.234272,695903.691292,0.000002
48,-40.944992,-70.925658,1579112.838923,-1370042.406702,-6005576.157070,695903.691292,0.000001
49,-40.944992,-70.925658,1579112.861319,-1370042.440476,-6005576.143568,695903.691292,0.000001
50,-40.944992,-70.925658,1579112.780362,-1370042.333645,-6005576.188920,695903.691292,0.000001
51,-40.944992,-70.925658,1579112.730843,-1370042.270409,-6005576.216183,695903.691292,0.000000
52,-40.944992,-70.925658,1579112.771321,-1370042.323824,-6005576.193507,695903.691292,0.000000
53,-40.944992,-70.925658,1579112.712760,-1370042.250767,-6005576.225357,695903.691292,0.000000
54,-40.944992,-70.925658,1579112.663240,-1370042.187531,-6005576.252620,695903.691292,0.000000
55,-40.944992,-70.925658,1579112.717280,-1370042.255678,-6005576.223063,695903.691292,0.000000
56,-40.944992,-70.925658,1579112.719541,-1370042.258133,-6005576.221917,695903.691292,0.000000
57,-40.944992,-70.925658,1579112.709421,-1370042.244779,-6005576.227586,695903.691292,0.000000
58,-40.944992,-70.925658,1579112.715611,-1370042.252683,-6005576.224178,695903.691292,0.000000
