Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-21.419952,-31.693523,5056794.914131,-1983767.937841,-3331563.858045,810016.304144,4.409586
1,-21.419952,-31.693523,4849153.665542,-2278733.127793,-3448703.966501,810016.304144,2.204793
2,-21.419952,-31.693523,5093809.157582,-2259388.017984,-3092643.866959,810016.304144,2.204793
3,-21.419952,-31.693523,4965451.223743,-2202454.126517,-3331563.858045,810016.304144,1.666667
4,-21.419952,-31.693523,5012315.864380,-2093609.254487,-3331563.858045,810016.304144,0.833333
5,-21.419952,-31.693523,5057032.487167,-2079966.420547,-3272403.241390,810016.304144,0.607391
6,-21.419952,-31.693523,5011779.058551,-1997718.077848,-3390333.102880,810016.304144,0.607391
7,-21.419952,-31.693523,5023619.433243,-2042237.724535,-3346293.134876,810016.304144,0.391492
8,-21.419952,-31.693523,5068335.675444,-2028275.073172,-3287229.701779,810016.304144,0.391492
9,-21.419952,-31.693523,5079075.724826,-1976543.017943,-3302032.031489,810016.304144,0.195746
10,-21.419952,-31.693523,5069426.460237,-1985732.804461,-3311271.184704,810016.304144,0.145650
11,-21.419952,-31.693523,5053425.960713,-1993884.644591,-3330642.464924,810016.304144,0.072825
12,-21.419952,-31.693523,5055112.985517,-1988826.994184,-3331103.173426,810016.304144,0.036413
13,-21.419952,-31.693523,5055302.380399,-1978212.875317,-3337090.209272,810016.304144,0.036413
14,-21.419952,-31.693523,5056050.033200,-1980990.167897,-3334327.463998,810016.304144,0.018206
15,-21.419952,-31.693523,5055954.586920,-1986297.641431,-3331333.518721,810016.304144,0.018206
16,-21.419952,-31.693523,5055793.254359,-1984276.162333,-3332773.041507,810016.304144,0.013496
17,-21.419952,-31.693523,5056956.165945,-1985789.506900,-3330124.139313,810016.304144,0.013496
18,-21.419952,-31.693523,5057295.635410,-1983513.690061,-3330959.204585,810016.304144,0.006748
19,-21.419952,-31.693523,5057214.599870,-1982502.954683,-3331679.025467,810016.304144,0.006748
20,-21.419952,-31.693523,5056713.858413,-1982757.224962,-3332283.629938,810016.304144,0.006748
21,-21.419952,-31.693523,5056754.422088,-1983262.575422,-3331923.751282,810016.304144,0.003374
22,-21.422165,-31.696728,5056314.344646,-1984274.775336,-3331988.530517,762888.459276,0.003374
23,-21.422165,-31.696728,5056564.748018,-1984147.710729,-3331686.223382,762888.459276,0.001687
24,-21.422165,-31.696728,5056628.306797,-1983721.030897,-3331842.776575,762888.459276,0.001089
25,-21.422165,-31.696728,5056503.108875,-1983784.572369,-3331993.928765,762888.459276,0.001089
26,-21.422165,-31.696728,5056586.417327,-1983808.029809,-3331854.472967,762888.459276,0.000544
27,-21.422165,-31.696728,5056513.226590,-1983910.912512,-3331903.957533,762888.459276,0.000272
28,-21.422165,-31.696728,5056526.288042,-1983896.066730,-3331893.048459,762888.459276,0.000199
29,-21.422165,-31.696728,5056536.641749,-1983923.680727,-3331861.108414,762888.459276,0.000199
30,-21.422165,-31.696728,5056554.879909,-1983922.641836,-3331834.229202,762888.459276,0.000199
31,-21.422165,-31.696728,5056562.764513,-1983893.988873,-3331839.290148,762888.459276,0.000199
32,-21.422165,-31.696728,5056554.262701,-1983908.575101,-3331843.479484,762888.459276,0.000144
33,-21.422165,-31.696728,5056549.394534,-1983901.801475,-3331854.824421,762888.459276,0.000072
34,-21.422165,-31.696728,5056540.275425,-1983902.320934,-3331868.264006,762888.459276,0.000072
35,-21.422165,-31.696728,5056538.904047,-1983897.110849,-3331873.412796,762888.459276,0.000048
36,-21.422165,-31.696728,5056543.154952,-1983889.817766,-3331871.318135,762888.459276,0.000048
37,-21.422165,-31.696728,5056541.372347,-1983894.766829,-3331871.078268,762888.459276,0.000035
38,-21.422165,-31.696728,5056542.949342,-1983894.897340,-3331868.623807,762888.459276,0.000017
39,-21.422165,-31.696728,5056543.789243,-1983893.692701,-3331868.070158,762888.459276,0.000013
40,-21.422165,-31.696728,5056543.737840,-1983894.962595,-3331867.396575,762888.459276,0.000006
41,-21.422165,-31.696728,5056544.605622,-1983895.512217,-3331865.763347,762888.459276,0.000004
42,-21.422165,-31.696728,5056544.027101,-1983895.145802,-3331866.852166,762888.459276,0.000004
43,-21.422165,-31.696728,5056544.191552,-1983895.358498,-3331866.478462,762888.459276,0.000004
44,-21.422165,-31.696728,5056544.276719,-1983895.086826,-3331866.510755,762888.459276,0.000002
45,-21.422165,-31.696728,5056544.422819,-1983894.989420,-3331866.348123,762888.459276,0.000002
46,-21.422165,-31.696728,5056544.401528,-1983895.057338,-3331866.340050,762888.459276,0.000001
47,-21.422165,-31.696728,5056544.599387,-1983894.979147,-3331866.088028,762888.459276,0.000001
48,-21.422165,-31.696728,5056544.651146,-1983894.998362,-3331865.998639,762888.459276,0.000001
49,-21.422165,-31.696728,5056544.594064,-1983894.996126,-3331866.086010,762888.459276,0.000001
50,-21.422165,-31.696728,5056544.560200,-1983895.011988,-3331866.127677,762888.459276,0.000000
51,-21.422165,-31.696728,5056544.543268,-1983895.019919,-3331866.148511,762888.459276,0.000000
52,-21.422165,-31.696728,5056544.510735,-1983895.031536,-3331866.190682,762888.459276,0.000000
53,-21.422165,-31.696728,5056544.518536,-1983895.029693,-3331866.180013,762888.459276,0.000000
