Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
63,55.668517,87.058572,185206.845059,271182.876508,6348321.052861,773676.785094,0.000000
55,113.126968,-86.964714,-133094.605928,311629.404981,-6347774.540771,796960.792894,0.000000
49,-29.026611,70.470551,1869913.027955,-1037645.351278,5988792.254628,811137.970275,0.000000
52,-9.702357,54.566973,3652967.067225,-624567.755254,5173585.702376,869584.555656,0.000000
56,-37.803726,-0.908386,5038833.568897,-3909044.853604,-100440.026149,857768.374532,0.000000
60,-35.783051,41.486366,3881753.031518,-2797863.332007,4203038.067087,959910.334800,0.000000
38,134.943207,77.617966,-969221.135372,971144.482352,6207929.688327,849540.444401,0.000000
57,148.469024,32.475810,-4590723.313584,2816613.884818,3405060.440728,152.245422,0.000000
54,105.370949,55.970527,-948294.653046,3449592.878790,5262606.508788,333361.357955,0.000000
67,-174.806885,65.603577,-2630974.367095,-239118.665202,5785829.030566,862463.813227,0.000000
32,-37.384186,78.454575,1017599.532362,-777568.633762,6227291.369020,1192844.733967,0.000000
57,-67.347412,-35.886322,1992497.303506,-4774311.423474,-3717979.818985,887478.673257,0.000000
47,104.738524,56.667982,-893720.648444,3397352.450249,5305673.691503,332806.552120,0.000000
49,148.334408,34.368855,-4485666.272727,2766684.040734,3580293.125971,502.474637,0.000000
36,-154.576195,-12.254135,-5630060.582278,-2676216.485419,-1344888.418617,860100.498244,0.000000
51,26.863205,6.893349,5649000.822623,2861341.679627,760426.188897,801062.990917,0.000000
47,166.962250,2.024925,-6209864.888471,1437970.475953,223858.957213,586940.403508,0.000000
54,93.448715,-6.080246,-381533.409807,6331009.124303,-671082.833182,891774.734630,0.000000
47,105.134663,-56.746721,-915274.633407,3384017.390143,-5310486.596007,333145.381447,0.000000
47,-87.284721,-58.286388,159218.632356,-3357196.825780,-5402573.406424,840727.589505,0.000000
44,-127.188141,-52.941795,-2328190.491280,-3068596.353142,-5066642.706486,872424.046475,0.000000
54,148.126243,-31.561678,-4619581.740133,2872501.567460,-3319226.025174,605.691147,0.000000
43,129.500916,-62.729195,-1863872.826525,2260984.932083,-5646211.442664,390076.539746,0.000000
45,-49.716110,43.606377,2990894.972354,-3528753.254929,4376527.283200,916860.687330,0.000000
50,-31.810822,-28.134663,4783229.280806,-2966978.679110,-2989673.583432,788363.020257,0.000000
60,56.420427,17.307451,3368983.700445,5074652.360855,1885345.618926,1039623.729929,0.000000
59,103.634012,-57.127801,-817955.736425,3372263.537859,-5333638.109603,332817.583045,0.000000
42,63.576813,60.930054,1382583.003135,2782367.538582,5551559.839946,693719.805238,0.000000
54,-97.791573,-17.151291,-826470.702518,-6039990.202438,-1868838.687414,716266.064378,0.000000
59,-21.895935,44.545845,4224685.198489,-1697964.405648,4451520.341342,540697.389617,0.000000
52,148.270121,-31.713058,-4619306.153997,2856270.439044,-3333527.578118,312.634467,0.000000
65,147.937076,-32.840845,-4546072.079534,2847648.001413,-3439301.542596,44103.598531,0.000000
47,107.080465,49.056920,-1229974.829753,4002951.433047,4794709.317858,437076.481064,0.000000
53,-70.756279,81.387833,315822.546700,-904695.401152,6284602.551686,558731.532429,0.000000
51,1.191635,9.956802,6281341.987105,130657.922332,1095542.833539,576396.932849,0.000000
39,59.027939,87.835144,124405.621301,207274.599611,6352184.796017,825677.146270,0.000000
52,-37.728531,83.736160,552229.360570,-427250.775441,6318549.121943,655939.548775,0.000000
39,-22.689392,-10.384232,5788777.445139,-2420238.859968,-1142077.293037,617586.637207,0.000000
50,69.672340,-43.409229,1612169.861299,4351803.861980,-4360641.038094,656500.566681,0.000000
65,-132.703979,-19.634537,-4075742.762313,-4416224.647259,-2129635.283003,657000.463900,0.000000
54,148.212617,-33.035061,-4549792.230679,2819603.844887,-3457404.975729,14.785250,0.000000
48,-154.098953,74.302536,-1557150.625324,-756146.868651,6118160.130118,660493.508226,0.000000
58,-37.423404,-36.846943,4058347.241801,-3105468.320108,-3803814.135424,552598.029867,0.000000
54,176.545563,-28.673698,-5590105.634061,337443.725243,-3042220.826284,610862.206049,0.000000
42,161.097290,-52.852600,-3651610.234960,1250418.579964,-5060654.859998,473183.855987,0.000000
51,-173.896977,84.510263,-608744.144454,-65088.468840,6327400.977959,572531.831575,0.000000
60,148.183073,32.288977,-4586037.937051,2845339.999735,3387563.759862,44105.925611,0.000000
51,-129.873352,-32.156914,-3464989.345733,-4147999.625479,-3375174.736577,813278.248379,0.000000
43,-2.613312,53.243454,3821029.200138,-174401.521381,5086802.854189,529810.647593,0.000000
57,40.039398,-3.221893,4875449.223644,4096703.905102,-356074.539644,531919.219204,0.000000
