Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,136.229187,-46.427124,-2552896.645200,2445644.681630,-5290889.360959,0.333226,6.666667
1,156.229187,-61.427124,-2798956.099595,1232783.938039,-5578262.017618,0.315169,11.303883
2,166.229187,-48.927124,-4077863.602207,999417.016431,-4785237.850413,0.292360,14.092945
3,166.229187,-48.927124,-2794285.853208,-304996.899361,-5706148.974693,0.292360,14.092945
4,-143.770813,-46.427124,-3552564.279850,-2602864.141952,-4598100.357290,0.258147,21.953233
5,-158.770813,-15.177124,-5739264.081317,-2229477.979253,-1659023.155074,0.233794,25.974079
6,-158.770813,-15.177124,-2002669.219778,-5892639.992922,-1390578.754832,0.233794,25.974079
7,-158.770813,-15.177124,-3361922.612792,-5027518.310738,2018590.127553,0.233794,25.974079
8,-125.020813,-5.489624,-3643570.773327,-5199537.364067,-606101.472893,0.230836,21.544628
9,-132.833313,4.119751,-4325160.022835,-4665303.965514,455153.917438,0.227881,16.436439
10,-143.848938,-7.931030,-5101182.606813,-3726814.475421,-874225.753927,0.226560,9.311876
11,-143.848938,-7.931030,-5611376.606207,-3026288.352388,185555.746627,0.226560,9.311876
12,-140.294250,0.496704,-4906743.761455,-4074488.985438,54922.022206,0.225961,6.391374
13,-146.866516,-1.019409,-5340208.591454,-3485686.960418,-112714.604249,0.225494,4.546452
14,-143.446106,3.573486,-5113642.990260,-3791345.689455,394884.674219,0.225458,3.294574
15,-142.725281,0.886871,-5074739.815122,-3862378.356690,98061.318646,0.225410,2.610132
16,-144.976105,0.605385,-5222848.189856,-3660324.764206,66938.768297,0.225304,1.634131
17,-144.976105,0.605385,-5173281.409804,-3723506.014683,-230080.929341,0.225304,1.634131
18,-144.976105,0.605385,-5138370.982969,-3778585.312101,8234.943356,0.225304,1.278586
19,-144.976105,0.605385,-5178290.111173,-3722447.199004,-96267.894907,0.225304,0.810561
20,-144.976105,0.605385,-5179933.473385,-3721297.361280,-29341.926337,0.225304,0.642312
21,-144.976105,0.605385,-5201629.338209,-3690979.278766,18798.952804,0.225304,0.321156
22,-144.976105,0.605385,-5212298.666961,-3675693.682334,42869.163745,0.225304,0.160578
23,-144.976105,0.605385,-5217588.438390,-3668019.589137,54904.063099,0.225304,0.080289
