Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
42,65.187210,48.895355,1763057.920640,3813371.113721,4782915.895524,24707.041954,0.000000
84,-125.570831,87.421448,-167479.590485,-234184.804303,6350272.668081,27618.682606,0.000000
59,47.524063,15.282249,4155697.617626,4538973.782901,1670246.856061,25122.456570,0.000000
84,-116.263439,-29.244696,-2464559.858889,-4994679.288240,-3097594.071065,27745.099975,0.000000
45,112.063263,54.149857,-1406249.399484,3469554.894433,5146530.434617,24682.111874,0.000000
50,169.286499,59.535278,-3185328.211093,602651.432746,5474408.647510,19388.939674,0.000000
45,-30.182755,-61.726177,2618440.006786,-1522913.554992,-5594124.637636,29613.626538,0.000000
63,-101.022041,-24.468559,-1110535.067444,-5701496.692112,-2625608.131506,28176.041925,0.000000
50,112.087769,34.458725,-1979642.193577,4878258.124595,3588517.584837,27563.469969,0.000000
36,-128.396393,54.941910,-2280604.479705,-2877778.906521,5197671.645153,30895.854972,0.000000
40,-57.577423,-52.223949,2099222.064086,-3304965.385493,-5018106.436334,26995.197906,0.000000
51,-117.766769,-31.979832,-2522818.298878,-4791684.932046,-3358534.659807,27129.495471,0.000000
41,84.797218,-35.698078,470236.672571,5164253.372004,-3701037.786600,28277.599455,0.000000
40,18.375305,-11.570343,5930726.647569,1970051.539344,-1270875.614058,30138.625502,0.000000
51,-114.811218,-47.354939,-1816470.571781,-3929181.901716,-4668586.912692,26432.726698,0.000000
70,25.075104,21.098732,5392073.664059,2522975.337904,2281597.015199,28188.317876,0.000000
40,-143.384216,87.319229,-240245.767450,-178524.959150,6349748.856366,24558.206542,0.000000
42,43.981934,45.089432,3245611.426342,3132273.360343,4494370.710197,26649.276222,0.000000
39,102.040802,46.939713,-910071.424653,4266606.974865,4637191.332454,25793.686859,0.000000
63,40.087513,-32.273674,4129738.427409,3476024.709752,-3386129.078272,25230.064147,0.000000
59,-167.528654,47.582747,-4208380.960483,-930767.753912,4685708.187175,30767.685230,0.000000
68,61.640671,14.501968,2933702.467636,5434986.850424,1586811.113698,24377.351767,0.000000
77,132.837345,-61.623110,-2066423.497599,2228618.858632,-5588674.875782,20283.552183,0.000000
42,14.121155,-6.183350,6149656.501881,1547101.012474,-682419.517225,28492.463780,0.000000
34,127.253601,-69.269096,-1370721.647931,1802355.363813,-5942664.537504,21296.580118,0.000000
48,-138.476288,85.493530,-376449.192290,-333331.954363,6336968.383988,24782.442673,0.000000
47,83.519470,-69.898544,248141.749874,2184511.952726,-5967159.423656,22254.622880,0.000000
70,-14.345085,-75.158652,1587753.776025,-406044.170321,-6143325.325586,28977.341824,0.000000
53,-88.926531,-42.300818,88512.396283,-4723746.556045,-4270376.259056,27736.876668,0.000000
86,83.668488,68.479446,258777.696546,2332218.134264,5910918.144143,22656.648206,0.000000
40,28.879776,28.508987,4911452.079711,2709005.736072,3026192.121616,26859.297665,0.000000
57,24.096375,-15.189018,5620244.163846,2513629.912107,-1660293.309582,26316.742962,0.000000
80,25.396890,83.714783,632879.914649,300471.372911,6318288.192870,28758.923841,0.000000
37,-169.247543,-84.174873,-638085.284488,-121172.620801,-6323708.427685,24369.948584,0.000000
46,-138.795807,-35.765144,-3898216.920301,-3413134.906261,-3707078.295094,27967.814403,0.000000
80,-80.483704,67.204529,409719.914303,-2444118.922080,5857288.313982,27359.742058,0.000000
86,72.671658,-47.565262,1284172.675371,4115831.746092,-4684396.709595,23392.544921,0.000000
44,-123.206024,48.491699,-2319264.621139,-3543394.639088,4753285.946388,26785.083678,0.000000
29,110.086029,55.501328,-1243471.768008,3400515.336356,5233195.475558,25707.648499,0.000000
105,148.062231,-32.900594,-4549235.820730,2835812.331019,-3444872.123786,7427.095326,0.000000
42,-55.186111,62.883743,1664140.957681,-2393147.009321,5654083.583369,29430.889087,0.000000
45,157.470734,83.861908,-632031.570481,262174.355117,6320066.058999,27218.454647,0.000000
47,-87.225006,-58.541183,161547.054762,-3332881.576391,-5417438.460884,28225.724942,0.000000
42,-23.919815,-50.094685,3747675.201041,-1662291.902350,-4869552.057649,25762.253868,0.000000
46,171.001587,-61.631973,-3000955.338379,475219.433130,-5589144.223030,19035.882416,0.000000
64,-117.010063,-58.632271,-1511462.689489,-2965124.999142,-5422726.663478,28351.637538,0.000000
39,-136.259552,77.866287,-971702.082804,-929891.979744,6213815.691175,30388.144607,0.000000
52,75.887909,47.639908,1049738.083189,4175453.014528,4689992.695983,27217.121355,0.000000
48,29.905106,-28.076302,4881891.433810,2807790.961699,-2983968.597923,27232.990522,0.000000
44,-100.061826,75.290186,-283844.716446,-1599667.553760,6147069.685836,28671.021582,0.000000
