Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,146.199707,24.469528,-4826840.036038,3231323.507227,2625705.796178,0.859779,11.303883
1,146.199707,24.469528,-5314622.928522,2344060.466260,2625705.796178,0.859779,11.303883
2,146.199707,24.469528,-5651800.829561,2492775.699410,1583335.936151,0.859779,6.666667
3,146.199707,24.469528,-4374251.699833,2928338.672644,3589505.660512,0.859779,6.666667
4,151.199707,26.969528,-4984784.984674,2740441.927555,2875206.796422,0.859708,4.859127
5,147.449707,30.094528,-4655452.591480,2971598.587817,3179444.278986,0.859665,3.131937
6,149.324707,28.532028,-4747993.722403,3104076.691335,2906024.807308,0.859563,1.565968
7,149.949707,31.344528,-4686097.320396,2543050.686858,3488837.005999,0.859534,1.565968
8,149.949707,31.344528,-4689205.077712,2851114.217329,3239200.736255,0.859534,0.782984
9,149.949707,31.344528,-4761026.583437,2702611.257700,3261511.725235,0.859534,0.391492
10,149.949707,31.344528,-4740240.459949,2716510.469465,3280063.086439,0.859534,0.195746
11,149.949707,31.344528,-4729814.002214,2723401.412003,3289324.672719,0.859534,0.097873
12,149.949707,31.344528,-4724592.488343,2726832.181430,3293951.930488,0.859534,0.048937
13,149.949707,31.344528,-4721979.668173,2728543.886210,3296264.674057,0.859534,0.024468
14,149.949707,31.344528,-4720672.743281,2729398.818059,3297420.824328,0.859534,0.012234
15,149.949707,31.344528,-4720019.152259,2729826.053779,3297998.844063,0.859534,0.006117
16,149.949707,31.344528,-4719692.324620,2730039.614079,3298287.840077,0.859534,0.003059
17,149.949707,31.344528,-4719582.916719,2730211.175996,3298302.289635,0.859534,0.002509
18,149.949707,31.344528,-4719474.197516,2730232.158079,3298439.559287,0.859534,0.001255
19,149.949707,31.344528,-4719419.836885,2730242.647561,3298508.193332,0.859534,0.000627
20,149.949707,31.344528,-4719392.656312,2730247.891912,3298542.510158,0.859534,0.000314
21,149.949707,31.344528,-4719379.065962,2730250.513990,3298559.668523,0.859534,0.000157
22,149.949707,31.344528,-4719372.270770,2730251.825005,3298568.247693,0.859534,0.000078
23,149.949707,31.344528,-4719370.550409,2730256.858231,3298566.554436,0.859534,0.000053
24,149.949707,31.344528,-4719370.141881,2730253.411062,3298569.969170,0.859534,0.000047
25,149.949707,31.344528,-4719365.679834,2730254.859588,3298575.119489,0.859534,0.000023
26,149.949707,31.344528,-4719365.577701,2730253.997795,3298575.973172,0.859534,0.000012
27,149.949707,31.344528,-4719366.058858,2730253.170386,3298575.969645,0.859534,0.000006
28,149.949707,31.344528,-4719365.526635,2730253.566899,3298576.400013,0.859534,0.000006
29,149.949707,31.344528,-4719365.501101,2730253.351451,3298576.613434,0.859534,0.000003
30,149.949707,31.344528,-4719365.183923,2730253.118812,3298577.255460,0.859534,0.000003
31,149.949707,31.344528,-4719365.488335,2730253.243727,3298576.720144,0.859534,0.000001
32,149.949707,31.344528,-4719365.558054,2730253.221094,3298576.639671,0.859534,0.000001
33,149.949707,31.344528,-4719365.405849,2730253.158636,3298576.907329,0.859534,0.000001
34,149.949707,31.344528,-4719365.434325,2730253.093458,3298576.920447,0.859534,0.000000
35,149.949707,31.344528,-4719365.447828,2730253.131025,3298576.870371,0.859534,0.000000
36,149.949707,31.344528,-4719365.454947,2730253.114730,3298576.873651,0.859534,0.000000
37,149.949707,31.344528,-4719365.489438,2730253.138492,3298576.805097,0.859534,0.000000
38,149.949707,31.344528,-4719365.489347,2730253.147262,3298576.798017,0.859534,0.000000
39,149.949707,31.344528,-4719365.475660,2730253.127233,3298576.833934,0.859534,0.000000
40,149.949707,31.344528,-4719365.482503,2730253.137247,3298576.815976,0.859534,0.000000
41,149.949707,31.344528,-4719365.472124,2730253.133188,3298576.834064,0.859534,0.000000
42,149.949707,31.344528,-4719365.472101,2730253.135381,3298576.832294,0.859534,0.000000
43,149.949707,31.344528,-4719365.473846,2730253.134596,3298576.830460,0.859534,0.000000
44,149.949707,31.344528,-4719365.475580,2730253.134907,3298576.827740,0.859534,0.000000
45,149.949707,31.344528,-4719365.474707,2730253.135299,3298576.828657,0.859534,0.000000
46,149.949707,31.344528,-4719365.474701,2730253.135847,3298576.828215,0.859534,0.000000
47,149.949707,31.344528,-4719365.475138,2730253.135651,3298576.827756,0.859534,0.000000
48,149.949707,31.344528,-4719365.475245,2730253.135808,3298576.827475,0.859534,0.000000
49,149.949707,31.344528,-4719365.475406,2730253.135905,3298576.827165,0.859534,0.000000
50,149.949707,31.344528,-4719365.475555,2730253.135949,3298576.826918,0.859534,0.000000
51,149.949707,31.344528,-4719365.475487,2730253.135954,3298576.827010,0.859534,0.000000
52,149.949707,31.344528,-4719365.475528,2730253.135979,3298576.826932,0.859534,0.000000
53,149.949707,31.344528,-4719365.475605,2730253.136014,3298576.826793,0.859534,0.000000
54,149.949707,31.344528,-4719365.475587,2730253.136008,3298576.826824,0.859534,0.000000
55,149.949707,31.344528,-4719365.475577,2730253.136006,3298576.826839,0.859534,0.000000
56,149.949707,31.344528,-4719365.475567,2730253.136000,3298576.826859,0.859534,0.000000
