Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
93,-151.944717,-27.703171,-4987051.779403,-2657837.834559,-2947421.955065,0.879014,0.000000
87,150.655426,-30.510788,-4794541.881209,2695478.166535,-3219619.541101,0.860155,0.000000
70,-157.411819,-30.803612,-5062556.042076,-2106113.489979,-3247211.120923,0.871959,0.000000
86,-154.378006,6.358337,-5715811.956289,-2741256.518210,701655.174260,0.861170,0.000000
77,-149.817841,-20.564980,-5164246.569364,-3003510.937524,-2226365.942620,0.862416,0.000000
72,-178.890015,-35.390694,-5204467.406663,-100838.237082,-3673288.161132,0.872070,0.000000
97,-163.359222,27.788788,-5410182.100654,-1617038.861208,2955818.749547,0.873865,0.000000
69,-172.391068,-29.307602,-5517217.946045,-737029.519135,-3103676.039297,0.859194,0.000000
84,153.036285,-30.874306,-4883537.530561,2484392.242525,-3253940.580393,0.861767,0.000000
77,-148.382538,5.218430,-5409049.883501,-3329942.573240,576242.588144,0.886088,0.000000
73,144.577881,-11.592453,-5092236.874286,3621823.906453,-1273271.607596,0.855571,0.000000
70,-165.073639,-36.638309,-4951150.344282,-1319838.783166,-3785261.228897,0.868241,0.000000
75,-166.959900,-36.046875,-5029799.962805,-1164929.298744,-3732398.303001,0.876971,0.000000
88,-149.999664,19.983002,-5193086.211864,-2998270.290556,2165928.395815,0.885305,0.000000
89,141.704941,-16.920792,-4790423.439149,3782577.769681,-1844457.210017,0.854929,0.000000
80,159.917625,35.235504,-4898300.276424,1790814.930275,3659238.423869,0.860054,0.000000
79,-170.446045,-38.133057,-4953648.322542,-833752.643225,-3917071.519739,0.869731,0.000000
84,-140.810410,4.860104,-4925778.811935,-4015877.196679,536771.107959,0.882593,0.000000
82,146.182518,-17.177094,-5064172.429810,3392406.056367,-1871567.118113,0.853651,0.000000
75,-171.324554,37.160751,-5031008.843294,-767646.125241,3831625.775617,0.876007,0.000000
91,137.615982,4.542885,-4696466.487508,4286061.498214,501810.579136,0.851418,0.000000
77,165.937363,38.503220,-4848064.728638,1214389.345840,3949309.088789,0.866470,0.000000
88,-158.832886,27.457275,-5281579.774950,-2045103.052008,2923270.045102,0.860933,0.000000
65,-136.764191,-6.771652,-4614531.075769,-4338763.597911,-747063.347564,0.872899,0.000000
78,-172.383560,-34.790649,-5197451.015789,-695005.934843,-3618817.748379,0.873007,0.000000
80,-157.911926,33.481438,-4934372.402409,-2002444.504752,3498617.294546,0.868570,0.000000
92,167.562164,36.540619,-5010097.831083,1105010.340371,3776556.921743,0.865464,0.000000
80,143.689941,-15.938736,-4943469.701642,3632675.826262,-1740264.621590,0.854187,0.000000
92,-147.098785,-14.217468,-5192160.424489,-3359115.351449,-1556316.770522,0.876049,0.000000
74,-143.375153,1.175995,-5117759.238526,-3804228.082902,130025.834907,0.885769,0.000000
74,138.970612,-3.996925,-4799869.668242,4176787.359264,-441605.939464,0.852496,0.000000
75,-148.780823,-27.200989,-4854696.727268,-2942330.167332,-2898041.035611,0.866560,0.000000
78,-146.813797,-13.113678,-5199533.179994,-3400691.237963,-1437656.369505,0.872047,0.000000
77,178.742004,41.536255,-4780156.579369,104970.776382,4207187.166586,0.866878,0.000000
80,-145.574081,10.730164,-5169666.175911,-3543180.347187,1179693.623279,0.877287,0.000000
71,140.772308,14.798256,-4777917.629624,3900621.291060,1618528.111981,0.853560,0.000000
79,-153.811111,-39.690247,-4410215.294578,-2169032.697166,-4051579.809292,0.868267,0.000000
83,-159.674118,-17.627327,-5701905.319860,-2112127.451854,-1919115.252441,0.873697,0.000000
77,172.219238,38.378555,-4960357.621219,677787.751926,3938470.210527,0.868296,0.000000
76,151.345581,-34.824043,-4599649.258017,2513480.474086,-3621859.520003,0.861307,0.000000
64,152.783386,29.601234,-4935724.831891,2538427.476424,3132016.387038,0.859441,0.000000
66,149.949707,31.344528,-4719365.475568,2730253.136003,3298576.826855,0.859534,0.000000
71,-144.638794,-7.463211,-5157723.813985,-3660150.143311,-822953.967052,0.883549,0.000000
79,-175.071899,-41.261108,-4783767.121765,-412477.043048,-4184264.668756,0.873691,0.000000
80,163.672440,-37.894547,-4836379.781840,1416782.101466,-3896213.785904,0.864998,0.000000
75,176.079071,39.296532,-4930975.040661,337969.752615,4017847.288900,0.857849,0.000000
97,138.475098,-12.684711,-4659311.768344,4125822.391081,-1391397.661442,0.850577,0.000000
77,-167.842377,-37.110832,-4978364.496013,-1072506.934304,-3827209.221858,0.867028,0.000000
79,-154.435312,28.116849,-5078480.681493,-2429352.942069,2987932.622656,0.880934,0.000000
85,-158.875153,33.119843,-4987876.470726,-1927146.924009,3465097.999401,0.860980,0.000000
67,148.316132,25.879440,-4886347.075996,3015969.272487,2767051.092900,0.857173,0.000000
81,-150.177368,16.142517,-5316682.529294,-3047682.326952,1761882.504524,0.882499,0.000000
89,159.880554,-28.354370,-5274401.891713,1932187.073489,-3011123.260991,0.859826,0.000000
83,-147.554764,-16.957321,-5149985.250369,-3273986.458144,-1848316.052000,0.883061,0.000000
87,-169.345215,-32.766399,-5275981.389815,-992595.495444,-3432202.612946,0.858201,0.000000
87,137.787888,1.943165,-4721349.012524,4282876.936763,214823.682988,0.853876,0.000000
71,-144.167816,5.836075,-5144355.867587,-3714620.994296,644226.735467,0.885902,0.000000
87,-162.623138,20.939445,-5687480.608455,-1779826.293062,2265134.662600,0.873264,0.000000
91,136.592163,-4.226456,-4621076.538995,4371132.311591,-466922.056198,0.853107,0.000000
75,138.288940,-2.581066,-4756543.465922,4239572.897493,-285304.936416,0.851866,0.000000
80,134.546181,-2.303040,-4470570.774819,4541957.262760,-254589.737781,0.853396,0.000000
81,-146.044807,-4.187859,-5276471.230144,-3553024.197776,-462665.479565,0.875584,0.000000
75,-154.829041,37.986031,-4555427.474652,-2140801.927841,3904221.998273,0.875538,0.000000
71,-143.924728,2.079941,-5151717.946952,-3753292.656614,229938.450548,0.878684,0.000000
84,135.377808,3.587288,-4530829.209988,4471467.324571,396407.854297,0.852970,0.000000
82,138.648773,-2.481819,-4783438.996351,4209937.361906,-274341.269505,0.853159,0.000000
80,-160.503426,34.697754,-4948582.921649,-1752052.160054,3610349.716241,0.864189,0.000000
64,-178.426880,-36.868000,-5106870.067348,-140250.109625,-3805683.898039,0.861709,0.000000
74,-162.127823,34.261200,-5022352.436461,-1619482.771029,3570429.702225,0.872360,0.000000
89,156.745354,30.494087,-5053787.501995,2171763.957640,3217689.734071,0.860797,0.000000
94,-164.953568,29.825050,-5348064.023259,-1437655.688962,3153563.834084,0.861905,0.000000
85,151.614685,-29.960865,-4865503.997559,2629156.801506,-3166616.007699,0.850586,0.000000
93,-155.687485,23.106766,-5348934.272103,-2416543.145469,2487598.835527,0.883392,0.000000
84,153.252289,-30.597252,-4906887.231180,2473028.960197,-3227539.564015,0.859377,0.000000
76,-136.452148,4.973633,-4605578.156736,-4377846.546889,549279.243083,0.889837,0.000000
76,148.035095,-27.364037,-4808965.201926,3000880.762043,-2914098.202959,0.855280,0.000000
69,176.600220,-36.474525,-5125835.826358,304511.034236,-3770661.782342,0.862304,0.000000
71,171.202988,43.790115,-4557395.505993,705278.762496,4391286.742340,0.857660,0.000000
69,-154.098846,-13.582603,-5578013.608669,-2708676.666050,-1488133.594541,0.867714,0.000000
