Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
67,22.293640,-68.017193,2215440.604359,908331.149233,-5891811.091740,638408.347845,0.000000
52,148.284247,32.270604,-4591980.711334,2837809.503742,3385841.239694,99.268049,0.000000
46,39.454132,-16.156784,4731490.384203,3893982.197353,-1763398.991809,540039.724200,0.000000
53,-161.613327,-39.123886,-4701722.128008,-1562840.226674,-4002996.065882,683899.624928,0.000000
60,79.027862,81.951460,170529.629456,879582.311786,6293721.353036,610759.463574,0.000000
64,-9.423828,-31.878651,5348013.300111,-887643.090671,-3349012.638282,730240.380151,0.000000
47,148.258954,-33.225511,-4542263.579584,2809856.405207,-3475102.536528,11.201406,0.000000
48,106.853577,49.300323,-1208174.615436,3988185.561282,4812404.803803,263845.129244,0.000000
46,28.498154,-77.212692,1244606.198073,675714.103159,-6198071.661752,547379.118707,0.000000
62,-164.640631,73.587720,-1743135.355888,-478809.816735,6096096.786815,632990.020229,0.000000
55,148.225743,33.104333,-4546631.201013,2816203.425807,3463657.223913,5.528524,0.000000
58,176.649475,76.744644,-1464603.976907,85744.419580,6186298.745350,578622.213437,0.000000
54,35.474167,-56.079369,2905301.268827,2070355.489974,-5269378.808502,639233.938156,0.000000
58,13.428513,9.282875,6123050.169301,1461936.716794,1022051.488561,625557.348116,0.000000
77,-31.901755,14.921437,5233329.474629,-3257683.108249,1631701.990117,704804.627202,0.000000
39,42.689087,-76.652237,1085770.470899,1001537.318562,-6183925.325815,564154.573383,0.000000
63,-151.027463,72.788710,-1656145.088333,-916978.758970,6070306.731345,633697.520794,0.000000
59,-13.234238,78.618851,1229162.558368,-289072.490085,6230936.528976,692659.946792,0.000000
57,-27.827286,53.677551,3348350.800866,-1767423.446152,5115567.104072,697884.049709,0.000000
64,15.872910,-0.220520,6134898.188644,1744436.078243,-24383.756486,660881.543030,0.000000
74,148.235851,32.147463,-4595770.255789,2845518.666877,3374287.508807,144.957485,0.000000
52,44.982574,-82.938278,556461.597411,556123.226718,-6308210.581038,669716.681461,0.000000
48,9.107040,79.021301,1203254.089015,192881.729849,6239648.830951,766836.507666,0.000000
57,170.537430,-62.735275,-2889735.613041,481635.449999,-5646521.954235,602793.565700,0.000000
65,25.692699,-42.012211,4276856.046331,2057640.676026,-4246611.668593,520156.139329,0.000000
56,-73.862617,-57.474518,955438.222649,-3302105.762532,-5354497.290440,693225.374886,0.000000
59,161.770032,54.634475,-3514149.606185,1157430.661262,5177938.339440,560001.470246,0.000000
52,-92.290886,-54.478142,-148460.268308,-3711059.405690,-5167846.738656,746372.181204,0.000000
46,28.121613,73.605057,1592662.570765,851174.824752,6096643.190931,581565.766216,0.000000
54,16.572189,50.391525,3905160.846914,1162115.335015,4890668.534152,536132.288475,0.000000
49,-107.307114,-18.158188,-1803546.423395,-5787989.748748,-1975028.493418,848568.761994,0.000000
52,-53.239075,-72.490005,1151992.614665,-1542091.768366,-6060360.513477,754668.557990,0.000000
54,148.105947,32.245911,-4584368.316012,2852857.835787,3383525.600541,231.051079,0.000000
44,75.580933,50.905304,1003572.037453,3903261.878261,4926908.164785,643382.708778,0.000000
54,-82.115311,-29.820274,759728.244444,-5485833.740158,-3153104.537483,1109395.237554,0.000000
55,-137.029529,63.658997,-2076358.481175,-1934235.923576,5692949.459731,1210093.002510,0.000000
42,-149.867767,-62.331001,-2568295.500473,-1490719.791983,-5625739.626398,1089533.132975,0.000000
56,154.950653,26.838249,-5159348.340518,2411255.591144,2862235.171893,761770.210746,0.000000
59,148.180372,-33.617104,-4518009.598798,2803427.819015,-3511301.831228,76.874115,0.000000
55,21.274110,-85.981064,417951.594209,162734.994087,-6341015.727337,790180.917194,0.000000
54,139.224213,32.662567,-4070153.244783,3510261.604359,3422514.255467,603160.821006,0.000000
63,-129.993423,17.320167,-3914513.034861,-4666222.572388,1886689.245183,942150.463092,0.000000
59,-58.975888,-53.097203,1978118.442196,-3289005.908394,-5077046.306225,921176.529260,0.000000
49,64.730453,-44.815117,1934648.641639,4098417.476241,-4472796.736383,620861.135491,0.000000
43,148.196223,-33.998005,-4498858.912138,2789821.336470,-3546450.365154,191.571640,0.000000
53,2.798889,-9.650322,6280971.082886,307068.656626,-1062139.159301,1012526.182152,0.000000
44,144.724335,76.682129,-1203269.919585,851195.569408,6184694.851656,811811.706770,0.000000
54,25.839355,-76.608292,1333760.302144,645895.529470,-6182790.948899,813472.953712,0.000000
58,-20.250839,45.003502,4238083.534096,-1563582.100871,4487623.582554,876291.060589,0.000000
47,107.875397,34.655495,-1612168.624857,4998708.096847,3606494.416847,934432.737912,0.000000
