Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,97.444885,60.721725,-405200.589394,3100850.539961,5540244.202904,21602.445570,5.651942
1,91.194885,55.721725,-75081.553386,3599703.356433,5247054.516173,20566.586181,7.046473
2,91.194885,55.721725,-102555.022405,2754313.144937,5732573.343561,20566.586181,4.518961
3,80.101135,58.846725,568627.976380,3258472.594451,5435122.965258,20308.357694,6.554641
4,88.890198,60.877975,60275.043284,3111431.509416,5548738.011509,18974.545693,5.229287
5,88.890198,60.877975,592573.327319,2739937.760541,5709860.334055,18974.545693,5.229287
6,88.890198,60.877975,307942.641761,3195573.241171,5492793.343610,18974.545693,2.614644
7,88.890198,60.877975,112807.945686,2855722.137096,5682878.169004,18974.545693,2.614644
8,88.890198,60.877975,-41842.987601,2998922.550278,5610100.761820,18974.545693,1.644968
9,88.890198,60.877975,62381.277803,2956660.240523,5632150.213809,18974.545693,1.139336
10,88.890198,60.877975,61400.808356,3034337.092919,5590973.982792,18974.545693,0.569668
11,88.890198,60.877975,114023.068587,3089214.602608,5560218.073037,18974.545693,0.569668
12,88.890198,60.877975,114117.573791,3165883.914429,5517213.060609,18974.545693,0.569668
13,88.890198,60.877975,59005.219499,3187928.673530,5505450.634668,18974.545693,0.569668
14,88.890198,60.877975,5783.227234,3132663.684585,5537181.670082,18974.545693,0.569668
15,88.890198,60.877975,8277.975535,3055760.324104,5579701.665779,18974.545693,0.569668
16,88.890198,60.877975,33120.939983,3122171.916570,5542969.365473,18974.545693,0.284834
17,88.890198,60.877975,59658.059350,3149755.669054,5527225.220039,18974.545693,0.284834
18,88.890198,60.877975,86967.595752,3138813.289286,5533045.492059,18974.545693,0.284834
19,88.890198,60.877975,66639.223810,3137473.557647,5534080.442146,18974.545693,0.243173
20,88.890198,60.877975,70108.628385,3131321.028265,5537498.156233,18974.545693,0.231590
21,88.890198,60.877975,71838.028751,3128241.909016,5539204.537177,18974.545693,0.228602
22,88.890198,60.877975,73563.891655,3125160.892015,5540909.266683,18974.545693,0.114301
23,88.890198,60.877975,66905.079592,3118305.773490,5544828.021046,18974.545693,0.057151
24,88.890198,60.877975,63586.460624,3114871.028337,5546784.112167,18974.545693,0.028575
25,88.890198,60.877975,61929.851271,3113151.864808,5547761.335861,18974.545693,0.014288
26,88.890198,60.877975,61102.222047,3112291.835996,5548249.742197,18974.545693,0.007144
27,88.890198,60.877975,60688.576350,3111861.709914,5548493.893981,18974.545693,0.003572
28,88.890198,60.877975,60481.795738,3111646.618966,5548615.957027,18974.545693,0.001786
29,88.890198,60.877975,60378.415991,3111539.066516,5548676.985339,18974.545693,0.000893
30,88.890198,60.877975,60326.728757,3111485.288547,5548707.498691,18974.545693,0.000446
31,88.890198,60.877975,60300.885801,3111458.399127,5548722.755167,18974.545693,0.000223
32,88.890198,60.877975,60287.964487,3111444.954307,5548730.383355,18974.545693,0.000112
33,88.890198,60.877975,60281.503872,3111438.231871,5548734.197436,18974.545693,0.000056
34,88.890198,60.877975,60278.273575,3111434.870645,5548736.104473,18974.545693,0.000028
35,88.890198,60.877975,60276.658429,3111433.190031,5548737.057991,18974.545693,0.000014
36,88.890198,60.877975,60275.850856,3111432.349724,5548737.534750,18974.545693,0.000007
37,88.890198,60.877975,60275.447070,3111431.929570,5548737.773129,18974.545693,0.000003
38,88.890198,60.877975,60275.245177,3111431.719493,5548737.892319,18974.545693,0.000002
39,88.890198,60.877975,60275.144231,3111431.614454,5548737.951914,18974.545693,0.000001
40,88.890198,60.877975,60275.093757,3111431.561935,5548737.981711,18974.545693,0.000000
41,88.890198,60.877975,60275.068521,3111431.535675,5548737.996610,18974.545693,0.000000
42,88.890198,60.877975,60275.055902,3111431.522545,5548738.004059,18974.545693,0.000000
43,88.890198,60.877975,60275.049593,3111431.515981,5548738.007784,18974.545693,0.000000
