Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
115,122.434561,6.674535,-3397793.179563,5346933.493414,736397.052026,0.000000,0.000000
109,122.434718,-6.676195,-3397796.327939,5346906.211517,-736579.365408,0.000000,0.000000
100,122.434561,6.674535,-3397793.181581,5346933.485625,736397.098951,0.000000,0.000000
99,122.434718,-6.676195,-3397796.330464,5346906.208449,-736579.375959,0.000000,0.000000
107,122.434561,6.674535,-3397793.174075,5346933.498334,736397.041693,0.000000,0.000000
102,122.434561,6.674535,-3397793.176290,5346933.498733,736397.028665,0.000000,0.000000
104,122.434561,6.674535,-3397793.177779,5346933.494239,736397.054252,0.000000,0.000000
106,122.434561,6.674535,-3397793.176890,5346933.496132,736397.044675,0.000000,0.000000
107,122.434561,6.674535,-3397793.177409,5346933.493025,736397.064701,0.000000,0.000000
112,122.434718,-6.676195,-3397796.331240,5346906.208586,-736579.371420,0.000000,0.000000
107,122.434718,-6.676195,-3397796.334912,5346906.199785,-736579.418053,0.000000,0.000000
104,122.434561,6.674535,-3397793.175345,5346933.498045,736397.037959,0.000000,0.000000
108,122.434718,-6.676195,-3397796.329980,5346906.210154,-736579.365889,0.000000,0.000000
104,122.434561,6.674535,-3397793.178572,5346933.492466,736397.063404,0.000000,0.000000
106,122.434561,6.674535,-3397793.180731,5346933.492212,736397.055339,0.000000,0.000000
106,122.434561,6.674535,-3397793.177566,5346933.496524,736397.038751,0.000000,0.000000
105,122.434561,6.674535,-3397793.176383,5346933.497841,736397.034668,0.000000,0.000000
101,122.434718,-6.676195,-3397796.330145,5346906.206991,-736579.387938,0.000000,0.000000
102,122.434561,6.674535,-3397793.177010,5346933.494861,736397.053287,0.000000,0.000000
105,122.434718,-6.676195,-3397796.330614,5346906.204294,-736579.405233,0.000000,0.000000
102,122.434718,-6.676195,-3397796.332500,5346906.203959,-736579.399008,0.000000,0.000000
97,122.434561,6.674535,-3397793.174334,5346933.497733,736397.044839,0.000000,0.000000
103,122.434561,6.674535,-3397793.180182,5346933.491570,736397.062490,0.000000,0.000000
108,122.434561,6.674535,-3397793.177768,5346933.495006,736397.048772,0.000000,0.000000
111,122.434718,-6.676195,-3397796.331102,5346906.204686,-736579.400170,0.000000,0.000000
128,122.434561,6.674535,-3397793.179593,5346933.492239,736397.060361,0.000000,0.000000
95,122.434718,-6.676195,-3397796.326674,5346906.208540,-736579.392675,0.000000,0.000000
111,122.434718,-6.676195,-3397796.331695,5346906.205014,-736579.395089,0.000000,0.000000
102,122.434561,6.674535,-3397793.178532,5346933.492934,736397.060215,0.000000,0.000000
92,122.434561,6.674535,-3397793.174808,5346933.498529,736397.036928,0.000000,0.000000
105,122.434561,6.674535,-3397793.173148,5346933.498509,736397.044683,0.000000,0.000000
106,122.434561,6.674535,-3397793.173413,5346933.499025,736397.039746,0.000000,0.000000
127,122.434718,-6.676195,-3397796.332348,5346906.203496,-736579.403044,0.000000,0.000000
97,122.434561,6.674535,-3397793.177608,5346933.496129,736397.041408,0.000000,0.000000
101,122.434718,-6.676195,-3397796.330570,5346906.207524,-736579.382145,0.000000,0.000000
103,122.434718,-6.676195,-3397796.328940,5346906.206938,-736579.393839,0.000000,0.000000
104,122.434561,6.674535,-3397793.174078,5346933.498420,736397.041060,0.000000,0.000000
112,122.434718,-6.676195,-3397796.330437,5346906.209350,-736579.369590,0.000000,0.000000
115,122.434718,-6.676195,-3397796.327264,5346906.212424,-736579.361963,0.000000,0.000000
107,122.434561,6.674535,-3397793.183893,5346933.488894,736397.064785,0.000000,0.000000
107,122.434561,6.674535,-3397793.177912,5346933.495690,736397.043178,0.000000,0.000000
100,122.434718,-6.676195,-3397796.328675,5346906.212557,-736579.354544,0.000000,0.000000
92,122.434561,6.674535,-3397793.176676,5346933.493979,736397.061181,0.000000,0.000000
115,122.434561,6.674535,-3397793.178943,5346933.494031,736397.050418,0.000000,0.000000
107,122.434718,-6.676195,-3397796.331742,5346906.206367,-736579.385119,0.000000,0.000000
110,122.434561,6.674535,-3397793.175549,5346933.495133,736397.058021,0.000000,0.000000
109,122.434718,-6.676195,-3397796.332354,5346906.203666,-736579.401793,0.000000,0.000000
99,122.434718,-6.676195,-3397796.330455,5346906.208957,-736579.372338,0.000000,0.000000
113,122.434561,6.674535,-3397793.179547,5346933.490954,736397.069842,0.000000,0.000000
97,122.434561,6.674535,-3397793.176790,5346933.495405,736397.050373,0.000000,0.000000
102,122.434718,-6.676195,-3397796.332675,5346906.205142,-736579.389671,0.000000,0.000000
102,122.434561,6.674535,-3397793.175772,5346933.497763,736397.038033,0.000000,0.000000
100,122.434718,-6.676195,-3397796.329995,5346906.208646,-736579.376689,0.000000,0.000000
97,122.434561,6.674535,-3397793.177476,5346933.493066,736397.064097,0.000000,0.000000
104,122.434561,6.674535,-3397793.174835,5346933.495076,736397.061709,0.000000,0.000000
103,122.434718,-6.676195,-3397796.328219,5346906.214736,-736579.340912,0.000000,0.000000
102,122.434561,6.674535,-3397793.175064,5346933.497198,736397.045354,0.000000,0.000000
105,122.434718,-6.676195,-3397796.330127,5346906.209075,-736579.372990,0.000000,0.000000
107,122.434561,6.674535,-3397793.182850,5346933.485545,736397.093713,0.000000,0.000000
109,122.434718,-6.676195,-3397796.330256,5346906.208426,-736579.377085,0.000000,0.000000
114,122.434718,-6.676195,-3397796.330709,5346906.207617,-736579.380833,0.000000,0.000000
122,122.434718,-6.676195,-3397796.329639,5346906.209819,-736579.369860,0.000000,0.000000
103,122.434561,6.674535,-3397793.177237,5346933.495876,736397.044931,0.000000,0.000000
104,122.434561,6.674535,-3397793.178414,5346933.495561,736397.041807,0.000000,0.000000
115,122.434718,-6.676195,-3397796.330504,5346906.204382,-736579.405108,0.000000,0.000000
104,122.434718,-6.676195,-3397796.331052,5346906.204840,-736579.399294,0.000000,0.000000
105,122.434561,6.674535,-3397793.179371,5346933.492213,736397.061568,0.000000,0.000000
113,122.434561,6.674535,-3397793.183813,5346933.493023,736397.035363,0.000000,0.000000
112,122.434718,-6.676195,-3397796.327238,5346906.207783,-736579.395547,0.000000,0.000000
107,122.434561,6.674535,-3397793.182297,5346933.486073,736397.092438,0.000000,0.000000
98,122.434561,6.674535,-3397793.174940,5346933.497313,736397.045088,0.000000,0.000000
105,122.434717,-6.676194,-3397796.324773,5346906.217646,-736579.335729,0.000000,0.000000
113,122.434561,6.674535,-3397793.176861,5346933.496380,736397.043018,0.000000,0.000000
111,122.434718,-6.676195,-3397796.328730,5346906.208975,-736579.380116,0.000000,0.000000
105,122.434561,6.674535,-3397793.178249,5346933.495898,736397.040133,0.000000,0.000000
101,122.434561,6.674535,-3397793.174698,5346933.498003,736397.041222,0.000000,0.000000
113,122.434561,6.674535,-3397793.179595,5346933.492023,736397.061908,0.000000,0.000000
107,122.434561,6.674535,-3397793.177115,5346933.495350,736397.049279,0.000000,0.000000
103,122.434718,-6.676195,-3397796.330472,5346906.207515,-736579.382656,0.000000,0.000000
107,122.434718,-6.676195,-3397796.329420,5346906.209375,-736579.374068,0.000000,0.000000
110,122.434561,6.674535,-3397793.178197,5346933.492872,736397.062193,0.000000,0.000000
107,122.434561,6.674535,-3397793.173581,5346933.491752,736397.091424,0.000000,0.000000
106,122.434718,-6.676195,-3397796.331908,5346906.204152,-736579.400329,0.000000,0.000000
107,122.434718,-6.676195,-3397796.327613,5346906.215167,-736579.340583,0.000000,0.000000
96,122.434718,-6.676195,-3397796.329221,5346906.209756,-736579.372234,0.000000,0.000000
112,122.434718,-6.676195,-3397796.333005,5346906.202381,-736579.408068,0.000000,0.000000
104,122.434561,6.674535,-3397793.178252,5346933.495292,736397.044484,0.000000,0.000000
110,122.434718,-6.676195,-3397796.334759,5346906.195933,-736579.446527,0.000000,0.000000
114,122.434718,-6.676195,-3397796.331452,5346906.203937,-736579.403973,0.000000,0.000000
96,122.434718,-6.676195,-3397796.333703,5346906.203794,-736579.394685,0.000000,0.000000
99,122.434718,-6.676195,-3397796.331822,5346906.206580,-736579.383220,0.000000,0.000000
99,122.434718,-6.676195,-3397796.330478,5346906.206854,-736579.387400,0.000000,0.000000
111,122.434561,6.674535,-3397793.175618,5346933.493942,736397.066300,0.000000,0.000000
96,122.434561,6.674535,-3397793.180044,5346933.490519,736397.070703,0.000000,0.000000
103,122.434561,6.674535,-3397793.177997,5346933.492336,736397.066979,0.000000,0.000000
115,122.434718,-6.676195,-3397796.330677,5346906.207017,-736579.385313,0.000000,0.000000
103,122.434718,-6.676195,-3397796.328905,5346906.209679,-736579.374236,0.000000,0.000000
104,122.434718,-6.676195,-3397796.330511,5346906.207112,-736579.385384,0.000000,0.000000
107,122.434561,6.674535,-3397793.178619,5346933.494123,736397.051240,0.000000,0.000000
105,122.434561,6.674535,-3397793.176316,5346933.497269,736397.039100,0.000000,0.000000
