Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-137.483719,-37.699856,-3724396.857408,-3414728.407559,-3879138.501296,77993.149427,11.303883
1,-137.483719,-37.699856,-3169805.705623,-2906249.254266,-4694481.078227,77993.149427,11.303883
2,-177.483719,-22.699856,-5881339.403595,-258459.267807,-2446089.212016,6700.751410,21.473498
3,-177.483719,-22.699856,-6217102.915021,-273214.612698,-1393032.109322,6700.751410,21.473498
4,142.516281,2.300144,-1279487.453170,5763643.750500,2405195.709926,4828.941525,21.473498
5,122.516281,-5.199856,-3414483.265478,5356305.747345,-574197.120942,4584.978263,27.054472
6,122.516281,-5.199856,-5763778.877106,2385516.768461,-1325501.192830,4584.978263,15.492494
7,122.516281,-5.199856,-5189589.397474,3631592.366575,-746042.421771,4584.978263,10.818299
8,138.766281,-4.106106,-4784302.269415,4193315.999555,-453648.920415,4125.482918,9.289249
9,136.578781,-1.176418,-4631599.596446,4383136.303030,-130072.645859,3952.132946,7.397965
10,130.094406,-3.920559,-4098283.432435,4867832.538791,-433181.522370,3445.141597,3.918354
11,130.094406,-3.920559,-3918019.718247,5031666.611517,-109559.539022,3445.141597,3.918354
12,130.094406,-3.920559,-4330568.169643,4678271.871997,-200777.317188,3445.141597,2.347212
13,130.094406,-3.920559,-4357345.404659,4638537.286641,-420656.497664,3445.141597,1.684948
14,129.376633,-7.959255,-4007665.273884,4883070.512630,-877317.341427,3250.359410,2.549003
15,129.376633,-7.959255,-4208825.700346,4761802.058506,-538243.898724,3250.359410,1.930709
16,131.085007,-11.407970,-4109299.576991,4713067.664295,-1253274.139224,2878.569788,2.820109
17,127.747299,-19.303898,-3686584.189938,4761753.129669,-2095234.939717,2682.108105,4.940240
18,129.495193,-30.149292,-3510868.381400,4259751.939227,-3184784.185723,2597.345639,7.802623
19,129.853127,-18.067283,-3887226.623695,4656807.378863,-1965595.798756,2348.403372,5.504993
20,133.527882,-33.717066,-3657548.535978,3850497.572242,-3520385.686703,1948.027049,6.940335
21,133.885815,-21.635057,-4386093.795744,4223616.211600,-1892867.466669,1537.891270,6.940335
22,133.885815,-21.635057,-3749663.540461,3428648.361266,-3842591.991184,1537.891270,6.940335
23,140.113813,-20.945714,-4572863.271085,3821634.331454,-2265901.857100,1497.620840,7.966380
24,137.280192,-29.287613,-4090194.284456,3776941.615395,-3101743.846526,676.934201,4.557817
25,148.319379,-32.079876,-4603500.271103,2841029.256169,-3368084.008542,18.451263,6.654806
26,148.319379,-32.079876,-4493613.220579,3579916.578382,-2760599.214237,18.451263,5.222945
27,148.319379,-32.079876,-4970471.957526,2587906.520807,-3035732.360623,18.451263,5.222945
28,148.319379,-32.079876,-4869512.882165,2282795.773438,-3417398.334209,18.451263,3.241591
29,148.319379,-32.079876,-4500803.276183,2525059.955746,-3735429.634332,18.451263,3.241591
30,148.319379,-32.079876,-4717913.904308,2487680.533766,-3485895.974741,18.451263,2.310860
31,148.319379,-32.079876,-4585192.095791,2596014.133426,-3583174.564051,18.451263,1.848047
32,148.319379,-32.079876,-4463821.058975,2942905.634840,-3466337.517919,18.451263,1.848047
33,148.972139,-33.501164,-4562718.533891,2744578.461030,-3500824.490564,6.821832,1.166219
34,147.624857,-32.961339,-4524314.598340,2868464.811018,-3450489.784150,2.910560,0.803608
35,147.624857,-32.961339,-4574008.075416,2823979.316344,-3422088.102430,2.910560,0.651743
36,148.469518,-33.154808,-4556359.574488,2795476.102823,-3468648.202711,1.619150,0.419971
37,148.178063,-32.856819,-4557194.004730,2827996.167958,-3440790.977363,1.338833,0.371422
38,147.974324,-32.983576,-4540627.251842,2840128.932812,-3452588.765731,1.294768,0.237079
39,148.272856,-33.037503,-4552644.254799,2814750.822002,-3457644.030660,1.043949,0.145770
40,148.272856,-33.037503,-4551922.958345,2827723.181941,-3447953.518890,1.043949,0.129676
41,148.272856,-33.037503,-4546468.347236,2830688.949647,-3452694.459388,1.043949,0.086098
42,148.152462,-32.985087,-4549385.811488,2825967.106206,-3452750.572589,1.007595,0.071148
43,148.181743,-32.972487,-4551496.469877,2824055.671914,-3451594.043632,1.002013,0.058487
44,148.219979,-33.008145,-4551545.977718,2819881.279914,-3454908.487987,1.000907,0.031340
45,148.176661,-32.987702,-4550457.678213,2823970.088155,-3453003.591324,0.998324,0.024233
46,148.190031,-32.985205,-4551266.022339,2823000.875895,-3452787.675053,0.996387,0.020823
47,148.201663,-32.997299,-4551231.795398,2821700.425267,-3453923.090051,0.995963,0.011468
48,148.205440,-32.993027,-4551634.245504,2821534.549618,-3453523.542377,0.995605,0.008251
49,148.196791,-32.990184,-4551347.808519,2822308.081222,-3453254.147809,0.995517,0.004592
50,148.196791,-32.990184,-4551364.455794,2821812.753376,-3453658.286455,0.995517,0.003954
51,148.202265,-32.992673,-4551494.666634,2821797.155471,-3453489.472496,0.995475,0.002971
52,148.200459,-32.992941,-4551389.111324,2821930.366183,-3453512.190944,0.995465,0.002594
53,148.199077,-32.991495,-4551391.647670,2822083.932672,-3453375.040301,0.995448,0.001449
54,148.199077,-32.991495,-4551442.703013,2821902.263440,-3453466.680330,0.995448,0.001012
55,148.199840,-32.991485,-4551431.921026,2822024.906073,-3453375.739315,0.995446,0.000916
56,148.200237,-32.991968,-4551426.709874,2821978.010010,-3453420.626781,0.995445,0.000532
57,148.200237,-32.991968,-4551410.838225,2822042.916417,-3453386.883952,0.995445,0.000346
58,148.199926,-32.991942,-4551412.022497,2822003.131287,-3453417.627247,0.995445,0.000322
59,148.199820,-32.991783,-4551414.924096,2822016.633044,-3453402.869368,0.995444,0.000195
60,148.199820,-32.991783,-4551420.448042,2821994.167087,-3453415.709807,0.995444,0.000119
61,148.199820,-32.991783,-4551422.636818,2822007.226854,-3453400.407403,0.995444,0.000119
62,148.199970,-32.991842,-4551419.257840,2822002.827528,-3453408.401839,0.995444,0.000075
63,148.199922,-32.991785,-4551419.863897,2822008.478572,-3453403.021504,0.995444,0.000068
64,148.199922,-32.991785,-4551417.242486,2822011.143048,-3453404.290520,0.995444,0.000043
65,148.199914,-32.991806,-4551418.401679,2822008.398049,-3453405.001096,0.995444,0.000034
66,148.199914,-32.991806,-4551419.195315,2822005.632919,-3453406.206570,0.995444,0.000019
67,148.199914,-32.991806,-4551419.331197,2822007.747028,-3453404.312669,0.995444,0.000015
68,148.199914,-32.991806,-4551419.064847,2822007.381256,-3453404.958251,0.995444,0.000014
69,148.199914,-32.991806,-4551418.271210,2822010.146386,-3453403.752777,0.995444,0.000014
70,148.199914,-32.991806,-4551418.700646,2822008.326737,-3453404.667594,0.995444,0.000011
71,148.199914,-32.991806,-4551418.411186,2822009.254389,-3453404.293561,0.995444,0.000006
72,148.199914,-32.991806,-4551418.691138,2822007.470397,-3453405.375129,0.995444,0.000006
73,148.199922,-32.991813,-4551418.237934,2822007.149195,-3453406.229150,0.995444,0.000006
74,148.199922,-32.991813,-4551418.544032,2822007.720138,-3453405.364996,0.995444,0.000005
75,148.199915,-32.991810,-4551418.102712,2822008.469361,-3453405.334599,0.995444,0.000005
76,148.199915,-32.991810,-4551418.320995,2822007.880664,-3453405.526681,0.995444,0.000002
77,148.199915,-32.991809,-4551418.285407,2822008.050142,-3453405.435706,0.995444,0.000001
78,148.199915,-32.991809,-4551418.286595,2822008.157185,-3453405.347264,0.995444,0.000001
79,148.199915,-32.991809,-4551418.287189,2822008.210706,-3453405.303043,0.995444,0.000000
80,148.199915,-32.991809,-4551418.282741,2822008.231891,-3453405.291672,0.995444,0.000000
81,148.199915,-32.991809,-4551418.282889,2822008.245271,-3453405.280616,0.995444,0.000000
82,148.199915,-32.991809,-4551418.280814,2822008.269244,-3453405.263875,0.995444,0.000000
83,148.199915,-32.991809,-4551418.281295,2822008.259906,-3453405.270824,0.995444,0.000000
84,148.199915,-32.991809,-4551418.281926,2822008.263948,-3453405.266718,0.995444,0.000000
85,148.199915,-32.991809,-4551418.282482,2822008.261300,-3453405.268140,0.995444,0.000000
86,148.199915,-32.991809,-4551418.283158,2822008.256317,-3453405.271298,0.995444,0.000000
87,148.199915,-32.991809,-4551418.283594,2822008.256003,-3453405.270983,0.995444,0.000000
88,148.199915,-32.991809,-4551418.283256,2822008.258495,-3453405.269403,0.995444,0.000000
89,148.199915,-32.991809,-4551418.283147,2822008.258573,-3453405.269482,0.995444,0.000000
90,148.199915,-32.991809,-4551418.283068,2822008.258068,-3453405.269995,0.995444,0.000000
91,148.199915,-32.991809,-4551418.283053,2822008.258360,-3453405.269778,0.995444,0.000000
92,148.199915,-32.991809,-4551418.283045,2822008.258506,-3453405.269670,0.995444,0.000000
93,148.199915,-32.991809,-4551418.283035,2822008.258583,-3453405.269620,0.995444,0.000000
94,148.199915,-32.991809,-4551418.283023,2822008.258627,-3453405.269601,0.995444,0.000000
95,148.199915,-32.991809,-4551418.283017,2822008.258649,-3453405.269591,0.995444,0.000000
96,148.199915,-32.991809,-4551418.283012,2822008.258657,-3453405.269591,0.995444,0.000000
97,148.199915,-32.991809,-4551418.283016,2822008.258663,-3453405.269581,0.995444,0.000000
98,148.199915,-32.991809,-4551418.283015,2822008.258658,-3453405.269586,0.995444,0.000000
99,148.199915,-32.991809,-4551418.283011,2822008.258676,-3453405.269576,0.995444,0.000000
100,148.199915,-32.991809,-4551418.283013,2822008.258668,-3453405.269580,0.995444,0.000000
101,148.199915,-32.991809,-4551418.283010,2822008.258676,-3453405.269578,0.995444,0.000000
102,148.199915,-32.991809,-4551418.283008,2822008.258669,-3453405.269586,0.995444,0.000000
103,148.199915,-32.991809,-4551418.283010,2822008.258672,-3453405.269580,0.995444,0.000000
104,148.199915,-32.991809,-4551418.283009,2822008.258674,-3453405.269580,0.995444,0.000000
105,148.199915,-32.991809,-4551418.283010,2822008.258672,-3453405.269582,0.995444,0.000000
106,148.199915,-32.991809,-4551418.283009,2822008.258667,-3453405.269586,0.995444,0.000000
