Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-153.477203,86.724747,-327143.515991,-163270.291463,6346299.301302,86.341696,8.819171
1,-165.977203,64.224747,-2698165.188357,-673868.522606,5720653.935516,48.161467,13.642255
2,-165.977203,64.224747,-2860780.397764,-1587244.766548,5456788.638762,48.161467,13.642255
3,-168.477203,11.724747,-6120036.741281,-1247671.562644,1287603.966551,11.654008,24.888641
4,160.272797,-4.525253,-5985215.404141,2146223.939088,-499866.964679,1.360859,33.113861
5,160.272797,-4.525253,-5551431.754589,1298469.027259,-2849821.144982,1.360859,20.717386
6,149.569672,-29.290878,-4800239.213688,2819700.204559,-3102059.507807,0.746939,13.199298
7,149.569672,-29.290878,-5597441.418268,1940666.136936,-2354935.399949,0.746939,11.599224
8,149.569672,-29.290878,-5702282.639585,2333053.337704,-1644155.674561,0.746939,7.524341
9,149.569672,-29.290878,-5487675.211337,2387683.669135,-2198283.597613,0.746939,6.093779
10,154.592865,-28.178818,-5082215.374876,2413988.911953,-2993987.876553,0.741864,5.680119
11,154.592865,-28.178818,-5291711.085353,2303123.792953,-2706414.880815,0.741864,3.372622
12,147.682770,-32.197067,-4158921.017831,3101740.567944,-3697592.885272,0.720029,3.372622
13,147.682770,-32.197067,-4817088.128479,2741633.165383,-3145324.601360,0.720029,3.290990
14,143.443649,-33.757660,-3804538.385722,3441400.105775,-3777133.035413,0.713957,3.290990
15,143.443649,-33.757660,-4621103.693295,2892244.798601,-3299984.303113,0.713957,2.293110
16,141.737650,-33.279936,-4190949.122751,3305342.908779,-3479981.082554,0.698372,2.821935
17,141.737650,-33.279936,-4428553.262080,3069385.287989,-3401654.054125,0.698372,1.543749
18,141.737650,-33.279936,-4357881.423383,3216599.432754,-3356792.642640,0.698372,1.543749
19,137.410194,-32.984021,-3942768.483841,3624267.014294,-3452472.304469,0.689456,2.643209
20,135.579280,-34.303089,-3451422.058225,3889530.168092,-3680837.126137,0.683298,2.643209
21,131.251824,-34.007174,-3098378.523234,4263157.620672,-3580470.697809,0.668619,2.643209
22,131.251824,-34.007174,-3788679.846120,3734467.134078,-3506766.810169,0.668619,2.024461
23,128.838486,-32.758949,-3367037.870315,4181995.059511,-3431507.782750,0.660499,2.764211
24,124.677437,-33.196547,-2621027.122504,4668759.493112,-3455085.066332,0.654792,2.764211
25,117.770236,-30.918894,-2551838.352335,4846092.435659,-3258355.155045,0.643670,4.670176
26,117.770236,-30.918894,-3093997.765341,4413575.866403,-3398814.151420,0.643670,3.473439
27,114.847222,-28.597750,-2355000.251031,5085675.287528,-3034919.189670,0.621479,4.559537
28,114.847222,-28.597750,-2788977.387832,4702790.898475,-3274033.170592,0.621479,2.634162
29,114.847222,-28.597750,-2605282.285623,4952470.864197,-3051021.160124,0.621479,2.634162
30,111.924208,-26.276606,-1759798.021532,5563977.326925,-2565451.721464,0.610288,2.634162
31,111.924208,-26.276606,-2429984.099584,5079427.673382,-2986377.311595,0.610288,1.864448
32,111.541352,-24.368930,-2134450.475252,5407170.561389,-2615559.853800,0.604261,2.368621
33,107.899237,-22.545854,-1459308.024798,5824506.608491,-2143642.945437,0.603043,2.368621
34,105.312468,-17.818965,-1604058.299424,5858440.492866,-1939318.591571,0.583873,3.761272
35,105.312468,-17.818965,-1929644.872113,5580796.175325,-2402688.036549,0.583873,2.676966
36,105.312468,-17.818965,-1726368.595360,5833044.656981,-1910828.459623,0.583873,2.676966
37,102.725699,-13.092076,-1046827.750993,6221074.764827,-936536.599899,0.580564,2.676966
38,102.725699,-13.092076,-1609284.526788,5901586.457040,-1800076.213414,0.580564,2.328281
39,101.343050,-8.753410,-1239955.059401,6181194.464530,-964215.868199,0.577712,3.560302
40,103.643667,-13.712447,-1461886.225117,6022626.467501,-1502093.361522,0.575887,2.400189
41,102.028677,-7.514632,-1317871.150306,6184873.070369,-828592.313091,0.567651,2.846257
42,102.028677,-7.514632,-1316936.727655,6148400.016987,-1065753.979232,0.567651,2.674497
43,102.028677,-7.514632,-1239278.780870,6220694.886587,-666916.222053,0.567651,1.541649
44,100.764118,-0.968535,-1191050.771790,6265020.677114,-107090.030926,0.567324,2.851800
45,101.655427,-0.640037,-1288466.117200,6246234.424291,-70770.178611,0.566983,3.210265
46,101.619225,-4.159459,-1281237.818385,6231088.758535,-459533.394762,0.566058,1.639891
47,101.200722,-1.684141,-1238400.517279,6253966.180213,-186196.439130,0.564657,1.490224
48,101.200722,-1.684141,-1274551.028314,6246368.805786,-196892.713852,0.564657,1.158872
49,101.200722,-1.684141,-1229392.587320,6258058.039690,76780.840997,0.564657,1.158872
50,101.200722,-1.684141,-1254446.154674,6252284.434052,-125813.795962,0.564657,1.021697
51,101.200722,-1.684141,-1244325.928438,6254924.568172,-90267.965463,0.564657,0.984420
52,101.170096,-0.277932,-1235573.227611,6257238.973504,-30731.958986,0.564636,0.580272
53,101.170096,-0.277932,-1240704.254546,6255505.060445,-99370.184455,0.564636,0.575738
54,101.170096,-0.277932,-1237079.787376,6256070.625668,-108472.202406,0.564636,0.287869
55,101.170096,-0.277932,-1236547.199243,6257109.591306,12692.183661,0.564636,0.287869
56,101.170096,-0.277932,-1237124.295454,6256898.124012,-37036.328200,0.564636,0.200013
57,101.170096,-0.277932,-1236598.871676,6257069.677566,-23028.189045,0.564636,0.171141
58,101.170096,-0.277932,-1236067.424931,6257210.800681,-9019.939568,0.564636,0.085570
59,101.170096,-0.277932,-1235822.128089,6257234.016842,-19875.977871,0.564636,0.042785
60,101.170096,-0.277932,-1235698.128172,6257238.777630,-25303.977529,0.564636,0.021393
61,101.170096,-0.277932,-1235635.790456,6257239.446184,-28017.970777,0.564636,0.010696
62,101.170096,-0.277932,-1235604.537172,6257239.352498,-29374.965542,0.564636,0.005348
63,101.170096,-0.277932,-1235588.889426,6257239.198665,-30053.462433,0.564636,0.002674
64,101.170096,-0.277932,-1235581.060278,6257239.095000,-30392.710752,0.564636,0.001337
65,101.170096,-0.277932,-1235577.144384,6257239.036481,-30562.334880,0.564636,0.000669
66,101.170096,-0.277932,-1235575.186108,6257239.005550,-30647.146935,0.564636,0.000334
67,101.170096,-0.277932,-1235574.206887,6257238.989666,-30689.552961,0.564636,0.000167
68,101.170096,-0.277932,-1235573.717256,6257238.981620,-30710.755974,0.564636,0.000084
69,101.170096,-0.277932,-1235573.472436,6257238.977571,-30721.357480,0.564636,0.000042
70,101.170096,-0.277932,-1235573.285917,6257238.996651,-30724.948255,0.564636,0.000040
71,101.170096,-0.277932,-1235573.350024,6257238.975539,-30726.658233,0.564636,0.000020
72,101.170096,-0.277932,-1235573.288818,6257238.974522,-30729.308609,0.564636,0.000010
73,101.170096,-0.277932,-1235573.250201,6257238.976652,-30730.420050,0.564636,0.000010
74,101.170096,-0.277932,-1235573.254208,6257238.975333,-30730.526924,0.564636,0.000010
75,101.170096,-0.277932,-1235573.256211,6257238.974673,-30730.580361,0.564636,0.000010
76,101.170096,-0.277932,-1235573.258215,6257238.974013,-30730.633798,0.564636,0.000005
77,101.170096,-0.277932,-1235573.242913,6257238.973759,-30731.296392,0.564636,0.000002
78,101.170096,-0.277932,-1235573.235763,6257238.973466,-30731.641048,0.564636,0.000002
79,101.170096,-0.277932,-1235573.224036,6257238.973358,-30732.131314,0.564636,0.000001
80,101.170096,-0.277932,-1235573.219961,6257238.973377,-30732.290283,0.564636,0.000001
81,101.170096,-0.277932,-1235573.225824,6257238.973431,-30732.045150,0.564636,0.000001
82,101.170096,-0.277932,-1235573.226718,6257238.973467,-30732.002068,0.564636,0.000000
83,101.170096,-0.277932,-1235573.227165,6257238.973486,-30731.980527,0.564636,0.000000
84,101.170096,-0.277932,-1235573.227357,6257238.973505,-30731.968921,0.564636,0.000000
85,101.170096,-0.277932,-1235573.227835,6257238.973513,-30731.948215,0.564636,0.000000
86,101.170096,-0.277932,-1235573.227540,6257238.973507,-30731.961261,0.564636,0.000000
87,101.170096,-0.277932,-1235573.227576,6257238.973505,-30731.960123,0.564636,0.000000
88,101.170096,-0.277932,-1235573.227759,6257238.973507,-30731.952463,0.564636,0.000000
89,101.170096,-0.277932,-1235573.227685,6257238.973505,-30731.955724,0.564636,0.000000
90,101.170096,-0.277932,-1235573.227556,6257238.973502,-30731.961678,0.564636,0.000000
91,101.170096,-0.277932,-1235573.227538,6257238.973502,-30731.962247,0.564636,0.000000
92,101.170096,-0.277932,-1235573.227594,6257238.973505,-30731.959555,0.564636,0.000000
93,101.170096,-0.277932,-1235573.227570,6257238.973503,-30731.960759,0.564636,0.000000
94,101.170096,-0.277932,-1235573.227600,6257238.973503,-30731.959588,0.564636,0.000000
95,101.170096,-0.277932,-1235573.227598,6257238.973504,-30731.959580,0.564636,0.000000
96,101.170096,-0.277932,-1235573.227613,6257238.973504,-30731.958994,0.564636,0.000000
97,101.170096,-0.277932,-1235573.227606,6257238.973504,-30731.959287,0.564636,0.000000
98,101.170096,-0.277932,-1235573.227609,6257238.973504,-30731.959136,0.564636,0.000000
99,101.170096,-0.277932,-1235573.227610,6257238.973504,-30731.959062,0.564636,0.000000
100,101.170096,-0.277932,-1235573.227611,6257238.973504,-30731.959024,0.564636,0.000000
