Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,77.270416,76.776031,322526.326364,1427724.511161,6187101.231651,85.654035,8.819171
1,99.770416,64.276031,-471070.811954,2735629.842948,5723137.750104,51.475008,13.642255
2,99.770416,64.276031,-303560.349304,1151336.539524,6245003.287405,51.475008,13.642255
3,152.270416,61.776031,-2676893.250832,1407164.002446,5596754.228506,11.195426,24.888641
4,168.520416,30.526031,-5388867.013560,1094377.826589,3220740.772032,4.249900,33.113861
5,-169.292084,37.088531,-5005371.742802,-946491.085021,3825235.254745,2.753790,20.717386
6,-169.292084,37.088531,-5841855.219675,-1379453.384592,2149263.954473,2.753790,13.199298
7,165.942291,47.791656,-2676893.250832,1407164.002446,5596754.228506,0.732868,13.199298
8,165.942291,47.791656,-5100517.428362,588096.856696,3771423.537049,0.732868,11.599224
9,165.942291,47.791656,-3708821.278798,2258800.852092,4655856.841941,0.732868,11.599224
10,165.361237,41.985992,-4593910.986774,1199943.653724,4244447.476046,0.578782,8.427835
11,157.154449,46.037506,-4087390.659827,1722005.804799,4568142.497178,0.302827,4.691750
12,156.573395,40.231842,-4530456.758202,2420161.936638,3768645.694121,0.300229,4.691750
13,148.366608,44.283356,-3427985.683868,2889773.311837,4521171.743710,0.273769,4.691750
14,143.101105,34.697784,-4198073.117047,3151875.881794,3610352.499659,0.206479,6.794632
15,151.153625,39.861206,-4294267.311886,2365321.646350,4066168.266636,0.079096,5.147120
16,147.746986,40.781425,-4090210.466998,2581031.401332,4144073.734242,0.003544,4.249849
17,147.746986,40.781425,-4213287.260421,2812495.170186,3862404.950034,0.003544,2.464103
18,147.746986,40.781425,-4139801.217994,2143586.545908,4338302.777326,0.003544,2.464103
19,147.746986,40.781425,-4208404.948155,2364565.686746,4154810.258269,0.003544,2.276730
20,147.746986,40.781425,-4144388.158305,2640253.631513,4052536.984761,0.003544,1.538103
21,147.746986,40.781425,-4164842.368382,2488001.287462,4126717.456973,0.003544,0.863048
22,147.973477,40.189915,-4136536.257534,2587458.002114,4094117.048810,0.001141,0.660615
23,148.503451,40.530502,-4139409.287535,2536290.289794,4122934.871163,0.000865,0.399062
24,147.992725,40.570817,-4114169.018452,2571544.504429,4126336.470759,0.000299,0.299035
25,147.992725,40.570817,-4131730.474969,2570697.000085,4109396.668022,0.000299,0.234870
26,147.825905,40.440577,-4114615.510711,2588514.291088,4115340.116467,0.000091,0.143386
27,148.010049,40.437992,-4123071.422769,2575375.564533,4115121.647411,0.000018,0.103628
28,147.880603,40.373519,-4121172.822450,2587151.420616,4109670.024663,0.000015,0.083211
29,147.885616,40.423166,-4118372.887812,2584891.439888,4113868.487070,0.000011,0.065918
30,147.946579,40.418167,-4121425.971602,2580698.985974,4113445.886929,0.000003,0.037384
31,147.898350,40.397093,-4120537.221417,2584973.439978,4111663.952703,0.000002,0.028585
32,147.904040,40.415398,-4119677.699908,2583864.137304,4113211.775377,0.000001,0.023464
33,147.923887,40.412206,-4120767.189603,2582558.964186,4112941.923549,0.000001,0.013549
