Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
82,178.836960,-0.246246,-6376764.507537,129458.959890,-27228.428346,0.168181,0.000000
72,178.812206,0.030639,-6376765.574197,132215.154604,3387.925113,0.168386,0.000000
86,178.623359,0.189498,-6376261.420598,153231.446519,20953.562198,0.168383,0.000000
64,177.591858,-4.832588,-6350001.533592,267047.884453,-533739.271396,0.167587,0.000000
88,178.684828,-0.240667,-6376400.911972,146390.083374,-26611.488964,0.168377,0.000000
86,178.676999,-0.083135,-6376430.055226,147262.586052,-9192.541975,0.168363,0.000000
84,178.699347,0.059551,-6376490.256380,144775.514686,6584.769192,0.168382,0.000000
103,178.644680,-0.005245,-6376352.615780,150859.442392,-579.979236,0.168363,0.000000
81,178.784069,-0.329755,-6376595.879021,135344.486465,-36462.258105,0.168338,0.000000
83,178.869719,-0.045297,-6376894.004407,125814.115753,-5008.645861,0.168380,0.000000
70,175.842255,6.935951,-6315105.526985,459070.217879,765103.340229,0.168687,0.000000
79,178.793819,-0.466129,-6376514.111458,134257.076277,-51541.352975,0.168376,0.000000
89,178.649537,0.279223,-6376290.195305,150317.199403,30874.765656,0.168377,0.000000
82,178.701892,0.077151,-6376494.360979,144492.176159,8530.869456,0.168380,0.000000
94,178.671222,-0.069265,-6376417.213611,147905.558570,-7658.925530,0.168364,0.000000
75,178.799248,-0.048085,-6376734.184749,133657.276619,-5316.926203,0.168397,0.000000
73,178.718418,0.032708,-6376540.480785,142653.142590,3616.687671,0.168371,0.000000
92,178.816593,-0.099069,-6376767.115452,131726.746832,-10954.518696,0.168408,0.000000
84,179.385904,-1.403534,-6375870.009007,68339.138528,-155179.539365,0.168129,0.000000
73,178.718669,-0.428306,-6376365.168160,142621.274016,-47359.152194,0.168367,0.000000
81,178.674891,0.085449,-6376424.258387,147497.094437,9448.454761,0.168369,0.000000
77,179.033463,-0.033646,-6377228.409808,107589.338200,-3720.340949,0.168191,0.000000
95,178.655654,0.101741,-6376371.433374,149637.968110,11249.887433,0.168366,0.000000
74,178.707916,-0.465492,-6376306.226542,143817.198415,-51470.913423,0.168306,0.000000
71,178.805834,0.375840,-6376615.464023,132921.449312,41557.953752,0.168374,0.000000
88,178.690579,0.082189,-6376464.931628,145751.221021,9087.983198,0.168377,0.000000
75,179.059691,0.982452,-6376346.859745,104654.684482,108628.655075,0.168435,0.000000
87,178.691742,0.339711,-6376363.076501,145619.397240,37563.136032,0.168373,0.000000
78,178.708127,-0.061938,-6376512.086348,143798.408643,-6848.720786,0.168373,0.000000
82,178.855624,0.007514,-6376864.786820,127382.834052,830.855099,0.168391,0.000000
97,178.724978,-0.023917,-6376557.251298,141923.114238,-2644.653327,0.168376,0.000000
79,178.696387,-0.322841,-6376385.644225,145102.698918,-35697.693764,0.168383,0.000000
78,178.787766,-1.170700,-6375387.349593,134907.281779,-129440.486551,0.159319,0.000000
76,178.691283,-0.057686,-6376470.026656,145673.023361,-6378.557078,0.168363,0.000000
83,178.875079,0.165051,-6376881.445036,125217.027929,18250.420958,0.168303,0.000000
97,178.846824,-0.116009,-6376832.216192,128362.068135,-12827.618485,0.168398,0.000000
73,178.667861,-0.266934,-6376344.419518,148278.025173,-29515.933226,0.168366,0.000000
73,178.829064,-0.174604,-6376775.694603,130338.296993,-19306.674834,0.168329,0.000000
79,178.840482,-0.188281,-6376796.754372,129067.397976,-20818.978700,0.168380,0.000000
78,178.719297,-0.086706,-6376536.449287,142555.123447,-9587.438597,0.168379,0.000000
