Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,48.980865,-66.343918,1684368.491922,1936337.889362,-5819440.771335,1657.509055,11.303883
1,71.480865,-76.343918,479804.494643,1432394.565942,-6175889.392648,1143.251213,17.280368
2,-103.519135,-83.656082,158459.605117,-3322093.521411,-5424106.791646,1062.439326,17.280368
3,-103.519135,-83.656082,-43403.210920,-705768.092684,-6317567.149202,1062.439326,11.303883
4,76.480865,-86.343918,95396.826090,396772.590397,-6343728.064036,1045.107755,6.666667
5,76.480865,-86.343918,41010.784018,122432.417428,-6355449.630775,1045.107755,4.859127
6,76.480865,-86.343918,-2894.817932,-10082.720190,-6356743.716723,1045.107755,4.289846
7,76.480865,-86.343918,-62251.701650,-247028.905746,-6351679.768818,1045.107755,2.672032
8,76.480865,-86.343918,50705.444575,192331.868319,-6353660.538775,1045.107755,1.336016
9,76.480865,-86.343918,78379.212274,338140.765383,-6347332.042837,1045.107755,0.668008
10,76.480865,-86.343918,86768.380424,367492.678854,-6345602.796108,1045.107755,0.334004
11,76.480865,-86.343918,91052.733989,382141.769074,-6344683.612992,1045.107755,0.167002
12,76.480865,-86.343918,93217.317841,389459.480104,-6344210.383889,1045.107755,0.083501
13,76.480865,-86.343918,94305.207059,393116.612436,-6343970.360261,1045.107755,0.041751
14,76.480865,-86.343918,94850.550429,394944.745975,-6343849.496217,1045.107755,0.020875
15,76.480865,-86.343918,95123.571733,395858.704358,-6343788.851143,1045.107755,0.010438
16,76.480865,-86.343918,95260.169781,396315.656425,-6343758.475343,1045.107755,0.005219
17,76.480865,-86.343918,95328.490653,396544.125674,-6343743.274128,1045.107755,0.002609
18,76.480865,-86.343918,95362.656551,396658.358601,-6343735.670192,1045.107755,0.001305
19,76.480865,-86.343918,95379.740866,396715.474641,-6343731.867391,1045.107755,0.000652
20,76.480865,-86.343918,95388.283364,396744.032554,-6343729.965783,1045.107755,0.000326
21,76.480865,-86.343918,95392.554699,396758.311485,-6343729.014927,1045.107755,0.000163
22,76.480865,-86.343918,95394.690387,396765.450943,-6343728.539486,1045.107755,0.000082
23,76.480865,-86.343918,95395.758237,396769.020671,-6343728.301762,1045.107755,0.000041
24,76.480865,-86.343918,95396.292163,396770.805534,-6343728.182899,1045.107755,0.000020
25,76.480865,-86.343918,95396.559127,396771.697966,-6343728.123467,1045.107755,0.000010
26,76.480865,-86.343918,95396.692608,396772.144182,-6343728.093752,1045.107755,0.000005
27,76.480865,-86.343918,95396.759349,396772.367290,-6343728.078894,1045.107755,0.000003
28,76.480865,-86.343918,95396.792720,396772.478844,-6343728.071465,1045.107755,0.000001
29,76.480865,-86.343918,95396.809405,396772.534621,-6343728.067750,1045.107755,0.000001
30,76.480865,-86.343918,95396.817748,396772.562509,-6343728.065893,1045.107755,0.000000
31,76.480865,-86.343918,95396.821919,396772.576453,-6343728.064964,1045.107755,0.000000
32,76.480865,-86.343918,95396.824005,396772.583425,-6343728.064500,1045.107755,0.000000
33,76.480865,-86.343918,95396.828486,396772.602633,-6343728.063240,1045.107755,0.000000
34,76.480865,-86.343918,95396.825047,396772.586911,-6343728.064268,1045.107755,0.000000
35,76.480865,-86.343918,95396.827211,396772.595199,-6343728.063721,1045.107755,0.000000
36,76.480865,-86.343918,95396.826612,396772.592141,-6343728.063920,1045.107755,0.000000
