Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,53.709000,4.589005,3722733.410312,5069556.183748,1055452.501006,572818.216180,3.333333
1,63.709000,2.089005,2823205.625681,5714582.124339,230940.015027,554127.831197,5.651942
2,68.709000,-9.160995,2286586.686365,5867514.596090,-1008745.502298,553932.601324,8.640184
3,72.459000,-7.598495,1905527.067174,6028514.050671,-837786.469425,518129.586557,6.132578
4,72.459000,-7.598495,1311129.580499,5894159.800402,-2047485.716214,518129.586557,6.132578
5,72.459000,-7.598495,1950946.337242,5945725.861749,-1229873.921362,518129.586557,5.324231
6,69.490250,-4.668808,2227321.652125,5954153.257170,-515690.372501,495656.318560,2.958051
7,69.490250,-4.668808,2169011.798062,5996815.391570,-118866.923016,495656.318560,2.958051
8,69.490250,-4.668808,2340131.422014,5933062.608490,-56243.073119,495656.318560,1.962326
9,72.459000,-7.598495,1905527.067174,6028514.050671,-837786.469425,489333.242825,2.958051
10,72.459000,-7.598495,1950946.337242,5945725.861749,-1229873.921362,489333.242825,2.958051
11,72.459000,-7.598495,2079965.258708,5979019.858023,-775656.419085,489333.242825,1.962326
12,73.474625,-11.758652,1621776.776316,5970262.557107,-1546068.263768,488764.091765,1.962326
13,72.400406,-10.435410,1896823.669911,5979692.807515,-1147644.965562,487142.477233,1.804156
14,72.400406,-10.435410,1836674.328688,5984142.128659,-1219540.272672,487142.477233,0.902078
15,72.654312,-11.475449,1866769.856702,5982091.857039,-1183611.969562,487051.356801,0.451039
16,72.244156,-11.333847,1907400.809918,5956625.835482,-1245235.741650,486504.193219,0.490582
17,72.244156,-11.333847,1885602.593203,5961942.778621,-1252913.859759,486504.193219,0.245291
18,72.244156,-11.333847,1896503.782133,5959295.400314,-1249075.034575,486504.193219,0.122645
19,72.311295,-11.416550,1899871.336611,5957137.770084,-1254204.393944,486453.128840,0.112760
20,72.311295,-11.416550,1901352.701134,5955098.099688,-1261574.310401,486453.128840,0.067802
21,72.273071,-11.392193,1904007.262238,5956376.452383,-1251563.292037,486436.255546,0.042074
22,72.273071,-11.392193,1901646.491219,5955929.301652,-1257229.392299,486436.255546,0.026445
23,72.273071,-11.392193,1901939.363311,5956757.603441,-1252883.870754,486436.255546,0.013223
24,72.273071,-11.392193,1903046.402776,5956773.650900,-1251137.091078,486436.255546,0.010388
25,72.263453,-11.376084,1906701.541387,5956207.669160,-1248282.611024,486420.043902,0.010388
26,72.263453,-11.376084,1904560.760662,5956384.191709,-1250689.877644,486420.043902,0.005194
27,72.263453,-11.376084,1904458.921168,5956485.427180,-1250364.966860,486420.043902,0.004212
28,72.263453,-11.376084,1905216.076185,5956290.543598,-1250141.355451,486420.043902,0.004212
29,72.262868,-11.377582,1904837.501355,5956387.998375,-1250253.161354,486419.954506,0.002106
30,72.262868,-11.377582,1905001.329771,5956364.580654,-1250116.029800,486419.954506,0.001053
31,72.262868,-11.377582,1905083.243661,5956352.869027,-1250047.463798,486419.954506,0.000527
32,72.262868,-11.377582,1905138.313935,5956350.410307,-1249975.731926,486419.954506,0.000435
33,72.262868,-11.377582,1905110.087071,5956343.614487,-1250050.629513,486419.954506,0.000435
34,72.262868,-11.377582,1905124.200527,5956347.012521,-1250013.180742,486419.954506,0.000217
35,72.262868,-11.377582,1905144.678940,5956344.084095,-1249996.039199,486419.954506,0.000109
36,72.262868,-11.377582,1905165.070874,5956340.152425,-1249983.776609,486419.954506,0.000091
37,72.262868,-11.377582,1905151.476253,5956342.773549,-1249991.951670,486419.954506,0.000091
38,72.262868,-11.377582,1905158.316797,5956341.964559,-1249985.424659,486419.954506,0.000045
39,72.262867,-11.377593,1905165.135723,5956340.904772,-1249980.117388,486418.699679,0.000023
40,72.262867,-11.377593,1905163.425588,5956341.107024,-1249981.749141,486418.699679,0.000011
41,72.262867,-11.377593,1905166.856667,5956340.827910,-1249977.875765,486418.699679,0.000011
42,72.262867,-11.377593,1905165.996195,5956340.866341,-1249978.996576,486418.699679,0.000006
43,72.262867,-11.377593,1905165.567310,5956340.901231,-1249979.480748,486418.699679,0.000003
44,72.262867,-11.377593,1905165.246322,5956340.935235,-1249979.805761,486418.699679,0.000003
45,72.262867,-11.377593,1905164.814735,5956340.938776,-1249980.442400,486418.699679,0.000003
46,72.262868,-11.377593,1905165.110775,5956340.928504,-1249980.042827,486418.456231,0.000002
47,72.262868,-11.377593,1905165.123249,5956340.916638,-1249980.080108,486418.456231,0.000001
48,72.262868,-11.377593,1905164.950281,5956340.945506,-1249980.205333,486418.456231,0.000001
49,72.262868,-11.377593,1905165.030528,5956340.937005,-1249980.124080,486418.456231,0.000001
50,72.262868,-11.377593,1905165.070652,5956340.932755,-1249980.083454,486418.456231,0.000000
51,72.262868,-11.377593,1905165.090714,5956340.930630,-1249980.063141,486418.456231,0.000000
52,72.262868,-11.377593,1905165.112335,5956340.927021,-1249980.047487,486418.456231,0.000000
53,72.262868,-11.377593,1905165.111555,5956340.927763,-1249980.045157,486418.456231,0.000000
