Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,68.459686,78.583344,465033.315779,1178124.269009,6230153.011801,17.180888,8.819171
1,-124.040314,78.916656,-688571.321875,-1019301.207497,6237413.235499,12.872144,13.642255
2,-124.040314,78.916656,-578233.996713,-1675482.891656,6106368.278834,12.872144,13.642255
3,-126.540314,26.416656,-3403200.946113,-4592400.823264,2820478.017005,4.367726,24.888641
4,-157.790314,10.166656,-5812812.012336,-2373311.078576,1118397.414020,0.065203,33.113861
5,-157.790314,10.166656,-4445489.755472,-1592563.718318,-4273047.762454,0.065203,33.113861
6,-157.790314,10.166656,-5060498.758698,-416910.041923,-3846873.524087,0.065203,24.888641
7,-157.790314,10.166656,-6108707.031573,-772758.388692,1657905.289367,0.065203,24.888641
8,-157.790314,10.166656,-6142618.505585,-1051045.837835,-1353449.867326,0.065203,13.642255
9,-165.290314,12.666656,-6019920.071646,-1580384.271013,1389448.962046,0.060781,6.821127
10,-165.290314,12.666656,-6067987.738578,-1879480.173356,570540.842907,0.060781,4.409586
11,-160.915314,9.541656,-5944728.629070,-2056767.620917,1050288.386019,0.049210,3.560002
12,-163.415314,17.041656,-5639665.614290,-1646182.230792,2474594.373599,0.048173,3.560002
13,-163.415314,17.041656,-5967223.378823,-1741794.241930,1423158.289898,0.048173,3.313745
14,-163.415314,17.041656,-5939185.716797,-1821849.890220,1439997.437141,0.048173,3.249265
15,-163.415314,17.041656,-5924747.653430,-1861708.247061,1448413.077670,0.048173,3.232945
16,-163.415314,17.041656,-5925184.329627,-1930873.536371,1353588.386871,0.048173,2.130051
17,-164.020782,17.920563,-5766495.807986,-1539095.345852,2241756.908705,0.047694,2.130051
18,-164.020782,17.920563,-5887594.968234,-1784636.669723,1677191.410899,0.047694,1.129895
19,-163.742462,16.226227,-5897560.507826,-1701570.293864,1727414.193244,0.047467,1.129895
20,-164.626251,18.799469,-5781960.455622,-1509226.299450,2222277.600407,0.047335,1.129895
21,-164.347931,17.105133,-5888971.783075,-1631883.020001,1820784.877560,0.047093,1.129895
22,-165.231720,19.678375,-5763806.874206,-1439605.862901,2313144.239214,0.047086,1.129895
23,-165.116974,17.576324,-5878188.325433,-1562200.423966,1913734.786530,0.047031,1.185462
24,-166.827179,21.671783,-5773967.510862,-1351382.545095,2340677.642525,0.046448,1.845371
25,-166.712433,19.569733,-5870340.870092,-1306498.956723,2117210.382506,0.046108,1.845371
26,-167.596222,22.142975,-5772573.293713,-1269581.601032,2389084.453708,0.045583,1.185462
27,-167.317902,20.448639,-5832806.120755,-1312564.795851,2214302.001508,0.045539,1.129895
28,-167.829376,22.158844,-5777044.139844,-1245941.080302,2390711.986465,0.045239,0.829274
29,-167.584930,21.723358,-5789272.518192,-1274450.471373,2345983.703303,0.045227,0.755132
30,-167.512527,21.194870,-5808558.179110,-1286393.975892,2291524.458438,0.045175,0.416811
31,-167.689053,21.808979,-5788144.250565,-1263178.094675,2354788.340287,0.045169,0.281070
32,-167.616650,21.280491,-5816533.351116,-1275388.432150,2277498.179457,0.045117,0.281070
33,-167.793175,21.894600,-5775795.387957,-1234691.625662,2399490.114242,0.045098,0.281070
34,-167.720772,21.366112,-5815506.368479,-1264091.156193,2286342.283019,0.045059,0.281070
35,-167.897297,21.980221,-5774511.973596,-1223448.100925,2408262.970867,0.045031,0.281070
36,-167.824894,21.451733,-5814444.595442,-1252799.036961,2295181.365781,0.045003,0.281070
37,-168.001419,22.065842,-5773193.916777,-1212210.619865,2417030.536920,0.044966,0.281070
38,-167.929016,21.537354,-5813348.049462,-1241512.188637,2304015.408195,0.044947,0.281070
39,-168.105541,22.151463,-5771841.237892,-1200979.296192,2425792.792988,0.044901,0.281070
40,-168.033138,21.622974,-5812216.748375,-1230230.725348,2312844.390723,0.044891,0.281070
41,-168.209663,22.237083,-5770453.957711,-1189754.243547,2434549.719669,0.044837,0.281070
42,-168.137260,21.708595,-5811050.710390,-1218954.761163,2321668.293836,0.044836,0.281070
43,-168.313786,22.322704,-5769032.097375,-1178535.575502,2443301.297571,0.044774,0.281070
44,-168.313786,22.322704,-5800646.490233,-1207446.407446,2353270.600266,0.044774,0.281070
45,-168.417908,22.408325,-5767575.678402,-1167323.405562,2452047.507313,0.044713,0.281070
46,-168.417908,22.408325,-5790383.421875,-1198749.801136,2382610.196057,0.044713,0.148397
47,-168.454712,22.086877,-5793238.571551,-1183417.096958,2383329.671395,0.044641,0.166170
48,-168.701701,22.583073,-5777810.203885,-1154342.031863,2434153.466628,0.044527,0.241056
49,-168.898805,22.188275,-5798085.086242,-1137664.700302,2393729.938993,0.044505,0.280758
50,-169.491333,22.983267,-5776295.791308,-1071476.907508,2475013.470599,0.044070,0.466844
51,-169.491333,22.983267,-5796606.459840,-1054630.431285,2434705.213378,0.044070,0.466844
52,-170.972047,23.981055,-5758567.898748,-914947.736343,2576366.331615,0.043313,0.880010
53,-170.972047,23.981055,-5737707.822004,-931881.148554,2616258.302837,0.043313,0.880010
54,-173.637818,26.568826,-5673258.381202,-632566.471848,2835567.325340,0.042384,1.732141
55,-175.364910,27.073116,-5664617.169062,-459256.094641,2885431.790608,0.041100,2.258272
56,-175.364910,27.073116,-5718838.357543,-728876.626409,2719268.946016,0.041100,1.295991
57,-175.364910,27.073116,-5714134.929344,-553852.754850,2769628.694222,0.041100,1.295991
58,-179.269652,28.665603,-5600256.621236,-71390.225393,3041433.594976,0.039286,2.372863
