Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-72.810822,12.565460,1840059.845938,-5948249.754569,1378524.192981,625908.784333,11.303883
1,-82.810822,35.065460,654044.495532,-5185171.015121,3643813.400768,453757.613219,17.280368
2,-127.810822,56.315460,-2173694.501066,-2801217.443647,5284003.521878,141091.799809,29.854974
3,-127.810822,56.315460,-919621.590104,-833545.496526,6235231.409211,141091.799809,29.854974
4,-127.810822,56.315460,-638352.043573,-260366.008888,6319509.310448,141091.799809,17.280368
5,-127.810822,56.315460,-1300308.849085,-900013.238226,6158263.922441,141091.799809,12.265155
6,-134.060822,40.377960,-3383660.794785,-3496447.964082,4110045.749583,96995.722646,16.152888
7,-134.060822,40.377960,-2234024.961620,-2002835.161870,5609487.322919,96995.722646,10.092683
8,-152.654572,40.963898,-4284241.434613,-2215565.453575,4159396.523878,41018.685173,12.846740
9,-153.826447,-2.024384,-5720587.366224,-2811598.865467,-223799.108940,20770.526307,22.070783
10,168.400116,-22.346649,-5781453.912035,1186749.857808,-2409959.475623,3774.575858,31.996797
11,168.400116,-22.346649,-5899267.012267,-1839239.287125,1574727.523527,3774.575858,22.043755
12,168.400116,-22.346649,-5944087.945167,2217356.405523,-654897.059047,3774.575858,22.043755
13,147.299042,-28.404388,-4724645.944522,3033280.375269,-3016000.373315,409.211607,12.843839
14,157.003021,-35.096741,-4809067.519665,2041028.782629,-3646653.304270,306.873427,10.073976
15,157.003021,-35.096741,-5350914.630041,1918478.855581,-2883013.349565,306.873427,6.537629
16,148.088760,-34.101543,-4488137.736912,2794841.393089,-3555949.310103,38.998293,5.296650
17,148.088760,-34.101543,-4710484.819878,2728105.417710,-3313654.550835,38.998293,4.131638
18,148.088760,-34.101543,-4451986.824521,3116514.708712,-3327924.468491,38.998293,2.352185
19,148.235151,-32.189796,-4593780.339581,2844364.285947,-3378386.857742,15.124040,1.821856
20,146.584432,-32.399890,-4499604.673173,2968697.053983,-3398124.812300,11.668122,1.135480
21,147.749276,-33.198193,-4518394.846587,2850974.667576,-3472491.980221,5.829415,0.817591
22,147.701002,-32.494419,-4551775.976899,2877401.868004,-3406918.831784,4.388728,0.645277
23,148.865846,-33.292722,-4599211.821055,2654654.911250,-3523074.904055,3.562973,0.645277
24,148.016350,-33.045882,-4539520.663972,2834806.443137,-3458387.093045,1.921938,0.594444
25,148.071050,-32.831861,-4553160.443340,2837285.679733,-3438451.865084,1.265018,0.431466
