Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,82.567032,40.064438,530708.081053,4067898.273120,4867393.067446,251976548847.390503,6.666667
1,102.567032,35.064438,-1137152.069923,5101111.537892,3643720.566284,98039030579.589661,11.303883
2,112.567032,12.564438,-2389460.563743,5749633.030165,1378413.803554,33763628492.137142,17.280368
3,157.567032,-8.685562,-5828317.107580,2406183.249339,-956798.667588,15748538692.491594,29.854974
4,167.567032,-31.185562,-2604115.064310,-951272.064473,-5724807.543935,4812037395.867062,29.854974
5,167.567032,-31.185562,-4697823.025476,4294661.525091,-407253.014272,4812037395.867062,17.280368
6,142.567032,-34.935562,-4156552.232873,3181715.562466,-3632008.703263,1228991078.948510,19.139473
7,142.567032,-34.935562,-5038506.050590,3358102.327780,-1997616.320597,1228991078.948510,13.094376
8,142.567032,-34.935562,-5104281.409889,2272088.760592,-3066137.017842,1228991078.948510,8.883301
9,142.567032,-34.935562,-4888493.765131,3078281.187000,-2694165.254334,1228991078.948510,6.842699
10,150.594376,-29.481461,-4840867.450074,2728314.734148,-3120466.003172,801314504.003747,5.205682
11,147.191055,-28.679459,-4706678.187414,3034287.162920,-3042780.916756,535549684.442965,4.306735
12,145.729874,-32.008011,-4473950.679869,3048505.276992,-3361340.023199,70373361.225790,2.482985
13,145.729874,-32.008011,-4321994.228866,3337218.388237,-3285614.666803,70373361.225790,2.482985
14,145.729874,-32.008011,-4555471.562339,3118071.463855,-3184165.804143,70373361.225790,1.752007
15,145.729874,-32.008011,-4606480.988732,2952615.267593,-3266963.430520,70373361.225790,1.097207
16,148.387573,-34.241192,-4495323.553944,2766885.669737,-3568830.927519,60176462.289697,1.737652
17,147.200039,-32.067515,-4547676.651359,2930773.237212,-3366879.501024,20779029.321050,1.503718
18,147.200039,-32.067515,-4562019.829058,2649008.000215,-3574603.248743,20779029.321050,1.503718
19,147.200039,-32.067515,-4618457.379421,2811356.776531,-3372527.954726,20779029.321050,1.503718
20,148.896430,-33.198982,-4574842.941927,2760110.491723,-3472807.732537,4340017.129382,0.914280
21,148.896430,-33.198982,-4505250.086716,2878318.579408,-3467038.631133,4340017.129382,0.914280
22,147.680693,-32.618373,-4544516.460374,2875067.858945,-3418514.388833,4311516.357323,0.692526
23,147.857413,-33.024077,-4532726.016126,2848070.695071,-3456336.805785,3321798.469607,0.588888
24,148.332742,-33.010103,-4557029.724747,2810882.757452,-3455123.878466,61805.264614,0.333430
25,148.332742,-33.010103,-4544788.478091,2852279.715856,-3437136.692027,61805.264614,0.236771
26,148.332742,-33.010103,-4560022.088265,2823284.359443,-3441006.726485,61805.264614,0.208274
27,148.332742,-33.010103,-4551660.491285,2834667.287179,-3442576.361667,61805.264614,0.121886
28,148.332742,-33.010103,-4548695.468692,2822256.789920,-3456690.118299,61805.264614,0.121886
29,148.332742,-33.010103,-4552271.771153,2825617.811582,-3449241.568413,61805.264614,0.081120
30,148.217314,-33.003064,-4551681.441170,2820258.231365,-3454440.245125,46909.537888,0.073275
31,148.223473,-32.977001,-4553320.497082,2820596.402290,-3452014.026949,17687.054271,0.054900
32,148.276568,-33.000068,-4554761.004762,2815651.705417,-3454170.289318,2191.362724,0.029037
33,148.276568,-33.000068,-4555220.528781,2817056.034073,-3452417.724322,2191.362724,0.025093
34,148.276568,-33.000068,-4554153.532049,2818473.606832,-3452652.021569,2191.362724,0.014648
35,148.276568,-33.000068,-4553692.963902,2817068.227907,-3454403.445163,2191.362724,0.014648
36,148.257294,-32.992593,-4554189.027476,2817415.927510,-3453468.395029,685.153310,0.009956
37,148.262298,-32.999482,-4554086.903546,2816802.820699,-3454113.580913,208.192411,0.008843
38,148.262298,-32.999482,-4554450.981254,2816381.439306,-3453981.732840,208.192411,0.005349
39,148.261267,-32.995680,-4554231.508369,2817005.576049,-3453759.936855,117.658205,0.003426
40,148.264982,-32.997817,-4554305.816058,2816643.264158,-3453959.791433,37.983147,0.002208
41,148.262712,-32.998115,-4554178.856033,2816814.283649,-3453987.540715,23.135852,0.001875
42,148.262712,-32.998115,-4554235.498918,2816866.292949,-3453865.712947,23.135852,0.001239
43,148.263808,-32.997643,-4554257.032984,2816742.107603,-3453943.617701,5.644793,0.000772
44,148.263808,-32.997643,-4554227.078829,2816822.465025,-3453915.918526,5.644793,0.000572
45,148.263035,-32.997806,-4554211.347754,2816798.836638,-3453959.335226,4.650998,0.000440
46,148.263935,-32.998098,-4554246.628199,2816665.383640,-3454021.230421,2.213621,0.000440
47,148.263647,-32.997797,-4554241.143914,2816750.051997,-3453957.992787,1.233265,0.000400
48,148.263413,-32.997877,-4554227.711897,2816767.433530,-3453967.013603,1.048783,0.000248
49,148.263732,-32.997967,-4554236.616422,2816737.839047,-3453973.815679,1.004375,0.000152
50,148.263610,-32.997860,-4554238.258949,2816752.336761,-3453965.429084,0.936351,0.000140
51,148.263542,-32.997895,-4554233.109773,2816756.591591,-3453968.726450,0.741770,0.000091
52,148.263542,-32.997895,-4554235.080469,2816745.489870,-3453969.629812,0.741770,0.000053
53,148.263542,-32.997895,-4554232.071158,2816751.068180,-3453974.561002,0.741770,0.000053
54,148.263609,-32.997924,-4554234.905400,2816750.321619,-3453971.453682,0.735157,0.000038
55,148.263581,-32.997934,-4554233.039373,2816752.262393,-3453972.325534,0.734589,0.000032
56,148.263568,-32.997912,-4554233.541081,2816753.941799,-3453970.308029,0.726088,0.000019
57,148.263568,-32.997912,-4554234.097814,2816751.711858,-3453971.385232,0.726088,0.000013
58,148.263568,-32.997912,-4554233.429411,2816752.544611,-3453971.586083,0.726088,0.000011
59,148.263580,-32.997922,-4554233.624429,2816752.685720,-3453971.216357,0.725350,0.000011
60,148.263583,-32.997920,-4554233.840285,2816752.512809,-3453971.073713,0.724938,0.000008
61,148.263583,-32.997920,-4554233.636719,2816753.270531,-3453970.726532,0.724938,0.000004
62,148.263578,-32.997915,-4554233.966647,2816753.303571,-3453970.267654,0.724931,0.000004
