Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
100,148.263580,-32.997918,-4554233.803670,2816752.868592,-3453970.833464,0.724745,0.000000
113,148.263579,-32.997918,-4554233.787903,2816752.893943,-3453970.833579,0.724744,0.000000
104,148.263580,-32.997918,-4554233.802242,2816752.877538,-3453970.828089,0.724745,0.000000
102,148.263523,32.992647,-4554232.128193,2816758.086487,3453274.675231,0.734847,0.000000
104,148.263580,-32.997918,-4554233.799897,2816752.883241,-3453970.826540,0.724744,0.000000
99,148.263580,-32.997918,-4554233.807511,2816752.866402,-3453970.830207,0.724745,0.000000
95,148.263580,-32.997918,-4554233.799408,2816752.877872,-3453970.831528,0.724744,0.000000
112,148.263523,32.992647,-4554232.144616,2816758.064188,3453274.671784,0.734848,0.000000
95,148.263523,32.992647,-4554232.135313,2816758.079616,3453274.671472,0.734847,0.000000
95,148.263523,32.992647,-4554232.146058,2816758.058978,3453274.674116,0.734848,0.000000
91,148.263580,-32.997918,-4554233.803782,2816752.871757,-3453970.830753,0.724744,0.000000
97,148.263523,32.992647,-4554232.141033,2816758.070591,3453274.671290,0.734847,0.000000
105,148.263523,32.992647,-4554232.139017,2816758.072384,3453274.672478,0.734847,0.000000
95,148.263523,32.992647,-4554232.139137,2816758.067121,3453274.676585,0.734846,0.000000
100,148.263579,-32.997918,-4554233.792844,2816752.889062,-3453970.831061,0.724744,0.000000
95,148.263523,32.992647,-4554232.145394,2816758.074811,3453274.662158,0.734848,0.000000
112,148.263523,32.992647,-4554232.139496,2816758.059148,3453274.682576,0.734848,0.000000
98,148.263523,32.992647,-4554232.136627,2816758.059203,3453274.686289,0.734847,0.000000
93,148.263523,32.992647,-4554232.138709,2816758.060131,3453274.682809,0.734847,0.000000
100,148.263580,-32.997918,-4554233.800501,2816752.870208,-3453970.836306,0.724745,0.000000
94,148.263523,32.992647,-4554232.140064,2816758.061367,3453274.680032,0.734847,0.000000
104,148.263579,-32.998126,-4554233.793075,2816752.888144,-3453998.374143,0.724743,0.000000
107,148.263580,-32.997918,-4554233.799813,2816752.878462,-3453970.830522,0.724744,0.000000
113,148.263579,-32.997918,-4554233.790369,2816752.886264,-3453970.836571,0.724744,0.000000
99,148.263523,32.992647,-4554232.140329,2816758.059169,3453274.681466,0.734846,0.000000
102,148.263523,32.992647,-4554232.137892,2816758.076926,3453274.670272,0.734847,0.000000
111,148.263579,-32.997918,-4554233.789305,2816752.892177,-3453970.833174,0.724745,0.000000
98,148.263523,32.992647,-4554232.133087,2816758.085041,3453274.669992,0.734847,0.000000
112,148.263523,32.992647,-4554232.138501,2816758.074298,3453274.671604,0.734848,0.000000
111,148.263523,32.992647,-4554232.135106,2816758.054277,3453274.692273,0.734847,0.000000
112,148.263580,-32.997918,-4554233.803398,2816752.863762,-3453970.837733,0.724745,0.000000
107,148.263579,-32.997918,-4554233.800879,2816752.890359,-3453970.819487,0.724745,0.000000
106,148.263580,-32.997918,-4554233.803717,2816752.871161,-3453970.831322,0.724743,0.000000
103,148.263523,32.992647,-4554232.138199,2816758.074815,3453274.671581,0.734848,0.000000
88,148.263580,-32.997918,-4554233.794515,2816752.872676,-3453970.842146,0.724745,0.000000
111,148.263523,32.992647,-4554232.139518,2816758.076870,3453274.668187,0.734848,0.000000
113,148.263580,-32.997918,-4554233.795491,2816752.879192,-3453970.835590,0.724744,0.000000
100,148.263579,-32.998126,-4554233.791678,2816752.896008,-3453998.369603,0.724744,0.000000
93,148.263523,32.992647,-4554232.142400,2816758.069575,3453274.670322,0.734848,0.000000
91,148.263580,-32.997918,-4554233.804398,2816752.868021,-3453970.832973,0.724745,0.000000
97,148.263580,-32.997918,-4554233.796243,2816752.878204,-3453970.835405,0.724745,0.000000
114,148.263579,-32.997918,-4554233.799176,2816752.886997,-3453970.824441,0.724745,0.000000
105,148.263580,-32.998126,-4554233.803532,2816752.869245,-3453998.375757,0.724743,0.000000
112,148.263580,-32.998126,-4554233.800703,2816752.874747,-3453998.375006,0.724743,0.000000
92,148.263579,-32.998126,-4554233.804700,2816752.889991,-3453998.357423,0.724745,0.000000
93,148.263523,32.992647,-4554232.138095,2816758.061226,3453274.682727,0.734847,0.000000
104,148.263523,32.992647,-4554232.135368,2816758.079326,3453274.671634,0.734847,0.000000
106,148.263523,32.992647,-4554232.139784,2816758.064919,3453274.677523,0.734846,0.000000
95,148.263523,32.992647,-4554232.135019,2816758.079317,3453274.672098,0.734847,0.000000
97,148.263523,32.992647,-4554232.131884,2816758.082423,3453274.673689,0.734848,0.000000
100,148.263523,32.992647,-4554232.131004,2816758.071047,3453274.684059,0.734848,0.000000
112,148.263580,-32.997918,-4554233.801452,2816752.882747,-3453970.824903,0.724745,0.000000
104,148.263580,-32.997918,-4554233.800384,2816752.878492,-3453970.829749,0.724745,0.000000
99,148.263579,-32.997918,-4554233.799526,2816752.891263,-3453970.820527,0.724744,0.000000
105,148.263580,-32.997918,-4554233.801252,2816752.875211,-3453970.831270,0.724744,0.000000
101,148.263523,32.992647,-4554232.136863,2816758.067808,3453274.679008,0.734846,0.000000
90,148.263580,-32.998126,-4554233.794373,2816752.882011,-3453998.377412,0.724744,0.000000
104,148.263523,32.992647,-4554232.132315,2816758.089312,3453274.667542,0.734847,0.000000
108,148.263523,32.992647,-4554232.137663,2816758.076049,3453274.671283,0.734847,0.000000
106,148.263579,-32.997918,-4554233.799636,2816752.886452,-3453970.824280,0.724745,0.000000
117,148.263580,-32.998126,-4554233.801017,2816752.881193,-3453998.369373,0.724744,0.000000
103,148.263523,32.992647,-4554232.125981,2816758.071925,3453274.689928,0.734847,0.000000
102,148.263580,-32.997918,-4554233.802870,2816752.873224,-3453970.830760,0.724744,0.000000
105,148.263523,32.992647,-4554232.128542,2816758.097822,3453274.665591,0.734848,0.000000
109,148.263579,-32.997918,-4554233.796447,2816752.888423,-3453970.826861,0.724745,0.000000
