Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,51.662033,-11.771217,3928938.261144,4968126.667261,-747015.590284,1952147.937010,3.333333
1,51.662033,-11.771217,3509661.077585,5089829.978854,-1562080.815889,1952147.937010,2.429563
2,51.662033,-11.771217,3796359.805636,5021879.291165,-1020778.974897,1952147.937010,2.429563
3,43.537033,-8.021217,4578760.708434,4350709.712981,-884103.560025,1815236.881220,4.439016
4,36.974533,-11.146217,5000021.378164,3764303.123381,-1224878.910742,1647063.726709,6.227390
5,34.552658,-8.489967,5195881.876104,3578066.076136,-935408.620709,1629619.366207,4.037214
6,39.650314,-8.919655,4851868.958608,4020996.880615,-982384.414395,1573301.140815,2.385355
7,39.650314,-8.919655,5015555.404614,3784711.363742,-1092134.097091,1573301.140815,2.166523
8,42.135666,-10.355202,4351195.232558,4494347.771074,-1240243.136331,1531215.223372,2.166523
9,42.135666,-10.355202,4470040.251023,4430887.105062,-1029306.031498,1531215.223372,2.166523
10,42.135666,-10.355202,4563143.300679,4321463.268198,-1084153.357634,1531215.223372,1.083261
11,41.514328,-9.996315,4608566.552035,4265897.711193,-1111546.559836,1523155.541428,0.541631
12,40.861252,-10.247780,4814622.274790,4025293.101777,-1135066.684493,1449180.249199,0.541631
13,40.861252,-10.247780,4796863.768759,4059395.568186,-1088143.945339,1449180.249199,0.541631
14,40.861252,-10.247780,4738185.229605,4123556.033064,-1103769.534636,1449180.249199,0.371077
15,40.861252,-10.247780,4755220.486554,4103368.085877,-1105730.567518,1449180.249199,0.314296
16,40.533150,-10.018974,4774135.104431,4082276.006962,-1102315.309861,1448674.927943,0.173714
17,40.744360,-10.091854,4757987.806493,4098928.556572,-1110252.583294,1444323.745039,0.165965
18,40.744360,-10.091854,4752655.944617,4102788.744500,-1118741.500254,1444323.745039,0.082983
19,40.744360,-10.091854,4749938.908026,4105971.992575,-1118603.149748,1444323.745039,0.053929
20,40.744360,-10.091854,4753311.098551,4102621.219368,-1116584.871220,1444323.745039,0.051280
