Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,155.117188,75.104584,-731394.584481,378840.632872,6303521.522035,1719655.591302,6.009252
1,155.117188,75.104584,-1825323.122872,571420.317490,6064195.290784,1719655.591302,6.009252
2,165.117187,65.104584,-3501913.735550,531666.204275,5286418.387940,1505827.744018,6.009252
3,155.117187,65.104584,-2442452.935090,1132858.476559,5762628.090269,1391803.161926,6.666667
4,160.117187,60.104584,-2997031.383825,1083893.469744,5506293.924342,1362306.876789,3.333333
5,152.617187,57.604584,-3041533.332113,1575423.768354,5362271.842735,1213674.985798,4.409586
6,152.617187,57.604584,-3589281.989571,1478135.813045,5043940.828996,1213674.985798,4.409586
7,145.117187,45.104584,-3699137.867504,2578904.976109,4495559.382103,897249.479785,7.264832
8,145.117187,45.104584,-3145357.101980,2628323.971625,4870258.356802,897249.479785,7.264832
9,145.117187,45.104584,-3278077.140797,2078951.885314,5043940.828996,897249.479785,4.409586
10,149.492187,48.229584,-3667413.109214,2160945.045013,4733919.843766,807364.112038,3.560002
11,146.679687,34.792084,-4381637.491321,2880422.024597,3618948.422910,667392.332614,6.020076
12,146.679687,34.792084,-4408742.307774,2438307.674078,3898187.534123,667392.332614,6.020076
13,146.679687,34.792084,-4938546.937442,3056996.908747,2626719.519105,667392.332614,6.020076
14,149.257812,33.776459,-4561311.574395,2712853.196078,3525863.350105,633562.956686,4.760143
15,149.257812,33.776459,-3878371.640568,2452248.901824,4415196.580708,633562.956686,4.760143
16,149.375000,41.003021,-4148024.755303,2455578.571987,4162676.415511,604654.343702,4.389006
17,149.316406,37.389740,-4014206.218000,2456521.971167,4290479.892974,601352.633290,2.194503
18,150.156250,35.846771,-4707999.390451,2613254.421190,3407057.718497,601348.931584,2.194503
19,150.097656,32.233490,-4909923.186428,2782542.654384,2961693.084424,600708.342569,2.194503
20,149.721680,35.714935,-4477286.574055,2614042.918870,3702556.534104,575508.565303,1.684151
21,149.416504,30.229095,-4748243.736473,2806257.749683,3192342.074076,558539.828084,2.283539
22,148.511963,34.449066,-4489930.708796,2750143.741344,3587634.089850,548970.273535,2.400920
23,149.342957,34.027008,-4552003.432618,2698167.949568,3548929.803486,548187.031036,1.941494
24,148.682938,36.242508,-4399782.251234,2676904.456974,3749927.963167,529449.947706,1.025151
25,148.682938,36.242508,-4461882.001997,2626788.245731,3712055.786711,529449.947706,1.025151
26,148.682938,36.242508,-4304907.873889,2601611.633460,3908587.599213,529449.947706,1.025151
27,148.682938,36.242508,-4407647.349934,2633621.971618,3771135.931622,529449.947706,0.817583
28,149.028349,33.011621,-4590442.647473,2755125.856675,3455039.511173,520319.865825,1.593930
29,148.284574,30.921515,-4658664.538541,2878982.909626,3258431.820710,515100.679329,2.209860
30,148.284574,30.921515,-4728910.789394,2881645.121193,3153905.066496,515100.679329,1.355023
31,148.284574,30.921515,-4643690.819946,2818290.639274,3331546.487204,515100.679329,0.790196
32,148.284574,30.921515,-4615421.427497,2846535.145823,3346680.462339,515100.679329,0.395098
33,148.284574,30.921515,-4637203.378796,2862843.845435,3302664.055691,515100.679329,0.197549
34,148.284574,30.921515,-4666643.687726,2875627.734549,3250022.537342,515100.679329,0.126786
35,148.284574,30.921515,-4661765.558715,2873519.046795,3258817.123808,515100.679329,0.101671
36,148.284574,30.921515,-4660215.851909,2876251.396251,3258624.474269,515100.679329,0.050835
37,148.284574,30.921515,-4659440.396017,2877617.257508,3258528.147992,515100.679329,0.025418
38,148.284574,30.921515,-4659052.517474,2878300.109717,3258479.984477,515100.679329,0.012709
39,148.284574,30.921515,-4658858.540556,2878641.516210,3258455.902625,515100.679329,0.006354
40,148.284574,30.921515,-4658761.542685,2878812.214553,3258443.861675,515100.679329,0.003177
41,148.284574,30.921515,-4658713.041397,2878897.562498,3258437.841195,515100.679329,0.001589
42,148.284574,30.921515,-4658688.790165,2878940.236164,3258434.830953,515100.679329,0.000794
43,148.284574,30.921515,-4658676.664402,2878961.572921,3258433.325832,515100.679329,0.000397
44,148.284574,30.921515,-4658670.601484,2878972.241280,3258432.573271,515100.679329,0.000199
45,148.284574,30.921515,-4658667.570015,2878977.575455,3258432.196991,515100.679329,0.000099
46,148.284574,30.921515,-4658666.054279,2878980.242541,3258432.008850,515100.679329,0.000050
47,148.284574,30.921515,-4658665.296410,2878981.576084,3258431.914780,515100.679329,0.000025
48,148.284574,30.921515,-4658664.917476,2878982.242855,3258431.867745,515100.679329,0.000012
49,148.284574,30.921515,-4658664.728008,2878982.576241,3258431.844228,515100.679329,0.000006
50,148.284574,30.921515,-4658664.633275,2878982.742933,3258431.832469,515100.679329,0.000003
51,148.284574,30.921515,-4658664.585908,2878982.826280,3258431.826590,515100.679329,0.000002
52,148.284574,30.921515,-4658664.562224,2878982.867953,3258431.823650,515100.679329,0.000001
53,148.284574,30.921515,-4658664.550383,2878982.888790,3258431.822180,515100.679329,0.000000
54,148.284574,30.921515,-4658664.544462,2878982.899208,3258431.821445,515100.679329,0.000000
55,148.284574,30.921515,-4658664.532192,2878982.900377,3258431.837845,515100.679329,0.000000
56,148.284574,30.921515,-4658664.540021,2878982.907022,3258431.820894,515100.679329,0.000000
57,148.284574,30.921515,-4658664.539281,2878982.908324,3258431.820802,515100.679329,0.000000
58,148.284574,30.921515,-4658664.538911,2878982.908975,3258431.820756,515100.679329,0.000000
59,148.284574,30.921515,-4658664.538726,2878982.909301,3258431.820733,515100.679329,0.000000
60,148.284574,30.921515,-4658664.538343,2878982.909337,3258431.821246,515100.679329,0.000000
61,148.284574,30.921515,-4658664.538445,2878982.909635,3258431.820838,515100.679329,0.000000
62,148.284574,30.921515,-4658664.538442,2878982.909482,3258431.820978,515100.679329,0.000000
63,148.284574,30.921515,-4658664.538491,2878982.909554,3258431.820844,515100.679329,0.000000
64,148.284574,30.921515,-4658664.538516,2878982.909571,3258431.820795,515100.679329,0.000000
65,148.284574,30.921515,-4658664.538510,2878982.909576,3258431.820798,515100.679329,0.000000
66,148.284574,30.921515,-4658664.538525,2878982.909601,3258431.820754,515100.679329,0.000000
67,148.284574,30.921515,-4658664.538538,2878982.909629,3258431.820712,515100.679329,0.000000
68,148.284574,30.921515,-4658664.538533,2878982.909614,3258431.820732,515100.679329,0.000000
69,148.284574,30.921515,-4658664.538544,2878982.909633,3258431.820700,515100.679329,0.000000
70,148.284574,30.921515,-4658664.538539,2878982.909623,3258431.820716,515100.679329,0.000000
71,148.284574,30.921515,-4658664.538540,2878982.909623,3258431.820715,515100.679329,0.000000
72,148.284574,30.921515,-4658664.538540,2878982.909625,3258431.820713,515100.679329,0.000000
73,148.284574,30.921515,-4658664.538541,2878982.909627,3258431.820711,515100.679329,0.000000
74,148.284574,30.921515,-4658664.538542,2878982.909628,3258431.820708,515100.679329,0.000000
75,148.284574,30.921515,-4658664.538542,2878982.909628,3258431.820707,515100.679329,0.000000
76,148.284574,30.921515,-4658664.538541,2878982.909626,3258431.820710,515100.679329,0.000000
77,148.284574,30.921515,-4658664.538541,2878982.909627,3258431.820709,515100.679329,0.000000
78,148.284574,30.921515,-4658664.538541,2878982.909626,3258431.820710,515100.679329,0.000000
79,148.284574,30.921515,-4658664.538541,2878982.909627,3258431.820710,515100.679329,0.000000
80,148.284574,30.921515,-4658664.538541,2878982.909627,3258431.820710,515100.679329,0.000000
81,148.284574,30.921515,-4658664.538541,2878982.909626,3258431.820710,515100.679329,0.000000
