Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
87,148.223500,-33.007600,-4551749.378969,2819620.269821,-3454859.418198,1.214727,0.000000
98,148.222178,32.997570,-4551945.586715,2819887.126485,3453732.622825,1.215180,0.000000
96,148.222157,32.997571,-4551944.509315,2819888.786962,3453732.686646,1.215180,0.000000
94,148.222165,32.997557,-4551945.630205,2819888.556538,3453731.406104,1.215180,0.000000
91,148.222176,32.997592,-4551944.392303,2819886.560841,3453734.645238,1.215180,0.000000
95,148.223512,-33.007609,-4551749.498230,2819619.007068,-3454860.285798,1.214727,0.000000
96,148.223435,-33.007586,-4551746.928998,2819625.863523,-3454858.089765,1.214727,0.000000
93,148.223510,-33.007619,-4551748.901662,2819618.790382,-3454861.242169,1.214727,0.000000
93,148.223466,-33.007635,-4551745.911143,2819621.866927,-3454862.661719,1.214727,0.000000
90,148.222161,32.997560,-4551945.269903,2819888.807488,3453731.674273,1.215180,0.000000
98,148.222162,32.997560,-4551945.347861,2819888.716453,3453731.646043,1.215180,0.000000
97,148.222179,32.997567,-4551945.798788,2819887.149064,3453732.326878,1.215180,0.000000
110,148.223475,-33.007638,-4551746.198567,2819620.992032,-3454862.994826,1.214727,0.000000
93,148.222218,32.997595,-4551946.274843,2819883.106384,3453734.982295,1.215180,0.000000
88,148.223510,-33.007618,-4551748.985267,2819618.861201,-3454861.075348,1.214727,0.000000
104,148.222161,32.997560,-4551945.255936,2819888.773554,3453731.720078,1.215180,0.000000
96,148.223459,-33.007616,-4551746.554107,2819623.015040,-3454860.889553,1.214727,0.000000
98,148.223504,-33.007609,-4551749.140815,2819619.644593,-3454860.236716,1.214727,0.000000
100,148.222172,32.997574,-4551945.081610,2819887.465745,3453733.008943,1.215180,0.000000
98,148.222185,32.997565,-4551946.217850,2819886.684760,3453732.154815,1.215180,0.000000
100,148.222173,32.997579,-4551944.925127,2819887.214268,3453733.417754,1.215180,0.000000
99,148.222163,32.997555,-4551945.627192,2819888.819794,3453731.196544,1.215180,0.000000
108,148.223505,-33.007613,-4551748.979078,2819619.396999,-3454860.649093,1.214727,0.000000
100,148.222180,32.997570,-4551945.703558,2819886.920410,3453732.636989,1.215180,0.000000
94,148.222157,32.997571,-4551944.516601,2819888.743901,3453732.712031,1.215180,0.000000
101,148.222179,32.997569,-4551945.702180,2819887.063784,3453732.522515,1.215180,0.000000
98,148.222169,32.997556,-4551945.848714,2819888.300296,3453731.327856,1.215180,0.000000
97,148.223505,-33.007673,-4551745.927647,2819617.489623,-3454866.188657,1.214727,0.000000
96,148.222165,32.997556,-4551945.661075,2819888.624395,3453731.310657,1.215180,0.000000
