Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-84.927139,64.560822,242919.157532,-2736494.431489,5736847.020312,189.958917,11.303883
1,-94.927139,87.060822,-28183.711266,-326929.094612,6348333.943692,129.461790,17.280368
2,65.072861,87.939178,1538031.068080,1293897.807759,6032879.266365,127.941660,17.280368
3,65.072861,87.939178,563498.336005,1212449.110057,6215521.168249,127.941660,11.303883
4,65.072861,87.939178,220820.232458,609107.545638,6323870.375908,127.941660,9.223310
5,65.072861,87.939178,-128505.608943,-734250.310444,6313191.144054,127.941660,9.223310
6,-132.427139,88.935822,-80186.014945,-87731.400444,6355648.508047,123.025993,13.765774
7,-132.427139,88.935822,-128345.252615,-320851.279781,6347415.329632,123.025993,9.320734
8,-136.489639,79.638947,-834650.090271,-792340.255478,6252417.329438,100.332598,11.521547
9,-179.770889,79.053009,-1215130.129685,-4859.010950,6240322.093349,75.376916,21.897860
10,150.463486,60.166290,-2767642.932365,1568186.265947,5509717.345017,20.343168,31.325071
11,150.463486,60.166290,-956398.055563,3093017.391855,5476952.893026,20.343168,31.325071
12,150.463486,60.166290,-2025936.529033,965194.522831,5950293.583079,20.343168,21.897860
13,150.463486,60.166290,-2446038.389452,207506.978649,5867067.279354,20.343168,11.521547
14,179.369736,52.470978,-3893295.827125,42828.709185,5034897.945605,14.127801,14.136944
15,144.447861,34.092072,-4301872.896918,3074406.423280,3554908.825069,2.387936,18.762147
16,144.447861,34.092072,-5678500.796181,661634.292853,2818503.513334,2.387936,18.762147
17,144.447861,34.092072,-5148891.438713,3134686.276526,2077068.812998,2.387936,14.136944
18,159.955673,26.504181,-5365649.444463,1957639.053481,2829159.428177,1.840617,8.953588
19,155.736923,41.465118,-3628195.979129,1373001.874904,5045800.540789,0.833459,8.953588
20,151.147079,34.038361,-4634075.282097,2553181.091423,3549973.373340,0.361917,7.088379
21,156.698837,32.127960,-4965560.507185,2138627.667767,3372456.187606,0.247389,4.699915
22,154.829941,37.274139,-4599122.161865,2161247.819377,3841646.991284,0.094680,3.135483
23,153.455734,34.369705,-4714679.570949,2355202.218029,3580371.022068,0.090264,2.490945
24,155.420837,33.974941,-4815035.676639,2202377.602803,3544141.855775,0.035701,1.685741
25,154.634113,35.723231,-4684203.438500,2220806.548282,3703303.857069,0.023679,1.101188
26,156.599216,35.328467,-4807190.069248,1925565.937388,3710921.965234,0.018626,1.101188
27,155.518751,34.750395,-4774605.279341,2174026.158740,3615149.476155,0.007628,0.897406
