Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-103.038605,80.543961,-242441.411454,-1303195.821036,6217955.087885,38263.164958,1.666667
1,-103.038605,80.543961,-192280.444451,-1033565.471229,6269806.173821,38263.164958,1.666667
2,-103.038605,80.543961,-196345.086819,-892018.690749,6291234.856922,38263.164958,1.214782
3,-103.038605,80.543961,-216412.459106,-958261.879729,6280896.476572,38263.164958,0.607391
4,-103.038605,80.543961,-237265.331540,-953312.826436,6280896.476572,38263.164958,0.607391
5,-103.038605,80.543961,-259467.173342,-1018776.785460,6269806.173821,38263.164958,0.607391
6,-103.038605,80.543961,-258645.135247,-1089803.178831,6257965.345609,38263.164958,0.607391
7,-103.038605,80.543961,-236281.371995,-1059680.673943,6263979.484409,38263.164958,0.303695
8,-103.038605,80.543961,-225994.809347,-1026720.847545,6269806.173821,38263.164958,0.303695
9,-103.038605,80.543961,-226709.386806,-991267.899887,6275445.230397,38263.164958,0.303695
10,-103.038605,80.543961,-234758.956075,-998241.518910,6274053.066643,38263.164958,0.195746
11,-103.038605,80.543961,-229001.989609,-1017234.584474,6271233.535581,38263.164958,0.195746
12,-103.038605,80.543961,-231923.372973,-1007741.268034,6272649.167450,38263.164958,0.097873
13,-103.038605,80.543961,-235272.147502,-1013593.764281,6271588.543334,38263.164958,0.078800
14,-103.038605,80.543961,-234546.709946,-1015970.448364,6271233.535581,38263.164958,0.039400
15,-103.038605,80.543961,-238871.874753,-1027114.723066,6269267.889622,38263.164958,0.039400
16,-103.038605,80.543961,-239826.018674,-1032413.668559,6268367.084981,38263.164958,0.039400
17,-103.038605,80.543961,-237656.330299,-1026844.670889,6269357.718171,38263.164958,0.019700
18,-103.038605,80.543961,-237418.719214,-1025519.637251,6269582.089144,38263.164958,0.009850
19,-103.038605,80.543961,-237299.846397,-1024857.115596,6269694.167270,38263.164958,0.004925
20,-103.038605,80.543961,-237240.393169,-1024525.853564,6269750.179493,38263.164958,0.002463
21,-103.038605,80.543961,-237210.662351,-1024360.222247,6269778.178894,38263.164958,0.001231
22,-103.038605,80.543961,-237195.795891,-1024277.406514,6269792.176917,38263.164958,0.000616
23,-103.038605,80.543961,-237188.362398,-1024235.998628,6269799.175509,38263.164958,0.000308
24,-103.038605,80.543961,-237184.645586,-1024215.294681,6269802.674700,38263.164958,0.000154
25,-103.038605,80.543961,-237182.787164,-1024204.942706,6269804.424270,38263.164958,0.000077
26,-103.038605,80.543961,-237181.857948,-1024199.766718,6269805.299048,38263.164958,0.000038
27,-103.038605,80.543961,-237181.393340,-1024197.178724,6269805.736435,38263.164958,0.000019
28,-103.038605,80.543961,-237181.161035,-1024195.884727,6269805.955128,38263.164958,0.000010
29,-103.038605,80.543961,-237181.044883,-1024195.237729,6269806.064475,38263.164958,0.000005
30,-103.038605,80.543961,-237180.986806,-1024194.914230,6269806.119148,38263.164958,0.000002
31,-103.038605,80.543961,-237180.957768,-1024194.752480,6269806.146485,38263.164958,0.000001
32,-103.038605,80.543961,-237180.943249,-1024194.671605,6269806.160153,38263.164958,0.000001
33,-103.038605,80.543961,-237180.935990,-1024194.631168,6269806.166987,38263.164958,0.000000
34,-103.038605,80.543961,-237180.932360,-1024194.610949,6269806.170404,38263.164958,0.000000
35,-103.038605,80.543961,-237180.930545,-1024194.600840,6269806.172113,38263.164958,0.000000
