Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-158.769653,-33.656898,-5001111.481968,-2198494.441776,-3280792.054005,1526124.931564,3.333333
1,-158.769653,-33.656898,-5032993.485110,-1706545.973550,-3514832.704014,1526124.931564,1.666667
2,-158.769653,-33.656898,-4838438.335793,-2002202.645663,-3629401.361218,1526124.931564,0.833333
3,-158.769653,-33.656898,-4994567.664734,-1815934.036078,-3514832.704014,1526124.931564,0.833333
4,-160.644653,-31.156898,-5154248.798722,-1810583.659062,-3280792.054005,1136606.716180,1.412985
5,-160.644653,-31.156898,-5113524.552717,-1922592.134165,-3280792.054005,1136606.716180,1.412985
6,-160.644653,-31.156898,-5134192.134480,-1866698.955867,-3280792.054005,1136606.716180,0.706493
7,-160.644653,-31.156898,-5144296.982157,-1838668.655566,-3280792.054005,1136606.716180,0.353246
8,-160.644653,-31.156898,-5105230.938898,-1840421.987631,-3339897.757677,1136606.716180,0.353246
9,-160.644653,-31.156898,-5115192.899422,-1812550.036204,-3339897.757677,1136606.716180,0.353246
10,-160.644653,-31.156898,-5164047.288131,-1782444.801820,-3280792.054005,1136606.716180,0.353246
11,-160.644653,-31.156898,-5202502.533519,-1779855.156637,-3221301.029662,1136606.716180,0.353246
12,-160.644653,-31.156898,-5185617.388309,-1801768.219620,-3236209.522770,1136606.716180,0.327856
13,-160.644653,-31.156898,-5178472.238471,-1795329.793513,-3251094.265028,1136606.716180,0.163928
14,-160.644653,-31.156898,-5166384.530261,-1802984.434244,-3265955.145649,1136606.716180,0.081964
15,-160.644653,-31.156898,-5154082.451863,-1812745.993236,-3279865.451636,1136606.716180,0.060780
16,-160.644653,-31.156898,-5162289.474923,-1806245.054090,-3270594.259851,1136606.716180,0.060780
17,-160.644653,-31.156898,-5158271.760025,-1808417.290319,-3275694.577543,1136606.716180,0.030390
18,-160.644653,-31.156898,-5156260.934602,-1809501.208601,-3278243.671208,1136606.716180,0.015195
19,-160.644653,-31.156898,-5155255.030398,-1810042.617368,-3279517.951500,1136606.716180,0.007597
20,-160.644653,-31.156898,-5154238.432813,-1810718.802420,-3280734.144113,1136606.716180,0.003799
21,-160.644653,-31.156898,-5154243.616280,-1810651.230698,-3280763.099105,1136606.716180,0.001899
22,-160.644653,-31.156898,-5154436.196629,-1810499.134951,-3280545.934425,1136606.716180,0.001694
23,-160.644653,-31.156898,-5154342.499111,-1810541.398534,-3280668.995044,1136606.716180,0.000847
24,-160.644653,-31.156898,-5154278.305133,-1810592.096505,-3280741.382869,1136606.716180,0.000847
25,-160.644653,-31.156898,-5154155.095463,-1810625.916533,-3280915.111306,1136606.716180,0.000847
26,-160.644653,-31.156898,-5154125.587640,-1810617.478124,-3280965.781477,1136606.716180,0.000847
27,-160.644653,-31.156898,-5154203.242896,-1810587.895369,-3280860.821525,1136606.716180,0.000819
28,-160.644653,-31.156898,-5154187.193838,-1810600.569194,-3280878.918154,1136606.716180,0.000410
29,-160.644653,-31.156898,-5154222.008679,-1810588.945787,-3280830.962007,1136606.716180,0.000406
30,-160.644653,-31.156898,-5154213.984204,-1810595.282763,-3280840.010356,1136606.716180,0.000406
31,-160.644653,-31.156898,-5154275.588508,-1810578.372119,-3280753.145836,1136606.716180,0.000406
32,-160.644653,-31.156898,-5154262.193647,-1810581.015618,-3280772.599941,1136606.716180,0.000203
33,-160.644653,-31.156898,-5154233.397624,-1810587.886707,-3280813.770120,1136606.716180,0.000102
34,-160.644653,-31.156898,-5154242.101236,-1810584.980763,-3280801.781021,1136606.716180,0.000102
35,-160.644653,-31.156898,-5154251.476141,-1810582.536500,-3280788.491200,1136606.716180,0.000064
36,-160.644653,-31.156898,-5154242.436896,-1810585.211617,-3280801.130668,1136606.716180,0.000050
37,-160.644653,-31.156898,-5154243.859524,-1810584.708052,-3280799.186680,1136606.716180,0.000044
38,-160.644653,-31.156898,-5154249.510034,-1810583.407278,-3280791.082009,1136606.716180,0.000022
39,-160.644653,-31.156898,-5154246.590867,-1810584.178326,-3280795.214756,1136606.716180,0.000018
40,-160.644653,-31.156898,-5154249.060465,-1810583.653829,-3280791.648418,1136606.716180,0.000018
41,-160.644653,-31.156898,-5154247.760231,-1810583.917386,-3280793.532984,1136606.716180,0.000009
42,-160.644653,-31.156898,-5154248.344912,-1810583.786916,-3280792.692098,1136606.716180,0.000005
43,-160.644653,-31.156898,-5154248.327493,-1810583.757568,-3280792.735368,1136606.716180,0.000004
44,-160.644653,-31.156898,-5154248.571817,-1810583.722989,-3280792.373051,1136606.716180,0.000002
45,-160.644653,-31.156898,-5154248.790013,-1810583.644388,-3280792.075640,1136606.716180,0.000002
46,-160.644653,-31.156898,-5154248.909997,-1810583.623430,-3280791.899890,1136606.716180,0.000001
47,-160.644653,-31.156898,-5154248.794367,-1810583.651725,-3280792.064822,1136606.716180,0.000000
48,-160.644653,-31.156898,-5154248.810454,-1810583.650939,-3280792.040149,1136606.716180,0.000000
49,-160.644653,-31.156898,-5154248.754817,-1810583.668755,-3280792.117206,1136606.716180,0.000000
50,-160.644653,-31.156898,-5154248.793612,-1810583.657424,-3280792.062877,1136606.716180,0.000000
51,-160.644653,-31.156898,-5154248.796167,-1810583.658243,-3280792.058441,1136606.716180,0.000000
52,-160.644653,-31.156898,-5154248.818120,-1810583.653396,-3280792.026840,1136606.716180,0.000000
53,-160.644653,-31.156898,-5154248.820675,-1810583.654215,-3280792.022404,1136606.716180,0.000000
54,-160.644653,-31.156898,-5154248.813909,-1810583.655017,-3280792.032522,1136606.716180,0.000000
