Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,100.801575,-13.804428,-1547866.183140,5963006.190653,-1645916.602981,1707974.469887,3.004626
1,103.926575,-15.679428,-1478318.244445,5961747.729158,-1712601.472385,1694756.271534,2.916667
2,104.082825,-16.773178,-1486341.475666,5924889.861646,-1828813.846201,1672295.096728,1.945994
3,104.082825,-16.773178,-1325873.309106,6009310.497963,-1670946.380524,1672295.096728,0.972997
4,104.082825,-16.773178,-1330546.491131,5991648.162064,-1729241.731476,1672295.096728,0.972997
5,102.871887,-15.796616,-1367547.956100,5984519.797987,-1725082.845759,1301574.993196,0.807292
6,102.871887,-15.796616,-1522978.556028,5916865.083503,-1824674.426864,1301574.993196,0.807292
7,102.871887,-15.796616,-1404511.378250,5977160.134802,-1720923.172734,1301574.993196,0.807292
8,102.871887,-15.796616,-1386034.513969,5980868.866366,-1723003.107541,1301574.993196,0.403646
9,102.871887,-15.796616,-1416971.460054,5961698.821670,-1763522.249567,1301574.993196,0.380121
10,102.871887,-15.796616,-1396372.680683,5974525.726868,-1736517.881290,1301574.993196,0.380121
11,102.871887,-15.796616,-1317782.523433,6006693.864680,-1686576.078121,1301574.993196,0.380121
12,102.356750,-15.471909,-1315759.759365,6006031.920066,-1690481.815293,1245938.505890,0.288876
13,102.854797,-15.833237,-1389250.698749,5972179.780138,-1750154.112167,1239663.026575,0.288876
14,102.854797,-15.833237,-1366532.562937,5984185.647254,-1727032.421584,1239663.026575,0.144438
15,102.854797,-15.833237,-1391285.603163,5972853.939696,-1746258.920845,1239663.026575,0.144438
16,102.923462,-15.864670,-1372474.908679,5981284.086433,-1732327.894337,1215711.970451,0.129627
17,103.000748,-15.922272,-1380149.074662,5977726.527259,-1738458.319648,1183081.624724,0.070097
18,103.176720,-16.013939,-1397865.747352,5970742.407993,-1748210.661657,1109371.779012,0.122511
19,103.419277,-16.174976,-1421983.355838,5959965.850449,-1765332.554189,958777.129563,0.200877
20,103.419277,-16.174976,-1439615.332648,5952816.202808,-1775072.723435,958777.129563,0.200877
21,103.837807,-16.427681,-1496263.218597,5926939.911763,-1814119.995666,948901.760976,0.200877
22,103.837807,-16.427681,-1442820.488713,5950932.729080,-1778757.058063,948901.760976,0.100438
23,103.837807,-16.427681,-1454018.365007,5945904.252616,-1786386.820050,948901.760976,0.099958
24,103.837807,-16.427681,-1474771.363729,5936714.345022,-1799797.970071,948901.760976,0.099958
25,103.837807,-16.427681,-1484331.912853,5932562.497318,-1805580.517115,948901.760976,0.099958
26,103.837807,-16.427681,-1474372.993562,5936953.679800,-1799337.923118,948901.760976,0.099837
27,103.837807,-16.427681,-1468591.380205,5939618.038333,-1795295.665433,948901.760976,0.049919
28,103.837807,-16.427681,-1466097.839617,5940708.822430,-1793734.424349,948901.760976,0.024959
29,103.837807,-16.427681,-1464850.780447,5941253.676498,-1792953.760259,948901.760976,0.012480
30,103.837807,-16.427681,-1462256.283024,5942401.785503,-1791277.288145,948901.760976,0.012480
31,103.837807,-16.427681,-1462306.184258,5942372.047394,-1791334.816674,948901.760976,0.006240
32,103.837807,-16.427681,-1462942.409334,5942092.595924,-1791739.564262,948901.760976,0.006238
33,103.837807,-16.427681,-1462789.594934,5942158.749442,-1791645.569047,948901.760976,0.004168
34,103.837807,-16.427681,-1463450.727085,5941864.348826,-1792079.073878,948901.760976,0.004168
35,103.837807,-16.427681,-1463196.572421,5941978.480102,-1791909.319755,948901.760976,0.002084
36,103.837807,-16.427681,-1463380.952719,5941896.602347,-1792029.444658,948901.760976,0.001088
37,103.837807,-16.427681,-1463749.700289,5941732.822785,-1792269.692404,948901.760976,0.001088
38,103.837807,-16.427681,-1463676.614914,5941765.497939,-1792221.379835,948901.760976,0.000544
39,103.837807,-16.427681,-1463630.521985,5941785.971340,-1792191.348948,948901.760976,0.000314
40,103.837807,-16.427681,-1463617.025429,5941792.071604,-1792182.208053,948901.760976,0.000157
41,103.837807,-16.427681,-1463623.201290,5941789.460400,-1792185.797392,948901.760976,0.000097
42,103.837807,-16.427681,-1463610.277142,5941795.121719,-1792177.637604,948901.760976,0.000049
43,103.837807,-16.427681,-1463606.902996,5941796.646773,-1792175.352379,948901.760976,0.000024
44,103.837807,-16.427681,-1463603.600402,5941798.116958,-1792173.189793,948901.760976,0.000019
45,103.837807,-16.427681,-1463605.233811,5941797.395582,-1792174.240426,948901.760976,0.000009
46,103.837807,-16.427681,-1463604.381330,5941797.783703,-1792173.653790,948901.760976,0.000005
47,103.837807,-16.427681,-1463603.129441,5941798.345309,-1792172.819826,948901.760976,0.000002
48,103.837807,-16.427681,-1463603.093664,5941798.372742,-1792172.758506,948901.760976,0.000002
49,103.837807,-16.427681,-1463603.220349,5941798.308796,-1792172.866328,948901.760976,0.000002
50,103.837807,-16.427681,-1463603.465507,5941798.203796,-1792173.013243,948901.760976,0.000001
51,103.837807,-16.427681,-1463603.497178,5941798.187810,-1792173.040199,948901.760976,0.000001
52,103.837807,-16.427681,-1463603.605974,5941798.137580,-1792173.117361,948901.760976,0.000001
53,103.837807,-16.427681,-1463603.637645,5941798.121594,-1792173.144316,948901.760976,0.000001
54,103.837807,-16.427681,-1463603.583247,5941798.146709,-1792173.105735,948901.760976,0.000000
55,103.837807,-16.427681,-1463603.556048,5941798.159266,-1792173.086445,948901.760976,0.000000
56,103.837807,-16.427681,-1463603.545289,5941798.164404,-1792173.078253,948901.760976,0.000000
57,103.837807,-16.427681,-1463603.523470,5941798.174392,-1792173.063058,948901.760976,0.000000
