Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
97,148.259792,33.060516,-4550559.819089,2814896.491865,3459585.442970,1.252459,0.000000
103,148.259790,33.060509,-4550560.059618,2814896.831803,3459584.853971,1.252459,0.000000
115,148.260412,-33.070165,-4550336.762437,2814690.427500,-3460668.338983,1.251248,0.000000
83,148.259797,33.060492,-4550561.270579,2814896.830644,3459583.272733,1.252459,0.000000
101,148.259790,33.060501,-4550560.512632,2814897.095384,3459584.049061,1.252459,0.000000
110,148.259800,33.060495,-4550561.319603,2814896.494106,3459583.480673,1.252459,0.000000
91,148.260413,-33.070157,-4550337.240211,2814690.578446,-3460667.593029,1.251248,0.000000
98,148.259792,33.060500,-4550560.648313,2814896.937261,3459583.999582,1.252459,0.000000
95,148.259791,33.060501,-4550560.522380,2814897.014292,3459584.101864,1.252459,0.000000
94,148.260411,-33.070156,-4550337.164623,2814690.737267,-3460667.563442,1.251248,0.000000
91,148.259794,33.060498,-4550560.854702,2814896.841931,3459583.806973,1.252459,0.000000
94,148.259793,33.060498,-4550560.812671,2814896.942502,3459583.780606,1.252459,0.000000
90,148.260398,-33.070134,-4550337.688641,2814692.489273,-3460665.463603,1.251248,0.000000
110,148.260398,-33.070147,-4550337.037141,2814692.074739,-3460666.649407,1.251248,0.000000
108,148.259799,33.060515,-4550560.233837,2814895.920415,3459585.362933,1.252459,0.000000
100,148.260429,-33.070169,-4550337.395439,2814688.971364,-3460668.688639,1.251248,0.000000
83,148.260408,-33.070149,-4550337.407482,2814691.192807,-3460666.878223,1.251248,0.000000
99,148.259793,33.060500,-4550560.660324,2814896.913895,3459584.002775,1.252459,0.000000
93,148.259787,33.060498,-4550560.502129,2814897.450845,3459583.775497,1.252459,0.000000
107,148.259791,33.060495,-4550560.895177,2814897.186593,3459583.475534,1.252459,0.000000
105,148.259795,33.060496,-4550561.024612,2814896.844266,3459583.583092,1.252459,0.000000
104,148.259798,33.060494,-4550561.223169,2814896.695084,3459583.444237,1.252459,0.000000
99,148.259787,33.060511,-4550559.858873,2814896.999528,3459584.980695,1.252459,0.000000
