Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,67.096436,-67.128410,919036.496883,2844786.649211,-5615219.624949,1195134.675162,6.666667
1,67.096436,-67.128410,1512976.186396,2578437.942153,-5615219.624949,1195134.675162,4.859127
2,75.846436,-59.628410,790511.325540,3134751.246908,-5479661.782775,934244.425135,7.336174
3,75.846436,-59.628410,317524.230362,2721991.470658,-5740079.787905,934244.425135,7.336174
4,92.096436,-57.128410,-988806.178381,3797053.762620,-5011587.314020,892076.388500,7.336174
5,92.096436,-57.128410,336967.035153,3032282.504809,-5582322.921766,892076.388500,6.873422
6,87.877686,-59.315910,352067.232627,3333707.576230,-5407954.412242,831512.425154,3.436711
7,87.877686,-59.315910,-353655.730842,3363293.064739,-5389624.266951,831512.425154,3.436711
8,87.877686,-59.315910,-98765.382466,3171084.777736,-5514539.801362,831512.425154,3.436711
9,87.877686,-59.315910,336967.035153,3032282.504809,-5582322.921766,831512.425154,3.436711
10,87.877686,-59.315910,396944.540430,3124812.332291,-5527450.104438,831512.425154,2.403252
11,88.776123,-60.331535,-98765.382466,3171084.777736,-5514539.801362,820112.275269,2.403252
12,88.776123,-60.331535,-176303.419869,3369839.167719,-5394221.843856,820112.275269,2.403252
13,88.776123,-60.331535,35256.777318,3266428.366604,-5459756.133947,820112.275269,2.065619
14,88.776123,-60.331535,-59635.609244,3295023.884521,-5442450.467551,820112.275269,1.118734
15,89.644043,-59.464836,20182.183784,3248535.563320,-5470425.738917,819971.040134,1.087237
16,90.123474,-59.436150,-7006.752112,3251342.864832,-5468801.388557,818843.071797,0.695398
17,90.123474,-59.436150,6593.531002,3249967.749902,-5469613.735081,818843.071797,0.347699
18,89.592392,-60.079002,22690.087499,3189398.185661,-5504872.821737,817685.873429,0.395530
19,90.674202,-59.505043,-38180.111188,3244514.816614,-5472700.114001,816534.321482,0.527373
20,90.674202,-59.505043,-7247.177036,3234257.925331,-5478854.765590,816534.321482,0.506950
21,90.674202,-59.505043,-22688.969415,3239424.779010,-5475779.918460,816534.321482,0.253475
22,90.674202,-59.505043,-42031.675329,3254311.586475,-5466891.106740,816534.321482,0.160449
23,90.674202,-59.505043,-30428.396337,3241979.422205,-5474240.635715,816534.321482,0.080224
24,90.674202,-59.505043,-28524.199545,3237069.411872,-5477136.229578,816534.321482,0.080224
25,90.674202,-59.505043,-36262.739816,3239610.771264,-5475598.039658,816534.321482,0.080224
26,90.674202,-59.505043,-37220.724063,3242063.264729,-5474149.625246,816534.321482,0.040112
27,90.674202,-59.505043,-37700.242307,3243289.158437,-5473425.006708,816534.321482,0.020056
28,90.674202,-59.505043,-37940.132923,3243902.016976,-5473062.594623,816534.321482,0.010028
29,90.674202,-59.505043,-38060.111100,3244208.424158,-5472881.362879,816534.321482,0.005014
30,90.674202,-59.505043,-38120.108405,3244361.622227,-5472790.740581,816534.321482,0.002507
