Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,16.393234,29.193184,5217755.139944,816447.416225,3564191.572999,1716854.362587,4.859127
1,16.393234,29.193184,5300293.261340,1188955.947020,3331531.826840,1716854.362587,2.429563
2,16.393234,29.193184,5504233.026323,1489612.723635,2847884.127793,1716854.362587,2.429563
3,16.393234,29.193184,5394596.836630,1748204.143341,2909584.915737,1716854.362587,1.565968
4,16.393234,29.193184,5426483.057448,1532291.000592,2970944.506988,1716854.362587,0.782984
5,16.393234,29.193184,5324602.412459,1657579.969510,3085048.791977,1716854.362587,0.582600
6,16.393234,29.193184,5393092.025275,1574603.324869,3009117.751385,1716854.362587,0.582600
7,16.393234,29.193184,5369639.047170,1573717.002035,3050948.984045,1716854.362587,0.291300
8,16.393234,29.193184,5356026.023677,1530153.576702,3096390.002560,1716854.362587,0.291300
9,16.393234,29.193184,5331950.977134,1529175.125706,3137864.783783,1716854.362587,0.291300
10,16.393234,29.193184,5339009.201099,1550915.559713,3115263.607807,1716854.362587,0.145650
11,16.422531,29.408028,5325309.100672,1582432.526516,3122803.064665,1711392.115425,0.145650
12,16.422531,29.408028,5339473.204148,1561664.825935,3109133.591925,1711392.115425,0.105738
13,16.422531,29.408028,5336693.698539,1566901.607045,3111255.946821,1711392.115425,0.052869
14,16.422531,29.408028,5330678.008940,1566615.803918,3121625.401679,1711392.115425,0.052869
15,16.422531,29.408028,5335301.733623,1569518.373475,3112316.955049,1711392.115425,0.026434
16,16.422531,29.408028,5334605.198487,1570826.350255,3112847.416840,1711392.115425,0.013217
17,16.422531,29.408028,5332955.397450,1571752.859964,3115189.952108,1711392.115425,0.010801
18,16.422531,29.408028,5333431.919209,1571943.474840,3114283.942459,1711392.115425,0.005400
19,16.422531,29.408028,5333981.865237,1571634.677171,3113503.087551,1711392.115425,0.005400
20,16.422531,29.408028,5334384.524914,1572324.603210,3112471.675986,1711392.115425,0.005400
21,16.422531,29.408028,5334310.868227,1572824.018189,3112346.425889,1711392.115425,0.005400
22,16.422531,29.408028,5334109.615319,1572479.032060,3112862.151487,1711392.115425,0.002700
23,16.422531,29.408028,5333871.491404,1572383.744801,3113315.231250,1711392.115425,0.002700
24,16.422531,29.408028,5334008.963599,1572306.542743,3113120.004284,1711392.115425,0.001350
25,16.422531,29.408028,5333958.631422,1572220.299021,3113248.928181,1711392.115425,0.000675
26,16.422531,29.408028,5333899.095285,1572196.478175,3113362.195657,1711392.115425,0.000675
27,16.422531,29.408028,5333848.756037,1572110.235137,3113491.116422,1711392.115425,0.000675
28,16.422531,29.408028,5333857.954435,1572047.813453,3113506.770973,1711392.115425,0.000675
29,16.422531,29.408028,5333912.894619,1572102.844791,3113385.677778,1711392.115425,0.000338
30,16.422531,29.408028,5333910.594851,1572118.450359,3113381.764095,1711392.115425,0.000169
31,16.422531,29.408028,5333909.444948,1572126.253142,3113379.807253,1711392.115425,0.000084
32,16.422531,29.408028,5333908.869993,1572130.154533,3113378.828832,1711392.115425,0.000042
33,16.422531,29.408028,5333908.582514,1572132.105229,3113378.339621,1711392.115425,0.000021
34,16.422531,29.408028,5333908.438774,1572133.080577,3113378.095016,1711392.115425,0.000011
35,16.422531,29.408028,5333908.366904,1572133.568251,3113377.972713,1711392.115425,0.000005
36,16.422531,29.408028,5333908.330969,1572133.812088,3113377.911562,1711392.115425,0.000003
37,16.422531,29.408028,5333908.313002,1572133.934006,3113377.880986,1711392.115425,0.000001
38,16.422531,29.408028,5333908.304018,1572133.994965,3113377.865698,1711392.115425,0.000001
39,16.422531,29.408028,5333908.299526,1572134.025445,3113377.858054,1711392.115425,0.000000
40,16.422531,29.408028,5333908.297280,1572134.040685,3113377.854232,1711392.115425,0.000000
41,16.422531,29.408028,5333908.296157,1572134.048305,3113377.852322,1711392.115425,0.000000
42,16.422531,29.408028,5333908.295596,1572134.052115,3113377.851366,1711392.115425,0.000000
43,16.422531,29.408028,5333908.295315,1572134.054019,3113377.850888,1711392.115425,0.000000
44,16.422531,29.408028,5333908.295174,1572134.054972,3113377.850649,1711392.115425,0.000000
45,16.422531,29.408028,5333908.295104,1572134.055448,3113377.850530,1711392.115425,0.000000
46,16.422531,29.408028,5333908.295069,1572134.055686,3113377.850470,1711392.115425,0.000000
47,16.422531,29.408028,5333908.295052,1572134.055805,3113377.850440,1711392.115425,0.000000
48,16.422531,29.408028,5333908.295043,1572134.055865,3113377.850425,1711392.115425,0.000000
49,16.422531,29.408028,5333908.295026,1572134.055874,3113377.850449,1711392.115425,0.000000
50,16.422531,29.408028,5333908.295030,1572134.055899,3113377.850430,1711392.115425,0.000000
51,16.422531,29.408028,5333908.295032,1572134.055912,3113377.850420,1711392.115425,0.000000
52,16.422531,29.408028,5333908.295029,1572134.055920,3113377.850421,1711392.115425,0.000000
53,16.422531,29.408028,5333908.295034,1572134.055921,3113377.850413,1711392.115425,0.000000
54,16.422531,29.408028,5333908.295033,1572134.055922,3113377.850414,1711392.115425,0.000000
55,16.422531,29.408028,5333908.295034,1572134.055923,3113377.850412,1711392.115425,0.000000
56,16.422531,29.408028,5333908.295033,1572134.055923,3113377.850413,1711392.115425,0.000000
57,16.422531,29.408028,5333908.295034,1572134.055924,3113377.850411,1711392.115425,0.000000
58,16.422531,29.408028,5333908.295034,1572134.055924,3113377.850411,1711392.115425,0.000000
59,16.422531,29.408028,5333908.295034,1572134.055924,3113377.850411,1711392.115425,0.000000
60,16.422531,29.408028,5333908.295034,1572134.055925,3113377.850410,1711392.115425,0.000000
61,16.422531,29.408028,5333908.295034,1572134.055925,3113377.850410,1711392.115425,0.000000
62,16.422531,29.408028,5333908.295034,1572134.055925,3113377.850410,1711392.115425,0.000000
63,16.422531,29.408028,5333908.295034,1572134.055925,3113377.850410,1711392.115425,0.000000
64,16.422531,29.408028,5333908.295034,1572134.055924,3113377.850411,1711392.115425,0.000000
65,16.422531,29.408028,5333908.295034,1572134.055924,3113377.850411,1711392.115425,0.000000
