Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,58.210236,-75.588398,838902.105450,1353550.442573,-6155438.280265,74.371900,11.303883
1,80.710236,-85.588398,79463.155320,485796.727866,-6337792.144361,63.572688,17.280368
2,80.710236,-85.588398,-74124.306079,-336722.927996,-6347457.683810,63.572688,12.265155
3,80.710236,-85.588398,305170.453482,781874.287315,-6301472.802186,63.572688,6.772035
4,80.710236,-85.588398,518337.806901,1576903.083218,-6137707.029227,63.572688,6.772035
5,91.413361,-75.900898,-38444.022242,1558153.972510,-6164027.988470,53.886380,9.345367
6,91.413361,-75.900898,-69468.969027,381520.716756,-6344991.939892,53.886380,9.345367
7,126.178986,-72.463398,-1137942.207159,1555997.976407,-6059466.512292,33.681692,15.913440
8,125.749298,-49.494648,-2425039.778111,3368679.785332,-4826470.225798,11.561684,20.067829
9,-164.934296,-31.135273,-5276436.421884,-1420304.092887,-3278740.010035,9.378222,36.701458
10,-165.363983,-8.166523,-3835717.582210,-4391475.011627,2576453.358585,9.190372,36.701458
11,160.300079,-34.572773,-4949752.382208,1772260.201698,-3598942.090690,0.502220,20.067829
12,160.300079,-34.572773,-5866933.938648,2150431.393924,-1274525.335906,0.502220,20.067829
13,160.300079,-34.572773,-4379538.421505,3323064.663309,-3222965.941895,0.502220,12.909220
14,155.712677,-22.082539,-5389716.406081,2432114.796107,-2382884.486413,0.282300,9.051190
15,150.408112,-29.438496,-4834009.055461,2745194.193889,-3116319.402354,0.081793,6.527809
16,156.680237,-30.166645,-5068149.312248,2184762.648684,-3186358.579950,0.032251,4.575384
17,156.680237,-30.166645,-5185560.863361,2459133.358049,-2773340.399386,0.032251,3.196444
18,153.031221,-28.746548,-4987814.988232,2537996.062062,-3049302.172547,0.007889,2.304544
19,153.031221,-28.746548,-5110989.092924,2411362.935049,-2947069.203011,0.007889,1.801174
20,155.283443,-29.194853,-5061839.427346,2329958.423997,-3092772.547004,0.005440,1.146279
21,153.864960,-29.606263,-4982513.348545,2444687.692688,-3132501.025282,0.002237,0.993818
22,153.802711,-29.073553,-5005814.488387,2462871.856842,-3081028.859482,0.001054,0.720824
23,154.558639,-29.267381,-5028415.756564,2392117.217753,-3099787.749397,0.000457,0.407251
24,154.338533,-28.952569,-5034489.891314,2418767.632505,-3069302.209585,0.000435,0.342911
25,154.125649,-29.091764,-5018733.687783,2434190.353249,-3082792.812873,0.000127,0.218726
26,154.125649,-29.091764,-5027558.523111,2409302.512994,-3087925.721965,0.000127,0.141588
27,154.182481,-29.283969,-5000384.246800,2427575.719269,-3117397.878110,0.000096,0.141588
28,154.274715,-29.166320,-5021425.854622,2419378.896395,-3090011.306326,0.000007,0.100167
29,154.274715,-29.166320,-5017680.067602,2428113.406904,-3089249.983216,0.000007,0.072814
30,154.274715,-29.166320,-5015676.777743,2424219.318719,-3095512.807940,0.000007,0.050237
31,154.274715,-29.166320,-5019415.069364,2415488.032338,-3096273.658016,0.000007,0.050237
32,154.246227,-29.210930,-5018050.433289,2420827.575979,-3094327.958086,0.000003,0.035302
33,154.246227,-29.210930,-5019577.658909,2417795.848403,-3094221.969737,0.000003,0.025725
34,154.269197,-29.188351,-5020120.409403,2419345.657857,-3092143.360632,0.000001,0.017829
35,154.269197,-29.188351,-5018592.280868,2422377.722032,-3092249.370853,0.000001,0.017829
36,154.248986,-29.199914,-5018703.589871,2420844.766598,-3093262.218365,0.000001,0.015229
37,154.246692,-29.191789,-5019002.313726,2421236.550973,-3092476.090490,0.000001,0.011214
