Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
101,152.432715,41.925414,-4212973.030173,2199427.022499,4239443.646037,0.000000,0.000000
110,152.432715,41.925414,-4212973.031144,2199427.018306,4239443.647240,0.000000,0.000000
95,152.432815,-41.925490,-4212971.884797,2199417.037084,-4239449.922388,0.000000,0.000000
103,152.432715,41.925414,-4212973.033423,2199427.015810,4239443.646277,0.000000,0.000000
111,152.432715,41.925414,-4212973.031484,2199427.015233,4239443.648489,0.000000,0.000000
98,152.432815,-41.925490,-4212971.882878,2199417.031392,-4239449.927216,0.000000,0.000000
98,152.432715,41.925414,-4212973.031939,2199427.005343,4239443.653135,0.000000,0.000000
92,152.432815,-41.925490,-4212971.886826,2199417.023410,-4239449.927432,0.000000,0.000000
106,152.432715,41.925414,-4212973.032134,2199427.010550,4239443.650260,0.000000,0.000000
106,152.432815,-41.925490,-4212971.884024,2199417.032409,-4239449.925561,0.000000,0.000000
103,152.432715,41.925414,-4212973.031905,2199427.007482,4239443.652067,0.000000,0.000000
106,152.432715,41.925414,-4212973.031202,2199427.014227,4239443.649286,0.000000,0.000000
103,152.432715,41.925414,-4212973.031359,2199427.012908,4239443.649810,0.000000,0.000000
105,152.432815,-41.925490,-4212971.884560,2199417.034466,-4239449.923972,0.000000,0.000000
99,152.432715,41.925414,-4212973.032041,2199427.014248,4239443.648446,0.000000,0.000000
99,152.432715,41.925414,-4212973.030973,2199427.012081,4239443.650617,0.000000,0.000000
100,152.432815,-41.925490,-4212971.886013,2199417.021248,-4239449.929349,0.000000,0.000000
97,152.432815,-41.925490,-4212971.883213,2199417.036417,-4239449.924296,0.000000,0.000000
109,152.432715,41.925414,-4212973.028700,2199427.024738,4239443.646338,0.000000,0.000000
119,152.432715,41.925414,-4212973.032170,2199427.009482,4239443.650775,0.000000,0.000000
87,152.432815,-41.925490,-4212971.883758,2199417.040968,-4239449.921412,0.000000,0.000000
112,152.432815,-41.925490,-4212971.882928,2199417.037883,-4239449.923821,0.000000,0.000000
103,152.432715,41.925414,-4212973.031744,2199427.011244,4239443.650288,0.000000,0.000000
106,152.432715,41.925414,-4212973.031363,2199427.023465,4239443.644365,0.000000,0.000000
108,152.432715,41.925414,-4212973.033488,2199427.007659,4239443.650414,0.000000,0.000000
93,152.432815,-41.925490,-4212971.884545,2199417.030164,-4239449.926203,0.000000,0.000000
106,152.432815,-41.925490,-4212971.881692,2199417.041514,-4239449.923171,0.000000,0.000000
97,152.432715,41.925414,-4212973.032494,2199427.014118,4239443.648066,0.000000,0.000000
108,152.432815,-41.925490,-4212971.883025,2199417.040712,-4239449.922268,0.000000,0.000000
105,152.432815,-41.925490,-4212971.882815,2199417.031586,-4239449.927179,0.000000,0.000000
105,152.432815,-41.925490,-4212971.884419,2199417.035270,-4239449.923696,0.000000,0.000000
