Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
118,152.576269,40.148720,-4333451.834645,2248525.678918,4090621.689619,0.000000,0.000000
93,152.576269,40.148720,-4333451.834984,2248525.674819,4090621.691501,0.000000,0.000000
106,152.576269,40.148720,-4333451.834870,2248525.676378,4090621.690770,0.000000,0.000000
135,152.576488,-40.148763,-4333457.727769,2248507.665727,-4090625.323587,0.000000,0.000000
96,152.576269,40.148720,-4333451.834802,2248525.676856,4090621.690581,0.000000,0.000000
98,152.576269,40.148720,-4333451.835409,2248525.673311,4090621.691877,0.000000,0.000000
96,152.576269,40.148720,-4333451.834780,2248525.670947,4090621.693830,0.000000,0.000000
105,152.576488,-40.148763,-4333457.727699,2248507.664918,-4090625.324102,0.000000,0.000000
97,152.576269,40.148720,-4333451.835239,2248525.676740,4090621.690184,0.000000,0.000000
101,152.576488,-40.148763,-4333457.727920,2248507.667919,-4090625.322231,0.000000,0.000000
90,152.576269,40.148720,-4333451.834736,2248525.678331,4090621.689845,0.000000,0.000000
89,152.576488,-40.148763,-4333457.727451,2248507.667597,-4090625.322900,0.000000,0.000000
109,152.576488,-40.148763,-4333457.727895,2248507.668095,-4090625.322161,0.000000,0.000000
110,152.576269,40.148720,-4333451.834255,2248525.685623,4090621.686369,0.000000,0.000000
115,152.576269,40.148720,-4333451.834745,2248525.677685,4090621.690188,0.000000,0.000000
102,152.576269,40.148720,-4333451.834967,2248525.675154,4090621.691336,0.000000,0.000000
106,152.576269,40.148720,-4333451.834254,2248525.679417,4090621.689759,0.000000,0.000000
107,152.576269,40.148720,-4333451.835024,2248525.674236,4090621.691778,0.000000,0.000000
106,152.576269,40.148720,-4333451.834511,2248525.674998,4090621.691902,0.000000,0.000000
110,152.576269,40.148720,-4333451.834937,2248525.676404,4090621.690685,0.000000,0.000000
117,152.576269,40.148720,-4333451.834534,2248525.680283,4090621.688992,0.000000,0.000000
102,152.576269,40.148720,-4333451.834773,2248525.677542,4090621.690237,0.000000,0.000000
106,152.576488,-40.148763,-4333457.727537,2248507.667654,-4090625.322779,0.000000,0.000000
102,152.576488,-40.148763,-4333457.727387,2248507.668014,-4090625.322740,0.000000,0.000000
121,152.576269,40.148720,-4333451.834551,2248525.680652,4090621.688772,0.000000,0.000000
103,152.576269,40.148720,-4333451.834402,2248525.682072,4090621.688154,0.000000,0.000000
116,152.576488,-40.148763,-4333457.728001,2248507.665449,-4090625.323494,0.000000,0.000000
110,152.576488,-40.148763,-4333457.728341,2248507.663879,-4090625.323994,0.000000,0.000000
108,152.576269,40.148720,-4333451.833308,2248525.691173,4090621.684336,0.000000,0.000000
105,152.576488,-40.148763,-4333457.727956,2248507.660618,-4090625.326179,0.000000,0.000000
97,152.576488,-40.148763,-4333457.727933,2248507.668810,-4090625.321731,0.000000,0.000000
98,152.576269,40.148720,-4333451.834398,2248525.681260,4090621.688601,0.000000,0.000000
95,152.576269,40.148720,-4333451.834904,2248525.681824,4090621.687760,0.000000,0.000000
