Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-60.708603,70.340546,1052961.117181,-1877014.962363,5983928.098025,6.595251,11.303883
1,-60.708603,80.340546,-104774.150345,299332.080931,6348889.349342,5.884276,11.303883
2,-80.708603,85.340546,110675.745613,585253.148579,6328973.422580,5.363606,11.303883
3,-80.708603,85.340546,610422.817769,-1352478.093039,6182331.821328,5.363606,9.223310
4,-98.208603,82.215546,-123752.524802,-857870.578076,6297783.146933,4.716790,13.765774
5,-98.208603,82.215546,234558.219303,-1065378.100823,6263083.790163,4.716790,9.320734
6,-98.208603,82.215546,74450.485508,-746207.741660,6312661.548591,4.716790,8.683812
7,-98.208603,82.215546,-135029.854444,-506506.266224,6335247.257857,4.716790,8.683812
8,-136.099228,84.735077,-423113.886632,-407182.573023,6329753.972476,4.301705,16.562068
9,-136.099228,84.735077,-589658.527458,-718360.931182,6288906.310269,4.301705,16.562068
10,-167.271103,84.168671,-502847.175279,201148.474701,6333794.089075,4.139256,16.562068
11,-140.532822,83.050507,-597732.843290,-492158.117017,6309739.228308,4.079694,13.786818
12,170.492569,81.358612,-948256.376377,158810.127869,6284113.106068,3.835715,20.055234
13,-162.769150,80.240448,-1225725.594647,-433614.715489,6223278.185715,3.762056,20.055234
14,-162.769150,80.240448,-835388.733620,-331841.186478,6293307.245552,3.762056,13.786818
15,-175.029892,81.220673,-973016.309145,-84616.398691,6281780.417950,3.592501,7.094428
16,169.972549,78.341644,-1273271.608877,225141.185945,6224755.676828,3.258312,11.210722
17,169.972549,78.341644,-1100853.709219,-142020.444166,6259752.318673,3.258312,7.782803
18,166.045242,75.087326,-1597950.519683,397073.851754,6141281.275237,2.879331,9.480939
19,166.045242,75.087326,-1289668.959924,52249.533299,6225229.041682,2.879331,5.071868
20,166.045242,75.087326,-1634516.113295,178931.096943,6141884.079422,2.879331,5.071868
21,154.336906,68.568190,-2106757.371518,1012243.008727,5914542.186002,2.530212,8.555279
22,154.336906,68.568190,-1773647.677007,410395.815503,6092309.581055,2.530212,6.383278
23,149.872695,62.879695,-2521461.842312,1463246.168155,5653877.908708,2.388295,8.435602
