Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,77.700562,-43.658722,984525.894724,4515656.100469,-4380736.654959,125.362293,11.303883
1,100.200562,-53.658722,-670812.070683,3728007.109452,-5114325.496041,56.025187,17.280368
2,-58.549438,-81.341278,502653.878606,-821847.518142,-6283821.984715,5.953657,29.854974
3,-58.549438,-81.341278,1654792.089456,-1204459.774284,-6020571.645475,5.953657,29.854974
4,-58.549438,-81.341278,-560493.324013,1126609.074030,-6231813.467937,5.953657,17.280368
5,-55.424438,-88.841278,73441.068829,-106556.097702,-6355443.675165,5.760689,12.265155
6,-55.424438,-88.841278,899191.396573,-948152.646981,-6221912.269336,5.760689,6.772035
7,-55.424438,-88.841278,575021.080398,-729477.890924,-6288981.521202,5.760689,4.440391
8,-55.424438,-88.841278,430253.181107,-600301.456396,-6313990.180087,5.760689,3.630595
9,-55.424438,-88.841278,362633.749315,-531169.835579,-6324351.701845,5.760689,3.398126
10,-55.424438,-88.841278,330065.733740,-495524.022581,-6328995.624329,5.760689,3.337479
11,-55.424438,-88.841278,203426.469801,-300217.366217,-6346468.906856,5.760689,1.668740
12,-55.424438,-88.841278,195877.082617,-290860.653118,-6347137.577403,5.760689,1.661072
13,-55.424438,-88.841278,135174.475332,-198405.799015,-6352247.541522,5.760689,0.830536
14,-55.424438,-88.841278,133346.889536,-196023.839371,-6352359.366045,5.760689,0.829575
15,-55.424438,-88.841278,103533.764689,-151203.310684,-6354128.037080,5.760689,0.414787
16,-55.424438,-88.841278,103083.395004,-150603.217969,-6354149.466470,5.760689,0.414667
17,-55.424438,-88.841278,88298.464803,-128556.679835,-6354851.640769,5.760689,0.207334
18,-55.424438,-88.841278,88186.628077,-128406.126330,-6354856.206811,5.760689,0.207319
19,-55.424438,-88.841278,80823.062321,-117475.207118,-6355163.515473,5.760689,0.103659
20,-55.424438,-88.841278,80739.459327,-117362.099592,-6355166.646843,5.760689,0.103657
21,-55.424438,-88.841278,77120.453915,-111995.305421,-6355307.487001,5.760689,0.051829
22,-55.424438,-88.841278,77099.585978,-111967.005581,-6355308.233808,5.760689,0.051828
23,-55.424438,-88.841278,75277.866376,-109270.608467,-6355376.544972,5.760689,0.025914
24,-55.424438,-88.841278,75272.653478,-109263.530648,-6355376.727176,5.760689,0.025914
25,-55.424438,-88.841278,74358.744834,-107912.079024,-6355410.349916,5.760689,0.012957
26,-55.424438,-88.841278,74357.442120,-107910.309213,-6355410.394905,5.760689,0.012957
27,-55.424438,-88.841278,73899.726261,-107233.769750,-6355427.072362,5.760689,0.006479
28,-55.424438,-88.841278,73899.400647,-107233.327253,-6355427.083539,5.760689,0.006479
29,-55.424438,-88.841278,73670.352418,-106894.854061,-6355435.388701,5.760689,0.003239
30,-55.424438,-88.841278,73670.271022,-106894.743431,-6355435.391487,5.760689,0.003239
31,-55.424438,-88.841278,73555.699343,-106725.455964,-6355439.535666,5.760689,0.001620
32,-55.424438,-88.841278,73555.678995,-106725.428305,-6355439.536361,5.760689,0.001620
33,-55.424438,-88.841278,73498.381266,-106640.771853,-6355441.606348,5.760689,0.000810
34,-55.424438,-88.841278,73498.376179,-106640.764939,-6355441.606522,5.760689,0.000810
35,-55.424438,-88.841278,73469.724343,-106598.433533,-6355442.640990,5.760689,0.000405
36,-55.424438,-88.841278,73455.395774,-106577.264442,-6355443.158158,5.760689,0.000202
37,-55.424438,-88.841278,73448.232734,-106566.681643,-6355443.416660,5.760689,0.000101
38,-55.424438,-88.841278,73444.650572,-106561.389383,-6355443.545923,5.760689,0.000051
39,-55.424438,-88.841278,73444.650731,-106561.389599,-6355443.545918,5.760689,0.000051
40,-55.424438,-88.841278,73442.859780,-106558.743650,-6355443.610542,5.760689,0.000025
41,-55.424438,-88.841278,73441.964278,-106557.420640,-6355443.642855,5.760689,0.000013
42,-55.424438,-88.841278,73441.516567,-106556.759189,-6355443.659010,5.760689,0.000006
43,-55.424438,-88.841278,73441.516557,-106556.759176,-6355443.659010,5.760689,0.000006
44,-55.424438,-88.841278,73441.516562,-106556.759182,-6355443.659010,5.760689,0.000006
45,-55.424438,-88.841278,73441.292695,-106556.428442,-6355443.667088,5.760689,0.000003
46,-55.424438,-88.841278,73441.292694,-106556.428441,-6355443.667088,5.760689,0.000003
47,-55.424438,-88.841278,73441.292695,-106556.428442,-6355443.667088,5.760689,0.000003
48,-55.424438,-88.841278,73441.180762,-106556.263072,-6355443.671127,5.760689,0.000002
49,-55.424438,-88.841278,73441.180762,-106556.263072,-6355443.671127,5.760689,0.000002
50,-55.424438,-88.841278,73441.180762,-106556.263072,-6355443.671127,5.760689,0.000002
51,-55.424438,-88.841278,73441.124795,-106556.180387,-6355443.673146,5.760689,0.000001
52,-55.424438,-88.841278,73441.096812,-106556.139045,-6355443.674156,5.760689,0.000000
53,-55.424438,-88.841278,73441.082820,-106556.118373,-6355443.674661,5.760689,0.000000
