Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-93.820290,-23.832275,-7091.008380,-5780152.121379,-2687331.722998,54003.321628,3.004626
1,-93.820290,-23.832275,-458707.015665,-5900452.622331,-2370025.825161,54003.321628,1.502313
2,-93.820290,-23.832275,-131798.636558,-5718570.299423,-2812102.246732,54003.321628,1.502313
3,-93.820290,-23.832275,-228287.846972,-5790246.845163,-2655939.983482,54003.321628,1.458333
4,-92.414040,-24.926025,-243771.086323,-5782336.241333,-2671645.635039,51493.840746,1.447130
5,-92.414040,-24.926025,-316084.865612,-5804139.131588,-2616591.026068,51493.840746,0.723565
6,-94.562477,-22.699463,-468290.589074,-5868377.628922,-2446049.071167,49280.689894,1.302864
7,-94.562477,-22.699463,-431411.161018,-5859420.308245,-2473956.512643,49280.689894,0.651432
8,-94.562477,-22.699463,-545515.352221,-5897112.834483,-2359993.372533,49280.689894,0.651432
9,-95.280251,-21.932861,-544734.459659,-5894147.690534,-2367518.345784,44943.666245,0.509448
10,-94.193825,-23.229248,-428848.850155,-5848439.883060,-2500069.398140,42411.002787,0.697646
11,-94.193825,-23.229248,-504901.711804,-5875448.273456,-2421834.918653,42411.002787,0.697646
12,-93.097633,-24.672119,-313378.398870,-5790795.842818,-2646114.068202,41409.809143,1.181272
13,-91.113991,-26.926758,-110633.606276,-5689490.472299,-2870982.304745,41177.932967,1.984907
14,-91.061806,-27.084534,-105304.463568,-5681651.984239,-2886558.215662,41080.352637,1.453356
15,-92.092766,-25.838882,-209761.262914,-5740293.470283,-2763007.769069,41024.969343,0.729049
16,-92.092766,-25.838882,-204260.873255,-5732847.045144,-2778729.192473,41024.969343,0.729049
17,-92.092766,-25.838882,-207009.546968,-5736576.344084,-2770871.067763,41024.969343,0.364525
18,-92.092766,-25.838882,-171706.506994,-5720738.577615,-2805574.865671,41024.969343,0.339004
19,-92.092766,-25.838882,-173960.234643,-5721128.749323,-2804646.518925,41024.969343,0.262751
20,-92.092766,-25.838882,-190702.323535,-5730587.451252,-2784310.418755,41024.969343,0.131375
21,-92.092766,-25.838882,-210893.277792,-5740477.704012,-2762541.935756,41024.969343,0.131375
22,-92.092766,-25.838882,-210327.260503,-5740385.619813,-2762774.854674,41024.969343,0.065688
23,-92.092766,-25.838882,-210044.259246,-5740339.553214,-2762891.312437,41024.969343,0.032844
24,-92.092766,-25.838882,-213200.204496,-5742074.491321,-2759067.540462,41024.969343,0.029991
25,-92.092766,-25.838882,-211480.475890,-5741184.578890,-2761037.816417,41024.969343,0.014996
26,-92.092766,-25.838882,-210094.929914,-5740449.749588,-2762660.056197,41024.969343,0.007498
27,-92.092766,-25.838882,-210191.017776,-5740516.359558,-2762515.311228,41024.969343,0.003749
28,-92.092766,-25.838882,-209844.678001,-5740332.543917,-2762920.841796,41024.969343,0.001874
29,-92.092766,-25.838882,-209868.698604,-5740349.199609,-2762884.656504,41024.969343,0.000937
30,-92.092766,-25.838882,-209782.116582,-5740303.238929,-2762986.037309,41024.969343,0.000469
31,-92.092766,-25.838882,-209788.121647,-5740307.403052,-2762976.991046,41024.969343,0.000234
32,-92.092766,-25.838882,-209766.476324,-5740295.912459,-2763002.336132,41024.969343,0.000117
33,-92.092766,-25.838882,-209767.977585,-5740296.953503,-2763000.074570,41024.969343,0.000059
34,-92.092766,-25.838882,-209762.566266,-5740294.080828,-2763006.410835,41024.969343,0.000029
35,-92.092766,-25.838882,-209762.941581,-5740294.341089,-2763005.845444,41024.969343,0.000015
36,-92.092766,-25.838882,-209761.588752,-5740293.622919,-2763007.429510,41024.969343,0.000007
37,-92.092766,-25.838882,-209761.682580,-5740293.687985,-2763007.288163,41024.969343,0.000004
38,-92.092766,-25.838882,-209761.344373,-5740293.508442,-2763007.684179,41024.969343,0.000002
39,-92.092766,-25.838882,-209761.367830,-5740293.524708,-2763007.648842,41024.969343,0.000001
40,-92.092766,-25.838882,-209761.283279,-5740293.479823,-2763007.747846,41024.969343,0.000000
41,-92.092766,-25.838882,-209761.289143,-5740293.483889,-2763007.739012,41024.969343,0.000000
42,-92.092766,-25.838882,-209761.268005,-5740293.472668,-2763007.763763,41024.969343,0.000000
43,-92.092766,-25.838882,-209761.269471,-5740293.473684,-2763007.761554,41024.969343,0.000000
