Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-83.268692,-30.934017,698554.361959,-5918597.711199,-2264573.341074,2426925.629529,6.666667
1,-63.268692,-35.934017,2325637.054598,-4617726.866397,-3722266.104858,2245129.811927,11.303883
2,-63.268692,-35.934017,1154382.968527,-5559005.739659,-2896368.319422,2245129.811927,9.223310
3,-58.268692,-32.184017,3743076.134130,-3844883.881911,-3436175.968137,2204985.034999,9.223310
4,-43.268692,-40.934017,3864715.384690,-1865671.803927,-4702641.009559,2136479.599080,9.223310
5,-25.768692,-37.809017,4543714.654295,-2193455.266897,-3888717.937349,1754603.491030,13.765774
6,-25.768692,-37.809017,4316041.309706,-820884.943326,-4608193.861258,1754603.491030,13.765774
7,-25.768692,-37.809017,4606958.121740,543745.469507,-4362641.276996,1754603.491030,13.765774
8,-25.768692,-37.809017,4995275.425893,-781675.824786,-3875001.942958,1754603.491030,13.541066
9,-9.206192,-39.137142,4889922.617188,-792536.976465,-4004137.657540,1603667.777080,13.484304
10,-9.206192,-39.137142,4768846.513117,-1502462.472839,-3946690.282644,1603667.777080,6.742152
11,-9.206192,-39.137142,4842490.669158,-1148895.057660,-3975480.080678,1603667.777080,3.371076
12,-9.206192,-39.137142,4870832.927710,-706164.318594,-4043115.266544,1603667.777080,2.235602
13,-9.206192,-39.137142,4885591.454744,-350935.139438,-4071455.916655,1603667.777080,2.235602
14,-9.206192,-39.137142,4882312.466528,-638717.405529,-4040503.662550,1603667.777080,2.138923
15,-9.206192,-39.137142,4889633.553566,-532836.200546,-4046952.261136,1603667.777080,1.245099
16,-9.206192,-39.137142,4900622.800513,-686300.920538,-4010625.043067,1603667.777080,1.245099
17,-9.206192,-39.137142,4895122.863596,-843258.025840,-3987500.540767,1603667.777080,0.760699
18,-9.206192,-39.137142,4893727.473591,-635942.846610,-4027199.557551,1603667.777080,0.760699
19,-9.206192,-39.137142,4884143.371302,-741993.611439,-4020729.795548,1603667.777080,0.760699
20,-9.206192,-39.137142,4876908.914603,-898628.560873,-3997643.407272,1603667.777080,0.760699
21,-9.206192,-39.137142,4882630.561780,-897518.412935,-3990948.086486,1603667.777080,0.579449
22,-9.206192,-39.137142,4883239.151426,-871552.771616,-3995921.742265,1603667.777080,0.524438
23,-9.206192,-39.137142,4883704.900664,-845603.989904,-4000891.389788,1603667.777080,0.262219
24,-9.588787,-39.103883,4886818.610458,-825559.811006,-4001273.030204,1547186.828318,0.254879
25,-8.971722,-39.141572,4896963.674840,-735871.913459,-4006332.145882,1530964.994813,0.254879
26,-8.971722,-39.141572,4891380.762704,-782505.340590,-4004328.379892,1530964.994813,0.127440
27,-9.163019,-39.124942,4891349.679051,-792230.190016,-4002466.273888,1483788.947767,0.127440
28,-8.854486,-39.143787,4896304.689129,-744133.390267,-4005616.370413,1470561.907679,0.127440
29,-9.045784,-39.127157,4892807.255537,-782195.661527,-4002657.048165,1438933.514516,0.127440
30,-8.737251,-39.146002,4897663.489707,-734090.299941,-4005807.046797,1406161.240590,0.127440
31,-8.928549,-39.129372,4894244.239803,-772158.483995,-4002847.816516,1380081.143833,0.127440
32,-8.928549,-39.129372,4893887.452957,-769805.475518,-4003731.197963,1380081.143833,0.093108
33,-8.928549,-39.129372,4894065.488303,-769361.116896,-4003599.871737,1380081.143833,0.046554
34,-8.928549,-39.129372,4893349.599186,-777621.546571,-4002883.777432,1380081.143833,0.046554
35,-8.928549,-39.129372,4893887.656616,-773047.097350,-4003110.498330,1380081.143833,0.023277
36,-8.928549,-39.129372,4894066.007157,-770981.921801,-4003289.523126,1380081.143833,0.011639
37,-8.928549,-39.129372,4894154.853243,-769949.328290,-4003379.033566,1380081.143833,0.005819
38,-8.928549,-39.129372,4894199.193991,-769433.030122,-4003423.788297,1380081.143833,0.002910
39,-8.928549,-39.129372,4894221.343791,-769174.880687,-4003446.165540,1380081.143833,0.001455
40,-8.928549,-39.129372,4894233.804024,-769042.334039,-4003456.328110,1380081.143833,0.000730
41,-8.928549,-39.129372,4894252.487604,-768843.513846,-4003471.571934,1380081.143833,0.000370
42,-8.928549,-39.129372,4894241.756423,-768946.395842,-4003464.976047,1380081.143833,0.000185
43,-8.928549,-39.129372,4894238.975600,-768953.339569,-4003467.028086,1380081.143833,0.000185
44,-8.928549,-39.129372,4894240.699094,-768923.674758,-4003470.594740,1380081.143833,0.000185
45,-8.928549,-39.129372,4894243.646345,-768903.634547,-4003470.839038,1380081.143833,0.000098
46,-8.928549,-39.129372,4894244.995111,-768903.436791,-4003469.238935,1380081.143833,0.000073
47,-8.928549,-39.129372,4894244.828642,-768916.533266,-4003466.942599,1380081.143833,0.000073
48,-8.928549,-39.129372,4894243.313371,-768929.827495,-4003466.246365,1380081.143833,0.000073
49,-8.928549,-39.129372,4894244.112636,-768919.906262,-4003467.168566,1380081.143833,0.000065
50,-8.928549,-39.129372,4894244.279114,-768906.809787,-4003469.464903,1380081.143833,0.000065
51,-8.928549,-39.129372,4894243.646345,-768903.634547,-4003470.839038,1380081.143833,0.000065
52,-8.928549,-39.129372,4894243.921115,-768908.496285,-4003469.577887,1380081.143833,0.000063
53,-8.928549,-39.129372,4894243.700497,-768912.613652,-4003469.060294,1380081.143833,0.000031
54,-8.928549,-39.129372,4894243.590187,-768914.672335,-4003468.801498,1380081.143833,0.000016
55,-8.928549,-39.129372,4894243.535032,-768915.701677,-4003468.672100,1380081.143833,0.000008
56,-8.928549,-39.129372,4894243.507454,-768916.216348,-4003468.607401,1380081.143833,0.000004
57,-8.928549,-39.129372,4894243.493665,-768916.473684,-4003468.575051,1380081.143833,0.000002
58,-8.928549,-39.129372,4894243.486770,-768916.602351,-4003468.558877,1380081.143833,0.000001
59,-8.928549,-39.129372,4894243.483323,-768916.666685,-4003468.550789,1380081.143833,0.000000
60,-8.928549,-39.129372,4894243.481600,-768916.698852,-4003468.546746,1380081.143833,0.000000
61,-8.928549,-39.129372,4894243.480738,-768916.714936,-4003468.544724,1380081.143833,0.000000
62,-8.928549,-39.129372,4894243.480307,-768916.722977,-4003468.543713,1380081.143833,0.000000
63,-8.928549,-39.129372,4894243.480091,-768916.726998,-4003468.543207,1380081.143833,0.000000
64,-8.928549,-39.129372,4894243.479984,-768916.729009,-4003468.542955,1380081.143833,0.000000
65,-8.928549,-39.129372,4894243.479930,-768916.730014,-4003468.542828,1380081.143833,0.000000
66,-8.928549,-39.129372,4894243.479903,-768916.730516,-4003468.542765,1380081.143833,0.000000
67,-8.928549,-39.129372,4894243.479889,-768916.730768,-4003468.542734,1380081.143833,0.000000
68,-8.928549,-39.129372,4894243.479883,-768916.730893,-4003468.542718,1380081.143833,0.000000
69,-8.928549,-39.129372,4894243.479879,-768916.730956,-4003468.542710,1380081.143833,0.000000
70,-8.928549,-39.129372,4894243.479878,-768916.730988,-4003468.542706,1380081.143833,0.000000
71,-8.928549,-39.129372,4894243.479877,-768916.731003,-4003468.542704,1380081.143833,0.000000
72,-8.928549,-39.129372,4894243.479876,-768916.731011,-4003468.542703,1380081.143833,0.000000
73,-8.928549,-39.129372,4894243.479876,-768916.731015,-4003468.542702,1380081.143833,0.000000
74,-8.928549,-39.129372,4894243.479876,-768916.731017,-4003468.542702,1380081.143833,0.000000
75,-8.928549,-39.129372,4894243.479876,-768916.731018,-4003468.542702,1380081.143833,0.000000
76,-8.928549,-39.129372,4894243.479876,-768916.731018,-4003468.542702,1380081.143833,0.000000
77,-8.928549,-39.129372,4894243.479876,-768916.731019,-4003468.542702,1380081.143833,0.000000
78,-8.928549,-39.129372,4894243.479876,-768916.731019,-4003468.542702,1380081.143833,0.000000
