Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-116.557632,-80.605782,-738564.292068,-1092594.331517,-6219381.281813,2210921.812005,6.009252
1,-120.307632,-79.355782,-832427.754254,-1355336.610897,-6155920.940276,1774622.826386,3.004626
2,-120.307632,-79.355782,-394108.506822,-777834.983446,-6297066.084430,1774622.826386,2.051845
3,-120.307632,-79.355782,-514460.836838,-869208.560095,-6276538.542370,1774622.826386,2.051845
4,-118.588882,-80.762032,-491571.480890,-902022.279853,-6273761.053846,1669868.389719,1.025923
5,-118.588882,-80.762032,-452574.066711,-825099.809663,-6287178.670335,1669868.389719,1.025923
6,-115.073257,-83.183907,-321852.517455,-687917.212602,-6311524.562001,1622795.237690,1.972989
7,-115.073257,-83.183907,-403328.641432,-797380.281057,-6294057.202622,1622795.237690,0.986495
8,-115.073257,-83.183907,-304372.955526,-648252.677065,-6316554.355944,1622795.237690,0.986495
9,-115.073257,-83.183907,-313128.040184,-668082.789764,-6314076.378461,1622795.237690,0.493247
10,-115.073257,-83.183907,-283729.281548,-631492.788465,-6319194.810771,1622795.237690,0.493247
11,-115.073257,-83.183907,-292170.578648,-651468.214597,-6316798.091367,1622795.237690,0.493247
12,-115.073257,-83.183907,-318632.285915,-688818.149911,-6311589.257075,1622795.237690,0.432649
13,-115.073257,-83.183907,-306073.481552,-670004.338338,-6314217.724889,1622795.237690,0.233561
14,-115.073257,-83.183907,-311564.295571,-674075.595181,-6313520.522155,1622795.237690,0.230041
15,-115.073257,-83.183907,-313919.530481,-678990.760396,-6312881.438838,1622795.237690,0.115021
16,-115.073257,-83.183907,-317875.182271,-683461.522408,-6312205.573978,1622795.237690,0.057510
17,-115.073257,-83.183907,-320454.361406,-686917.585407,-6311703.371686,1622795.237690,0.057510
18,-115.073257,-83.183907,-324445.373994,-691364.160750,-6311018.560659,1622795.237690,0.057510
19,-115.073257,-83.183907,-325851.484586,-692357.751832,-6310838.403492,1622795.237690,0.057510
20,-115.073257,-83.183907,-323253.273516,-688914.539239,-6311345.399485,1622795.237690,0.057510
21,-115.073257,-83.183907,-319267.971155,-684464.865741,-6312027.759057,1622795.237690,0.057510
22,-115.073257,-83.183907,-317875.182271,-683461.522408,-6312205.573978,1622795.237690,0.057510
23,-115.073257,-83.183907,-320454.361406,-686917.585407,-6311703.371686,1622795.237690,0.057510
24,-115.073257,-83.183907,-324445.373994,-691364.160750,-6311018.560659,1622795.237690,0.057510
25,-115.073257,-83.183907,-325851.484586,-692357.751832,-6310838.403492,1622795.237690,0.057510
26,-115.073257,-83.183907,-323147.907584,-689641.362528,-6311271.911851,1622795.237690,0.028755
27,-115.073257,-83.183907,-322499.952904,-688779.456401,-6311398.324558,1622795.237690,0.014378
28,-115.073257,-83.183907,-321502.734557,-687667.521301,-6311569.297501,1622795.237690,0.014378
29,-115.073257,-83.183907,-320856.153650,-686804.707367,-6311695.297506,1622795.237690,0.014378
30,-115.073257,-83.183907,-321205.601396,-687054.631383,-6311650.624176,1622795.237690,0.014378
31,-115.073257,-83.183907,-321354.166502,-687361.078274,-6311609.969961,1622795.237690,0.007189
32,-115.073257,-83.183907,-321677.605690,-687792.384920,-6311546.932508,1622795.237690,0.007189
33,-115.073257,-83.183907,-321603.299723,-687639.175020,-6311567.276033,1622795.237690,0.003594
34,-115.073257,-83.183907,-321690.739741,-687701.598920,-6311556.093977,1622795.237690,0.003594
35,-115.073257,-83.183907,-321939.988573,-687979.612963,-6311513.374681,1622795.237690,0.003594
36,-115.073257,-83.183907,-321999.028724,-688071.807190,-6311500.400088,1622795.237690,0.002302
37,-115.073257,-83.183907,-321896.251744,-687948.413906,-6311518.968513,1622795.237690,0.001151
38,-115.073257,-83.183907,-321823.002663,-687871.112150,-6311531.047804,1622795.237690,0.001151
39,-115.073257,-83.183907,-321779.272896,-687839.907341,-6311536.640548,1622795.237690,0.001151
40,-115.073257,-83.183907,-321808.785705,-687886.009051,-6311530.155145,1622795.237690,0.001151
41,-115.073257,-83.183907,-321882.033126,-687963.312505,-6311518.075736,1622795.237690,0.001151
42,-115.073257,-83.183907,-321925.769398,-687994.512551,-6311512.481848,1622795.237690,0.001151
43,-115.073257,-83.183907,-321896.251744,-687948.413906,-6311518.968513,1622795.237690,0.001151
44,-115.073257,-83.183907,-321823.002663,-687871.112150,-6311531.047804,1622795.237690,0.001151
45,-115.073257,-83.183907,-321779.272896,-687839.907341,-6311536.640548,1622795.237690,0.001151
46,-115.073257,-83.183907,-321815.894253,-687878.560635,-6311530.601475,1622795.237690,0.000576
47,-115.073257,-83.183907,-321834.205623,-687897.886784,-6311527.581789,1622795.237690,0.000288
48,-115.073257,-83.183907,-321843.361482,-687907.549735,-6311526.071908,1622795.237690,0.000144
49,-115.073257,-83.183907,-321847.939454,-687912.381179,-6311525.316958,1622795.237690,0.000072
50,-115.073257,-83.183907,-321850.228451,-687914.796893,-6311524.939480,1622795.237690,0.000036
51,-115.073257,-83.183907,-321851.372952,-687916.004748,-6311524.750741,1622795.237690,0.000018
52,-115.073257,-83.183907,-321851.945203,-687916.608675,-6311524.656371,1622795.237690,0.000009
53,-115.073257,-83.183907,-321852.231329,-687916.910638,-6311524.609186,1622795.237690,0.000004
54,-115.073257,-83.183907,-321852.374392,-687917.061620,-6311524.585594,1622795.237690,0.000002
55,-115.073257,-83.183907,-321852.445924,-687917.137111,-6311524.573798,1622795.237690,0.000001
56,-115.073257,-83.183907,-321852.481689,-687917.174856,-6311524.567899,1622795.237690,0.000001
57,-115.073257,-83.183907,-321852.499572,-687917.193729,-6311524.564950,1622795.237690,0.000000
58,-115.073257,-83.183907,-321852.508514,-687917.203165,-6311524.563476,1622795.237690,0.000000
59,-115.073257,-83.183907,-321852.512984,-687917.207884,-6311524.562739,1622795.237690,0.000000
60,-115.073257,-83.183907,-321852.515220,-687917.210243,-6311524.562370,1622795.237690,0.000000
61,-115.073257,-83.183907,-321852.516229,-687917.211536,-6311524.562179,1622795.237690,0.000000
62,-115.073257,-83.183907,-321852.516338,-687917.211422,-6311524.562186,1622795.237690,0.000000
63,-115.073257,-83.183907,-321852.516896,-687917.212012,-6311524.562094,1622795.237690,0.000000
64,-115.073257,-83.183907,-321852.517176,-687917.212307,-6311524.562047,1622795.237690,0.000000
65,-115.073257,-83.183907,-321852.517316,-687917.212454,-6311524.562024,1622795.237690,0.000000
66,-115.073257,-83.183907,-321852.517392,-687917.212521,-6311524.562013,1622795.237690,0.000000
67,-115.073257,-83.183907,-321852.517385,-687917.212528,-6311524.562013,1622795.237690,0.000000
68,-115.073257,-83.183907,-321852.517420,-687917.212565,-6311524.562007,1622795.237690,0.000000
69,-115.073257,-83.183907,-321852.517437,-687917.212584,-6311524.562004,1622795.237690,0.000000
70,-115.073257,-83.183907,-321852.517464,-687917.212611,-6311524.562000,1622795.237690,0.000000
71,-115.073257,-83.183907,-321852.517438,-687917.212583,-6311524.562004,1622795.237690,0.000000
72,-115.073257,-83.183907,-321852.517447,-687917.212592,-6311524.562003,1622795.237690,0.000000
73,-115.073257,-83.183907,-321852.517446,-687917.212593,-6311524.562003,1622795.237690,0.000000
74,-115.073257,-83.183907,-321852.517457,-687917.212604,-6311524.562001,1622795.237690,0.000000
75,-115.073257,-83.183907,-321852.517460,-687917.212606,-6311524.562001,1622795.237690,0.000000
76,-115.073257,-83.183907,-321852.517456,-687917.212603,-6311524.562001,1622795.237690,0.000000
77,-115.073257,-83.183907,-321852.517454,-687917.212601,-6311524.562002,1622795.237690,0.000000
78,-115.073257,-83.183907,-321852.517456,-687917.212602,-6311524.562001,1622795.237690,0.000000
79,-115.073257,-83.183907,-321852.517455,-687917.212602,-6311524.562001,1622795.237690,0.000000
80,-115.073257,-83.183907,-321852.517455,-687917.212602,-6311524.562001,1622795.237690,0.000000
81,-115.073257,-83.183907,-321852.517455,-687917.212601,-6311524.562001,1622795.237690,0.000000
82,-115.073257,-83.183907,-321852.517455,-687917.212602,-6311524.562001,1622795.237690,0.000000
83,-115.073257,-83.183907,-321852.517455,-687917.212602,-6311524.562001,1622795.237690,0.000000
84,-115.073257,-83.183907,-321852.517455,-687917.212602,-6311524.562001,1622795.237690,0.000000
85,-115.073257,-83.183907,-321852.517455,-687917.212602,-6311524.562001,1622795.237690,0.000000
