Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-97.919907,-63.680359,-390708.656972,-2808517.734096,-5694005.666340,1882710.595858,4.859127
1,-81.669907,-61.180359,446585.371613,-3050015.880726,-5565058.387229,1725191.277861,7.336174
2,-89.482407,-59.305359,29484.611424,-3263754.702471,-5461378.111261,1601435.548033,6.873422
3,-60.888657,-53.367859,1855496.953010,-3332117.481023,-5095076.030338,1459580.057776,12.517999
4,-62.216782,-46.649109,2044498.031539,-3880490.092293,-4615074.439791,1435618.907125,14.155317
5,-62.216782,-46.649109,924760.882050,-3580312.090500,-5179384.167987,1435618.907125,7.480404
6,-62.216782,-46.649109,1956436.444254,-3611227.628223,-4863395.554230,1435618.907125,3.740202
7,-62.216782,-46.649109,1782132.055403,-3979162.263792,-4639593.876205,1435618.907125,1.870101
8,-62.216782,-46.649109,1839380.024446,-3922501.520265,-4665255.835239,1435618.907125,1.660546
9,-62.216782,-46.649109,2040685.463221,-3928338.926877,-4576378.568627,1435618.907125,1.276112
10,-62.216782,-46.649109,1941936.048723,-3902890.732031,-4640242.030392,1435618.907125,0.638056
11,-62.216782,-46.649109,1944036.768821,-3878865.596966,-4659339.394010,1435618.907125,0.638056
12,-62.216782,-46.649109,2045350.121252,-3868494.175849,-4624692.895807,1435618.907125,0.319028
13,-62.881760,-46.814514,1967056.017512,-3903549.142643,-4629168.851258,1435438.276537,0.319028
14,-62.881760,-46.814514,2018392.778052,-3892346.678673,-4616570.425487,1435438.276537,0.159514
15,-62.881760,-46.814514,1993465.230806,-3889040.762786,-4630076.802699,1435438.276537,0.079757
16,-62.881760,-46.814514,1999510.135830,-3892133.458545,-4624903.449778,1435438.276537,0.039879
17,-62.881760,-46.814514,1997968.089020,-3891736.323318,-4625897.265077,1435438.276537,0.036258
18,-62.881760,-46.814514,1994884.774737,-3890939.789421,-4627884.179309,1435438.276537,0.036258
19,-62.881760,-46.814514,1988475.269810,-3892337.038050,-4629456.777628,1435438.276537,0.036258
20,-62.881760,-46.814514,1992866.505459,-3891565.028118,-4628225.697328,1435438.276537,0.028378
21,-62.881760,-46.814514,1997613.031281,-3891262.120671,-4626445.793845,1435438.276537,0.028378
