Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
53,12.112854,-71.394753,1995623.553414,428292.929113,-6022477.914020,644959.624794,0.000000
41,-172.365555,-59.790520,-3188776.191780,-427424.912756,-5488771.060867,663416.274629,0.000000
52,-91.562912,45.675140,-121759.787251,-4462561.669715,4540091.636760,508914.874704,0.000000
51,41.025620,64.844345,2051013.900805,1784529.925102,5750354.288662,563766.349293,0.000000
47,-140.072174,75.550430,-1224313.396540,-1024695.582712,6154382.118166,483101.636598,0.000000
49,-152.004745,-28.627441,-4947142.961919,-2629917.019647,-3037721.869396,721824.251388,0.000000
50,26.159378,30.781105,4922684.651213,2417927.490463,3245067.647717,589437.947419,0.000000
65,-86.358055,46.486740,279444.824629,-4390357.387701,4602665.652707,621952.307231,0.000000
50,169.751404,15.235168,-6057193.605753,1095165.769989,1665220.943069,619766.541684,0.000000
62,-119.843007,39.366573,-2457081.645897,-4282848.718765,4023862.062332,501951.342739,0.000000
54,12.548767,46.079361,4326097.038505,962936.458907,4571370.824025,588037.616655,0.000000
51,-147.434410,73.414139,-1539140.082117,-983019.236342,6090595.093941,476909.231909,0.000000
50,145.182159,-46.289581,-3624678.871223,2520891.645561,-4587548.714549,509599.379577,0.000000
56,138.401031,64.133026,-2086574.018733,1852479.918528,5716200.303962,438486.998261,0.000000
52,130.145752,13.922012,-3992177.260405,4733186.717583,1524608.250736,628736.029932,0.000000
57,-21.466278,-1.009438,5934790.482319,-2333742.122583,-111612.146703,560478.965701,0.000000
49,43.659271,-59.117027,2374324.928410,2265727.290854,-5450639.019522,645675.810419,0.000000
75,-28.615433,73.011810,1640938.199766,-895242.005688,6077627.385537,511472.741345,0.000000
54,71.936172,-34.392990,1633716.816517,5009069.584594,-3582502.749886,421355.279387,0.000000
53,128.538162,89.723289,-19256.026203,24175.074237,6356677.681821,706400.495949,0.000000
51,54.477890,26.963142,3305254.592819,4630015.754761,2874576.151217,1043249.988252,0.000000
63,118.077393,48.058395,-2010153.394451,3768260.548764,4721218.552303,1132525.844492,0.000000
52,-134.512192,53.414917,-2670833.206705,-2716703.040822,5098199.252398,1294456.508098,0.000000
45,165.373230,89.124329,-94633.652734,24697.441142,6356004.918805,800756.854271,0.000000
50,-138.333036,-51.807063,-2952120.822975,-2627191.880920,-4989558.359099,1407515.134945,0.000000
61,-69.061829,30.940781,1956679.808540,-5113812.504815,3260263.962970,1179292.671251,0.000000
48,123.194214,-56.727127,-1920245.705672,2935089.892067,-5309289.843937,690535.494441,0.000000
43,-20.166534,85.917694,427646.270779,-157059.657338,6340515.777768,1011809.811966,0.000000
73,145.495575,51.208649,-3299597.088272,2268125.478719,4948119.680514,961918.523218,0.000000
50,148.325728,-33.046527,-4554828.824976,2810294.910159,-3458523.927913,23.576003,0.000000
51,-61.834587,-55.695797,1700622.536334,-3176250.096514,-5245428.096325,1117293.138235,0.000000
69,-62.308571,33.121254,2484866.659857,-4734694.291518,3465229.086986,1022765.827850,0.000000
54,59.418564,-61.638088,1545493.132189,2615219.673443,-5589467.975173,806185.903162,0.000000
46,-21.197103,-7.729372,5892933.763154,-2285375.596682,-852131.386187,884048.523250,0.000000
63,16.167564,-37.218334,4884254.846693,1416009.290058,-3836716.801402,718442.985279,0.000000
56,-20.943024,34.284592,4927019.082085,-1885686.063198,3572573.933765,834142.909056,0.000000
62,-63.757401,49.993820,1816618.779568,-3684938.239197,4862347.165874,900403.941985,0.000000
47,112.207458,-46.595665,-1659421.240615,4064774.977859,-4610994.131147,866039.999249,0.000000
65,-87.374344,-83.030853,35569.653780,-775640.047787,-6309473.292315,855075.495291,0.000000
60,11.956406,67.101959,2434771.769198,515590.796790,5852846.929882,671404.315779,0.000000
56,21.852951,40.524498,4506193.526889,1807181.312715,4122428.094974,1109774.991125,0.000000
43,26.041229,52.659561,3483282.198441,1702014.110934,5047653.942556,842368.862204,0.000000
57,96.594910,66.367477,-294473.885011,2547045.279862,5820494.424579,627209.730012,0.000000
58,76.444427,15.125511,1443499.561065,5987020.675454,1653510.688748,1165469.730591,0.000000
59,-47.691505,-41.387287,3225778.863317,-3544028.990955,-4194788.546644,1130714.582677,0.000000
53,148.270729,-32.976105,-4555699.182112,2816873.297720,-3451936.603029,8.668202,0.000000
74,101.771337,58.288826,-685612.084900,3290061.480341,5402716.135656,758321.416246,0.000000
59,48.748718,-73.587326,1191957.705817,1359105.934104,-6096084.370433,566675.215742,0.000000
39,62.915039,-71.126076,942245.892675,1842502.327745,-6012846.868877,569551.798832,0.000000
53,-15.615311,83.152863,734769.218417,-205362.920809,6311112.166656,1144404.768857,0.000000
