Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,105.054138,12.286125,-1618908.283181,6019092.686383,1348346.443640,0.237441,11.303883
1,105.054138,12.286125,-1533596.606799,5701904.311532,2403759.357834,0.237441,11.303883
2,85.054138,27.286125,2142895.208920,4606813.296141,3842705.422678,0.197503,11.303883
3,85.054138,17.286125,1590835.636166,5959598.374980,1617230.369805,0.178953,11.303883
4,85.054138,17.286125,-536674.131323,6068169.214088,1883092.232542,0.178953,6.666667
5,95.054138,7.286125,-1112245.951093,6273192.903397,-299974.797313,0.173105,6.666667
6,85.054138,7.286125,1100745.365317,6277315.742753,252720.913378,0.170144,6.666667
7,85.054138,7.286125,-561268.732558,6346260.132456,-299974.797313,0.170144,6.666667
8,85.054138,-2.713875,1091713.305010,6225807.831712,-850432.974852,0.168148,6.666667
9,90.054138,-0.213875,-6026.592427,6378090.013990,-23648.999177,0.163757,4.859127
10,90.054138,-0.213875,-5931.752564,6277718.669740,-1123537.801451,0.163757,4.859127
11,90.054138,-0.213875,271542.627166,6357184.479027,-437960.039183,0.163757,4.289846
12,90.054138,-0.213875,202543.873663,6371160.011891,218189.887108,0.163757,2.672032
13,90.054138,-0.213875,185211.026419,6373152.071682,-170485.343951,0.163757,1.680041
14,90.054138,-0.213875,146148.550888,6376172.672046,60576.541651,0.163757,1.138150
15,88.852966,-0.687508,127669.547408,6376402.925010,-76018.870615,0.163750,0.793740
16,89.070251,0.048576,103494.554361,6377294.992608,5371.294643,0.163702,0.604896
17,89.507874,-0.266670,54782.004486,6377833.111158,-29486.762919,0.163676,0.406330
18,89.507874,-0.266670,103407.190812,6377145.603673,-44038.874574,0.163676,0.278635
19,89.507874,-0.266670,91295.538340,6377464.127309,-15695.858967,0.163676,0.213144
20,89.507874,-0.266670,88223.626918,6377439.204203,-33315.146083,0.163676,0.163561
21,89.507874,-0.266670,80631.449075,6377565.641384,-27953.244880,0.163676,0.148602
22,89.507874,-0.266670,67706.859261,6377712.518948,-28720.004105,0.163676,0.074301
23,89.507874,-0.266670,61244.461641,6377776.100754,-29103.383564,0.163676,0.037151
24,89.507874,-0.266670,58013.240086,6377805.427385,-29295.073255,0.163676,0.018575
25,89.507874,-0.266670,56397.623990,6377819.474629,-29390.918090,0.163676,0.009288
26,89.507874,-0.266670,55589.814657,6377826.344233,-29438.840505,0.163676,0.004644
27,89.507874,-0.266670,55185.909676,6377829.740530,-29462.801712,0.163676,0.002322
28,89.507874,-0.266670,54983.957107,6377831.429053,-29474.782315,0.163676,0.001161
29,89.507874,-0.266670,54882.980803,6377832.270907,-29480.772617,0.163676,0.000580
30,89.507874,-0.266670,54832.492646,6377832.691233,-29483.767768,0.163676,0.000290
31,89.507874,-0.266670,54807.248567,6377832.901246,-29485.265343,0.163676,0.000145
32,89.507874,-0.266670,54794.626527,6377833.006214,-29486.014131,0.163676,0.000073
33,89.507874,-0.266670,54788.315506,6377833.058689,-29486.388525,0.163676,0.000036
34,89.507874,-0.266670,54785.159996,6377833.084924,-29486.575722,0.163676,0.000018
35,89.507874,-0.266670,54783.582241,6377833.098041,-29486.669320,0.163676,0.000009
36,89.507874,-0.266670,54782.793364,6377833.104600,-29486.716119,0.163676,0.000005
37,89.507874,-0.266670,54782.398925,6377833.107879,-29486.739519,0.163676,0.000002
38,89.507874,-0.266670,54782.201706,6377833.109518,-29486.751219,0.163676,0.000001
39,89.507874,-0.266670,54782.193083,6377833.109796,-29486.707386,0.163676,0.000001
40,89.507874,-0.266670,54782.150245,6377833.109998,-29486.743186,0.163676,0.000001
41,89.507874,-0.266670,54782.047324,6377833.110957,-29486.727119,0.163676,0.000001
42,89.507874,-0.266670,54782.025905,6377833.111057,-29486.745019,0.163676,0.000000
43,89.507874,-0.266670,54782.040926,6377833.110868,-29486.757985,0.163676,0.000000
44,89.507874,-0.266670,54782.022706,6377833.111013,-29486.760452,0.163676,0.000000
45,89.507874,-0.266670,54782.013596,6377833.111085,-29486.761685,0.163676,0.000000
46,89.507874,-0.266670,54782.011988,6377833.111100,-29486.761434,0.163676,0.000000
47,89.507874,-0.266670,54782.008237,6377833.111129,-29486.762177,0.163676,0.000000
48,89.507874,-0.266670,54782.006362,6377833.111143,-29486.762548,0.163676,0.000000
49,89.507874,-0.266670,54782.001539,6377833.111179,-29486.763786,0.163676,0.000000
50,89.507874,-0.266670,54782.002812,6377833.111170,-29486.763321,0.163676,0.000000
51,89.507874,-0.266670,54782.002594,6377833.111172,-29486.763453,0.163676,0.000000
52,89.507874,-0.266670,54782.003540,6377833.111165,-29486.763186,0.163676,0.000000
53,89.507874,-0.266670,54782.004195,6377833.111160,-29486.763019,0.163676,0.000000
54,89.507874,-0.266670,54782.005141,6377833.111153,-29486.762751,0.163676,0.000000
55,89.507874,-0.266670,54782.004505,6377833.111158,-29486.762927,0.163676,0.000000
56,89.507874,-0.266670,54782.004814,6377833.111155,-29486.762835,0.163676,0.000000
57,89.507874,-0.266670,54782.004650,6377833.111157,-29486.762877,0.163676,0.000000
58,89.507874,-0.266670,54782.004491,6377833.111158,-29486.762921,0.163676,0.000000
59,89.507874,-0.266670,54782.004569,6377833.111157,-29486.762898,0.163676,0.000000
