Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,109.413635,86.314880,-67275.187079,405777.138944,6343520.435021,129232.825684,6.666667
1,94.413635,66.314880,-197730.272420,2561764.076014,5818140.772483,90355.175179,11.303883
2,106.913635,56.314880,-1031556.644415,3392350.042496,5283967.713630,50718.322191,14.092945
3,106.913635,56.314880,-171819.950176,5142514.554261,3756401.936934,50718.322191,14.092945
4,109.413635,6.314880,-2107222.899804,5979241.617957,696878.717253,13770.006248,21.953233
5,140.663635,21.314880,-4597688.555638,3768039.995058,2303908.186258,1111.919644,25.974079
6,143.163635,-28.685120,-1954171.718263,661882.686131,-6014974.757565,216.931184,25.974079
7,143.163635,-28.685120,-5009805.220255,3926264.189695,-407204.183771,216.931184,12.987039
8,143.163635,-28.685120,-5151381.677037,3416755.857089,-1566251.850603,216.931184,8.928305
9,143.163635,-28.685120,-4727103.201346,2153529.229989,-3688596.333317,216.931184,8.928305
10,143.163635,-28.685120,-5129601.822202,2494998.346400,-2843991.735324,216.931184,6.699469
11,146.972229,-34.856995,-4392958.480093,2855848.760942,-3624958.667344,96.546698,6.014561
12,150.287659,-33.665588,-4615990.810496,2634232.583667,-3516193.168982,18.494700,3.952014
13,150.287659,-33.665588,-4508625.572026,3052937.451055,-3310891.894276,18.494700,2.335818
14,147.532227,-33.713196,-4480988.018544,2851162.184057,-3520145.146116,16.896257,2.091601
15,147.403366,-32.581299,-4532439.680210,2898240.933783,-3415070.537189,5.156763,1.429347
16,148.877728,-33.406418,-4563110.273646,2755063.962866,-3492025.615949,3.356590,0.820355
17,148.877728,-33.406418,-4514727.017213,2839072.768681,-3486899.557881,3.356590,0.724614
18,147.880212,-32.980636,-4536102.842558,2847675.550543,-3452312.464227,1.711345,0.516880
19,147.880212,-32.980636,-4567282.740772,2782384.932099,-3464806.307670,1.711345,0.462420
20,148.571482,-33.226749,-4557553.401543,2785057.082911,-3475290.308744,1.662459,0.360260
21,148.438054,-33.108610,-4557139.465176,2799400.383347,-3464303.065448,1.253381,0.315833
22,148.192490,-33.074158,-4546829.939260,2819979.182438,-3461068.910284,1.146429,0.170022
23,148.187167,-33.023701,-4549133.630143,2821993.182259,-3456356.814168,1.133511,0.122119
24,148.313941,-33.078769,-4552593.268186,2810208.878612,-3461523.172168,1.126260,0.063640
25,148.221522,-33.062696,-4548810.134128,2818016.810107,-3459974.703455,1.118852,0.058314
26,148.227449,-33.047217,-4549894.189991,2818037.097993,-3458532.994224,1.113647,0.044160
27,148.269213,-33.066863,-4550941.891567,2814098.248722,-3460363.628838,1.112282,0.022844
28,148.261736,-33.054212,-4551224.173189,2815093.932100,-3459186.541195,1.111344,0.019918
29,148.246462,-33.053877,-4550491.482309,2816318.200403,-3459155.981730,1.110886,0.011233
30,148.246462,-33.053877,-4550899.797057,2814902.057897,-3459767.330091,1.110886,0.007792
31,148.257897,-33.055688,-4550959.589340,2815351.825959,-3459323.829764,1.110821,0.007032
32,148.256918,-33.057618,-4550811.460787,2815367.769760,-3459502.667716,1.110694,0.005396
33,148.251935,-33.055265,-4550685.501184,2815837.132058,-3459282.298347,1.110682,0.002804
34,148.252691,-33.056818,-4550642.753535,2815727.648261,-3459426.674097,1.110655,0.002400
35,148.254615,-33.056830,-4550737.443140,2815574.860458,-3459428.304697,1.110654,0.001347
36,148.254615,-33.056830,-4550687.623203,2815744.083137,-3459354.757820,1.110654,0.000957
37,148.253223,-33.056434,-4550688.683234,2815697.558694,-3459390.987320,1.110651,0.000832
38,148.253305,-33.056725,-4550677.730631,2815681.818941,-3459418.023700,1.110650,0.000659
39,148.253305,-33.056725,-4550710.681786,2815632.495265,-3459416.677851,1.110650,0.000347
40,148.253305,-33.056725,-4550699.728864,2815616.755599,-3459443.714153,1.110650,0.000347
41,148.253801,-33.056783,-4550699.884026,2815641.001546,-3459423.909764,1.110649,0.000321
42,148.253787,-33.056875,-4550694.446366,2815639.193185,-3459432.476817,1.110649,0.000239
43,148.253550,-33.056777,-4550687.091597,2815660.737675,-3459422.835762,1.110649,0.000124
44,148.253735,-33.056804,-4550695.504697,2815645.593740,-3459425.919395,1.110649,0.000110
45,148.253735,-33.056804,-4550693.050450,2815646.289696,-3459428.563566,1.110649,0.000086
46,148.253637,-33.056798,-4550691.040959,2815653.560195,-3459425.311356,1.110649,0.000045
47,148.253637,-33.056798,-4550693.384018,2815651.220605,-3459424.141280,1.110649,0.000041
48,148.253637,-33.056798,-4550688.207536,2815658.746064,-3459422.987771,1.110649,0.000041
49,148.253637,-33.056798,-4550691.682317,2815653.797115,-3459424.281789,1.110649,0.000031
50,148.253622,-33.056787,-4550690.831467,2815655.085370,-3459424.352044,1.110649,0.000028
51,148.253622,-33.056787,-4550689.215508,2815656.313928,-3459423.637001,1.110649,0.000015
52,148.253622,-33.056787,-4550690.432228,2815655.538851,-3459424.507086,1.110649,0.000010
53,148.253622,-33.056787,-4550690.836403,2815654.436153,-3459424.870461,1.110649,0.000006
54,148.253624,-33.056791,-4550690.734125,2815654.874132,-3459424.650013,1.110649,0.000004
55,148.253624,-33.056791,-4550690.607512,2815655.259301,-3459424.504057,1.110649,0.000002
56,148.253624,-33.056791,-4550690.751142,2815655.076043,-3459424.464539,1.110649,0.000002
57,148.253621,-33.056789,-4550690.675073,2815655.117194,-3459424.530667,1.110649,0.000001
58,148.253621,-33.056789,-4550690.681327,2815654.955473,-3459424.653240,1.110649,0.000001
59,148.253621,-33.056789,-4550690.701472,2815655.076524,-3459424.529053,1.110649,0.000001
60,148.253621,-33.056789,-4550690.678200,2815655.036333,-3459424.591953,1.110649,0.000001
61,148.253621,-33.056789,-4550690.676636,2815655.076764,-3459424.561310,1.110649,0.000000
62,148.253621,-33.056789,-4550690.647892,2815655.178080,-3459424.516958,1.110649,0.000000
63,148.253621,-33.056789,-4550690.661091,2815655.157745,-3459424.516152,1.110649,0.000000
64,148.253621,-33.056789,-4550690.654492,2815655.167912,-3459424.516555,1.110649,0.000000
65,148.253621,-33.056789,-4550690.656728,2815655.150209,-3459424.527945,1.110649,0.000000
66,148.253621,-33.056789,-4550690.659301,2815655.143869,-3459424.529709,1.110649,0.000000
67,148.253621,-33.056789,-4550690.659385,2815655.146710,-3459424.527303,1.110649,0.000000
68,148.253621,-33.056789,-4550690.660587,2815655.140699,-3459424.530591,1.110649,0.000000
69,148.253621,-33.056789,-4550690.661915,2815655.138950,-3459424.530270,1.110649,0.000000
70,148.253621,-33.056789,-4550690.661894,2815655.138240,-3459424.530872,1.110649,0.000000
71,148.253621,-33.056789,-4550690.661567,2815655.138855,-3459424.530802,1.110649,0.000000
72,148.253621,-33.056789,-4550690.661710,2815655.137837,-3459424.531438,1.110649,0.000000
73,148.253621,-33.056789,-4550690.661840,2815655.137873,-3459424.531239,1.110649,0.000000
74,148.253621,-33.056789,-4550690.661819,2815655.137867,-3459424.531272,1.110649,0.000000
75,148.253621,-33.056789,-4550690.661783,2815655.137945,-3459424.531255,1.110649,0.000000
76,148.253621,-33.056789,-4550690.661846,2815655.137698,-3459424.531373,1.110649,0.000000
77,148.253621,-33.056789,-4550690.661856,2815655.137569,-3459424.531465,1.110649,0.000000
78,148.253621,-33.056789,-4550690.661864,2815655.137549,-3459424.531469,1.110649,0.000000
79,148.253621,-33.056789,-4550690.661887,2815655.137445,-3459424.531524,1.110649,0.000000
80,148.253621,-33.056789,-4550690.661884,2815655.137478,-3459424.531501,1.110649,0.000000
81,148.253621,-33.056789,-4550690.661869,2815655.137539,-3459424.531471,1.110649,0.000000
82,148.253621,-33.056789,-4550690.661862,2815655.137581,-3459424.531446,1.110649,0.000000
83,148.253621,-33.056789,-4550690.661871,2815655.137534,-3459424.531472,1.110649,0.000000
84,148.253621,-33.056789,-4550690.661874,2815655.137520,-3459424.531479,1.110649,0.000000
85,148.253621,-33.056789,-4550690.661872,2815655.137532,-3459424.531473,1.110649,0.000000
86,148.253621,-33.056789,-4550690.661873,2815655.137528,-3459424.531475,1.110649,0.000000
87,148.253621,-33.056789,-4550690.661873,2815655.137530,-3459424.531473,1.110649,0.000000
88,148.253621,-33.056789,-4550690.661873,2815655.137530,-3459424.531473,1.110649,0.000000
89,148.253621,-33.056789,-4550690.661873,2815655.137529,-3459424.531474,1.110649,0.000000
90,148.253621,-33.056789,-4550690.661873,2815655.137530,-3459424.531474,1.110649,0.000000
91,148.253621,-33.056789,-4550690.661873,2815655.137529,-3459424.531474,1.110649,0.000000
92,148.253621,-33.056789,-4550690.661873,2815655.137530,-3459424.531473,1.110649,0.000000
93,148.253621,-33.056789,-4550690.661873,2815655.137530,-3459424.531474,1.110649,0.000000
94,148.253621,-33.056789,-4550690.661873,2815655.137530,-3459424.531473,1.110649,0.000000
95,148.253621,-33.056789,-4550690.661873,2815655.137530,-3459424.531473,1.110649,0.000000
