Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-7.668472,48.481079,4232307.940292,172319.734921,4752503.213257,14.403015,6.666667
1,-12.668472,68.481079,2289240.194617,-514579.064821,5910984.945327,9.013087,11.303883
2,-35.168472,78.481079,1044530.767143,-735974.954195,6227882.968284,6.134541,17.280368
3,123.581528,56.518921,-1950751.372236,2938171.539184,5296535.062372,2.359706,29.854974
4,123.581528,56.518921,-845060.056344,4314669.841685,4605127.942974,2.359706,29.854974
5,123.581528,56.518921,-930219.939861,1166037.220515,6180472.694078,2.359706,17.280368
6,123.581528,56.518921,-1118568.047216,986791.497678,6180472.694078,2.359706,11.303883
7,136.081528,46.518921,-3167025.624527,3049664.085628,4605127.942974,1.242543,14.092945
8,136.081528,46.518921,-2878385.221520,4041830.505916,3993949.212027,1.242543,9.037922
9,145.144028,15.268921,-5050263.607871,3517346.404340,1668824.145994,0.681729,15.561677
10,170.925278,14.643921,-6095012.724525,973505.078876,1602012.112037,0.235468,20.959902
11,170.925278,14.643921,-6113790.811665,1304.189005,-1811100.680343,0.235468,20.959902
12,170.925278,14.643921,-5958530.828283,2133430.328037,787929.497681,0.235468,15.561677
13,170.925278,14.643921,-6226975.063043,1337403.077883,340564.950077,0.235468,13.888048
14,170.925278,14.643921,-6194973.200943,1159151.786352,976157.676423,0.235468,6.944024
15,159.577621,37.222046,-4765503.152271,1774393.782106,3837044.823616,0.158170,13.228984
16,159.577621,37.222046,-4419858.333115,1513164.475808,4327769.537525,0.158170,13.228984
17,165.632309,27.378296,-5490464.624824,1406412.026493,2915501.377876,0.103466,6.944024
18,165.632309,27.378296,-5451123.062735,1629514.421956,2873140.715223,0.103466,5.361875
19,165.632309,27.378296,-5139325.812184,1666287.214815,3378538.231316,0.103466,2.803155
20,164.788803,35.459351,-5018812.081680,1364634.308750,3679495.366449,0.070721,3.657177
21,171.559433,29.870972,-5475438.399434,812504.111446,3157978.962998,0.057548,4.526841
22,173.257736,43.238892,-4621628.591527,546373.036521,4346873.860789,0.022174,6.590406
23,-179.971634,37.650513,-4936706.463907,-662920.088498,3970372.447373,0.013336,6.590406
