Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
81,-121.476471,-49.229965,-2178977.235787,-3559047.539581,-4807298.600085,2116087.662799,0.000000
80,156.724533,87.409134,-265740.392214,114311.028733,6350210.645033,1963406.693269,0.000000
106,25.547396,-72.119045,1772256.425894,847123.239801,-6047778.079463,1841767.148755,0.000000
59,56.064566,36.784263,2855137.052120,4243221.276259,3798245.478936,1787883.320049,0.000000
70,-129.083359,-69.289413,-1426235.261560,-1756023.926270,-5943466.430548,1751717.479282,0.000000
67,66.426773,13.831947,2477254.718020,5677441.935749,1514934.452739,1743372.013774,0.000000
60,76.037720,75.817902,378238.237738,1521296.598647,6161764.625393,1274186.474282,0.000000
138,-119.388062,44.715401,-2227829.316769,-3955687.066227,4464929.126220,2428985.846013,0.000000
125,-24.697647,-6.630531,5756197.397920,-2647268.608546,-731563.491868,2052804.091623,0.000000
143,-17.939331,-37.406311,4826108.173276,-1562449.805886,-3853309.497940,2151853.473279,0.000000
64,42.516006,73.087509,1371854.557546,1257778.326728,6080090.296377,1693265.939672,0.000000
67,-15.965561,52.983109,3699745.721846,-1058478.752821,5069411.997985,1802531.835150,0.000000
57,-25.103522,-30.738837,4968574.502835,-2327822.801120,-3241040.882413,2240786.239290,0.000000
117,-128.575989,-33.933987,-3303172.967582,-4141371.666157,-3540373.730085,2140769.155792,0.000000
84,-174.358337,-40.969208,-4799472.833225,-474116.164073,-4159841.801377,1870579.608633,0.000000
58,164.215332,-79.744858,-1096251.224116,309891.012132,-6254533.456605,2055365.656210,0.000000
150,-178.593738,-23.735619,-5840036.030789,-143366.062661,-2551505.746499,1926368.537695,0.000000
67,148.267761,32.583435,-4575342.508435,2829346.784415,3415123.145483,54434.026147,0.000000
67,71.511856,79.686234,363295.444421,1086522.758363,6253364.788363,1825164.114173,0.000000
53,106.892181,57.662796,-993712.517319,3272298.354523,5365742.479433,915783.116728,0.000000
77,-93.782795,-3.857727,-419845.874751,-6349917.149825,-426249.612272,2270177.309895,0.000000
142,-52.075943,83.266541,461160.325313,-591873.664677,6312613.209130,1832129.243370,0.000000
78,-154.789001,11.429474,-5656898.625999,-2663260.909689,1255605.721580,2339959.318283,0.000000
76,-161.695965,-72.716503,-1804581.361543,-596949.220290,-6067917.566634,2034321.267782,0.000000
