Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,15.609955,56.040833,3439356.403805,960929.747174,5266983.197750,2346197.540971,6.009252
1,15.609955,56.040833,3723090.725890,996551.398043,5064901.039397,2346197.540971,4.103691
2,8.734955,61.665833,2584899.067568,253905.007376,5805798.004938,2289677.411949,4.103691
3,10.141205,58.697083,3270069.421830,584914.713871,5426481.035627,2257452.518403,3.751446
4,-2.905670,68.462708,2345248.685209,-119037.862956,5910232.974007,2134524.908902,7.134276
5,-6.616608,67.408020,2440918.147753,-283140.882338,5866043.995952,2083986.280577,8.414119
6,2.690033,63.316223,2868724.491259,134785.470393,5675893.428313,1996874.868044,4.422643
7,2.690033,63.316223,2664747.925709,-91345.549202,5774657.247385,1996874.868044,2.211322
8,2.690033,63.316223,2839927.229549,179557.236925,5689031.531871,1996874.868044,1.105661
9,2.690033,63.316223,2788019.846775,57279.635360,5716994.149692,1996874.868044,0.870155
10,2.690033,63.316223,2828713.169110,95493.948410,5696594.563139,1996874.868044,0.435078
11,2.690033,63.316223,2846009.238109,136559.286596,5687198.847497,1996874.868044,0.435078
12,2.690033,63.316223,2831752.031892,116436.324922,5694707.611507,1996874.868044,0.232716
13,2.690033,63.316223,2848144.421795,131062.044182,5686265.504561,1996874.868044,0.213305
14,2.690033,63.316223,2845116.064253,124641.730592,5687914.548024,1996874.868044,0.131009
15,2.690033,63.316223,2852538.701398,130379.926402,5684092.700691,1996874.868044,0.125225
16,2.690033,63.316223,2860635.402011,132577.650093,5679998.908284,1996874.868044,0.062613
17,2.690033,63.316223,2865025.230217,131892.873377,5677816.577124,1996874.868044,0.062613
18,2.690033,63.316223,2861904.974350,131513.927256,5679388.179608,1996874.868044,0.039151
19,2.690033,63.316223,2866875.387905,133338.288839,5676855.322626,1996874.868044,0.019575
20,2.690033,63.316223,2866947.893871,133652.273169,5676811.616662,1996874.868044,0.018897
21,2.690033,63.316223,2867836.285526,134218.709019,5676352.595353,1996874.868044,0.009449
22,2.690033,63.316223,2867650.418968,134234.110000,5676445.505661,1996874.868044,0.006822
23,2.690033,63.316223,2868011.888792,134364.217798,5676261.047235,1996874.868044,0.006270
24,2.690033,63.316223,2868009.322336,134404.445937,5676261.389274,1996874.868044,0.004903
25,2.690033,63.316223,2868368.203687,134574.820036,5676077.249449,1996874.868044,0.002452
26,2.690033,63.316223,2868725.777208,134765.351350,5675893.257250,1996874.868044,0.002452
27,2.690033,63.316223,2869082.038917,134976.047345,5675709.412743,1996874.868044,0.002452
28,2.690033,63.316223,2869080.751502,134996.168866,5675709.583828,1996874.868044,0.002452
29,2.690033,63.316223,2868723.205170,134805.589425,5675893.599377,1996874.868044,0.002452
30,2.690033,63.316223,2868545.386885,134695.227545,5675985.470089,1996874.868044,0.001234
31,2.690033,63.316223,2868902.303105,134895.843684,5675801.551758,1996874.868044,0.001234
32,2.690033,63.316223,2868814.041267,134830.595629,5675847.405230,1996874.868044,0.000617
33,2.690033,63.316223,2868769.266445,134808.032693,5675870.416955,1996874.868044,0.000308
34,2.690033,63.316223,2868746.878897,134796.751464,5675881.922680,1996874.868044,0.000154
35,2.690033,63.316223,2868735.685090,134791.110909,5675887.675508,1996874.868044,0.000077
36,2.690033,63.316223,2868730.088177,134788.290646,5675890.551914,1996874.868044,0.000039
37,2.690033,63.316223,2868727.289719,134786.880518,5675891.990114,1996874.868044,0.000019
38,2.690033,63.316223,2868725.890489,134786.175455,5675892.709214,1996874.868044,0.000010
39,2.690033,63.316223,2868725.190874,134785.822924,5675893.068764,1996874.868044,0.000005
40,2.690033,63.316223,2868724.841067,134785.646659,5675893.248539,1996874.868044,0.000002
41,2.690033,63.316223,2868724.666163,134785.558526,5675893.338426,1996874.868044,0.000001
42,2.690033,63.316223,2868724.578711,134785.514460,5675893.383370,1996874.868044,0.000001
43,2.690033,63.316223,2868724.534985,134785.492426,5675893.405841,1996874.868044,0.000000
44,2.690033,63.316223,2868724.513122,134785.481410,5675893.417077,1996874.868044,0.000000
45,2.690033,63.316223,2868724.502191,134785.475901,5675893.422695,1996874.868044,0.000000
46,2.690033,63.316223,2868724.496725,134785.473147,5675893.425504,1996874.868044,0.000000
47,2.690033,63.316223,2868724.493992,134785.471770,5675893.426909,1996874.868044,0.000000
48,2.690033,63.316223,2868724.492626,134785.471082,5675893.427611,1996874.868044,0.000000
49,2.690033,63.316223,2868724.491942,134785.470737,5675893.427962,1996874.868044,0.000000
50,2.690033,63.316223,2868724.491601,134785.470565,5675893.428138,1996874.868044,0.000000
51,2.690033,63.316223,2868724.491430,134785.470479,5675893.428226,1996874.868044,0.000000
52,2.690033,63.316223,2868724.491345,134785.470436,5675893.428269,1996874.868044,0.000000
53,2.690033,63.316223,2868724.491302,134785.470415,5675893.428291,1996874.868044,0.000000
54,2.690033,63.316223,2868724.491291,134785.470412,5675893.428297,1996874.868044,0.000000
55,2.690033,63.316223,2868724.491280,134785.470404,5675893.428302,1996874.868044,0.000000
56,2.690033,63.316223,2868724.491272,134785.470400,5675893.428306,1996874.868044,0.000000
57,2.690033,63.316223,2868724.491270,134785.470399,5675893.428308,1996874.868044,0.000000
58,2.690033,63.316223,2868724.491263,134785.470395,5675893.428311,1996874.868044,0.000000
59,2.690033,63.316223,2868724.491265,134785.470396,5675893.428310,1996874.868044,0.000000
60,2.690033,63.316223,2868724.491262,134785.470395,5675893.428312,1996874.868044,0.000000
61,2.690033,63.316223,2868724.491261,134785.470394,5675893.428313,1996874.868044,0.000000
62,2.690033,63.316223,2868724.491259,134785.470393,5675893.428314,1996874.868044,0.000000
