Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
96,142.800025,-28.150715,-4482759.723470,3402596.762043,-2991242.263039,0.000000,0.000000
113,142.800004,28.150632,-4482761.987529,3402601.008556,2991234.094601,0.000000,0.000000
93,142.800004,28.150632,-4482761.987305,3402601.008359,2991234.095156,0.000000,0.000000
97,142.800004,28.150632,-4482761.988233,3402601.007701,2991234.094519,0.000000,0.000000
102,142.800025,-28.150715,-4482759.724594,3402596.761036,-2991242.262503,0.000000,0.000000
106,142.800004,28.150632,-4482761.987347,3402601.011848,2991234.091153,0.000000,0.000000
105,142.800004,28.150632,-4482761.987463,3402601.008775,2991234.094452,0.000000,0.000000
109,142.800004,28.150632,-4482761.987407,3402601.011879,2991234.091028,0.000000,0.000000
110,142.800004,28.150632,-4482761.987334,3402601.010271,2991234.092953,0.000000,0.000000
105,142.800004,28.150632,-4482761.986885,3402601.005090,2991234.099476,0.000000,0.000000
98,142.800025,-28.150715,-4482759.724840,3402596.761942,-2991242.261114,0.000000,0.000000
109,142.800004,28.150632,-4482761.988358,3402601.009894,2991234.091855,0.000000,0.000000
99,142.800025,-28.150715,-4482759.724805,3402596.761085,-2991242.262134,0.000000,0.000000
96,142.800004,28.150632,-4482761.987323,3402601.009380,2991234.093975,0.000000,0.000000
100,142.800004,28.150632,-4482761.987810,3402601.010315,2991234.092195,0.000000,0.000000
101,142.800004,28.150632,-4482761.987790,3402601.009978,2991234.092607,0.000000,0.000000
110,142.800025,-28.150715,-4482759.724683,3402596.759878,-2991242.263680,0.000000,0.000000
107,142.800004,28.150632,-4482761.987602,3402601.009576,2991234.093340,0.000000,0.000000
111,142.800004,28.150632,-4482761.987312,3402601.011345,2991234.091773,0.000000,0.000000
102,142.800004,28.150632,-4482761.988197,3402601.011684,2991234.090072,0.000000,0.000000
98,142.800004,28.150632,-4482761.987895,3402601.010267,2991234.092122,0.000000,0.000000
108,142.800004,28.150632,-4482761.987981,3402601.013894,2991234.087897,0.000000,0.000000
111,142.800025,-28.150715,-4482759.724304,3402596.762356,-2991242.261444,0.000000,0.000000
114,142.800004,28.150632,-4482761.988143,3402601.007218,2991234.095200,0.000000,0.000000
108,142.800025,-28.150715,-4482759.724497,3402596.759309,-2991242.264600,0.000000,0.000000
110,142.800025,-28.150715,-4482759.724877,3402596.761180,-2991242.261919,0.000000,0.000000
98,142.800025,-28.150715,-4482759.724721,3402596.760765,-2991242.262621,0.000000,0.000000
103,142.800025,-28.150715,-4482759.724535,3402596.760165,-2991242.263576,0.000000,0.000000
118,142.800025,-28.150715,-4482759.724803,3402596.761476,-2991242.261696,0.000000,0.000000
97,142.800004,28.150632,-4482761.988050,3402601.011722,2991234.090248,0.000000,0.000000
115,142.800025,-28.150715,-4482759.724531,3402596.761195,-2991242.262418,0.000000,0.000000
115,142.800004,28.150632,-4482761.987375,3402601.011161,2991234.091887,0.000000,0.000000
101,142.800004,28.150632,-4482761.987835,3402601.011640,2991234.090660,0.000000,0.000000
102,142.800004,28.150632,-4482761.987331,3402601.011469,2991234.091604,0.000000,0.000000
104,142.800004,28.150632,-4482761.987365,3402601.011230,2991234.091823,0.000000,0.000000
113,142.800025,-28.150715,-4482759.724307,3402596.761053,-2991242.262912,0.000000,0.000000
107,142.800004,28.150632,-4482761.987917,3402601.011400,2991234.090810,0.000000,0.000000
108,142.800025,-28.150715,-4482759.724446,3402596.761052,-2991242.262707,0.000000,0.000000
100,142.800004,28.150632,-4482761.988263,3402601.013937,2991234.087429,0.000000,0.000000
92,142.800025,-28.150715,-4482759.724640,3402596.763098,-2991242.260105,0.000000,0.000000
99,142.800004,28.150632,-4482761.987916,3402601.012973,2991234.089034,0.000000,0.000000
107,142.800025,-28.150715,-4482759.724690,3402596.760467,-2991242.263003,0.000000,0.000000
102,142.800004,28.150632,-4482761.987886,3402601.011624,2991234.090603,0.000000,0.000000
89,142.800004,28.150632,-4482761.987944,3402601.008890,2991234.093606,0.000000,0.000000
118,142.800025,-28.150715,-4482759.724828,3402596.759672,-2991242.263696,0.000000,0.000000
101,142.800004,28.150632,-4482761.987566,3402601.008689,2991234.094396,0.000000,0.000000
106,142.800004,28.150632,-4482761.987348,3402601.011328,2991234.091738,0.000000,0.000000
100,142.800025,-28.150715,-4482759.724781,3402596.761285,-2991242.261944,0.000000,0.000000
108,142.800004,28.150632,-4482761.987803,3402601.010846,2991234.091606,0.000000,0.000000
104,142.800004,28.150632,-4482761.987608,3402601.012874,2991234.089605,0.000000,0.000000
98,142.800004,28.150632,-4482761.987595,3402601.009732,2991234.093173,0.000000,0.000000
112,142.800025,-28.150715,-4482759.724703,3402596.760196,-2991242.263290,0.000000,0.000000
102,142.800025,-28.150715,-4482759.724898,3402596.759045,-2991242.264301,0.000000,0.000000
104,142.800004,28.150632,-4482761.987728,3402601.010462,2991234.092152,0.000000,0.000000
114,142.800025,-28.150715,-4482759.724593,3402596.760497,-2991242.263114,0.000000,0.000000
106,142.800025,-28.150715,-4482759.724612,3402596.762797,-2991242.260487,0.000000,0.000000
97,142.800025,-28.150715,-4482759.724337,3402596.761789,-2991242.262035,0.000000,0.000000
107,142.800025,-28.150715,-4482759.724610,3402596.762473,-2991242.260856,0.000000,0.000000
94,142.800025,-28.150715,-4482759.724727,3402596.760812,-2991242.262559,0.000000,0.000000
100,142.800004,28.150632,-4482761.987548,3402601.010390,2991234.092501,0.000000,0.000000
107,142.800025,-28.150715,-4482759.724354,3402596.762294,-2991242.261439,0.000000,0.000000
100,142.800004,28.150632,-4482761.987572,3402601.010966,2991234.091814,0.000000,0.000000
112,142.800004,28.150632,-4482761.987602,3402601.009915,2991234.092957,0.000000,0.000000
114,142.800025,-28.150715,-4482759.725327,3402596.762214,-2991242.260081,0.000000,0.000000
116,142.800004,28.150632,-4482761.987590,3402601.009613,2991234.093316,0.000000,0.000000
102,142.800004,28.150632,-4482761.987101,3402601.011547,2991234.091858,0.000000,0.000000
107,142.800004,28.150632,-4482761.987326,3402601.012352,2991234.090614,0.000000,0.000000
110,142.800004,28.150632,-4482761.987689,3402601.008704,2991234.094195,0.000000,0.000000
104,142.800004,28.150632,-4482761.987799,3402601.010169,2991234.092376,0.000000,0.000000
92,142.800025,-28.150715,-4482759.724583,3402596.761749,-2991242.261714,0.000000,0.000000
92,142.800025,-28.150715,-4482759.724367,3402596.762562,-2991242.261118,0.000000,0.000000
114,142.800004,28.150632,-4482761.987531,3402601.010784,2991234.092079,0.000000,0.000000
100,142.800004,28.150632,-4482761.987362,3402601.012169,2991234.090767,0.000000,0.000000
92,142.800025,-28.150715,-4482759.724351,3402596.762964,-2991242.260688,0.000000,0.000000
110,142.800004,28.150632,-4482761.987916,3402601.011490,2991234.090710,0.000000,0.000000
112,142.800025,-28.150715,-4482759.724464,3402596.759483,-2991242.264453,0.000000,0.000000
104,142.800025,-28.150715,-4482759.725242,3402596.758631,-2991242.264256,0.000000,0.000000
98,142.800004,28.150632,-4482761.987516,3402601.007841,2991234.095427,0.000000,0.000000
101,142.800025,-28.150715,-4482759.724528,3402596.760148,-2991242.263605,0.000000,0.000000
106,142.800004,28.150632,-4482761.987879,3402601.012885,2991234.089189,0.000000,0.000000
95,142.800004,28.150632,-4482761.987519,3402601.008029,2991234.095212,0.000000,0.000000
105,142.800025,-28.150715,-4482759.724835,3402596.761887,-2991242.261183,0.000000,0.000000
104,142.800025,-28.150715,-4482759.724131,3402596.759198,-2991242.265269,0.000000,0.000000
105,142.800004,28.150632,-4482761.987649,3402601.012477,2991234.089991,0.000000,0.000000
105,142.800004,28.150632,-4482761.987249,3402601.007749,2991234.095929,0.000000,0.000000
105,142.800025,-28.150715,-4482759.725026,3402596.760719,-2991242.262218,0.000000,0.000000
97,142.800025,-28.150715,-4482759.724619,3402596.757795,-2991242.266128,0.000000,0.000000
108,142.800025,-28.150715,-4482759.724539,3402596.759682,-2991242.264115,0.000000,0.000000
118,142.800004,28.150632,-4482761.987614,3402601.012529,2991234.089985,0.000000,0.000000
106,142.800025,-28.150715,-4482759.724275,3402596.761690,-2991242.262240,0.000000,0.000000
102,142.800004,28.150632,-4482761.987554,3402601.010823,2991234.092001,0.000000,0.000000
110,142.800025,-28.150715,-4482759.724503,3402596.759301,-2991242.264599,0.000000,0.000000
103,142.800004,28.150632,-4482761.986569,3402601.010661,2991234.093651,0.000000,0.000000
117,142.800004,28.150632,-4482761.987626,3402601.013336,2991234.089055,0.000000,0.000000
104,142.800025,-28.150715,-4482759.724637,3402596.757090,-2991242.266899,0.000000,0.000000
106,142.800004,28.150632,-4482761.987608,3402601.010252,2991234.092567,0.000000,0.000000
100,142.800004,28.150632,-4482761.987332,3402601.010239,2991234.092992,0.000000,0.000000
104,142.800004,28.150632,-4482761.987597,3402601.010984,2991234.091756,0.000000,0.000000
110,142.800025,-28.150715,-4482759.725306,3402596.765034,-2991242.256927,0.000000,0.000000
100,142.800004,28.150632,-4482761.987566,3402601.011541,2991234.091172,0.000000,0.000000
