Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
82,75.594559,-66.965538,622644.372293,2424083.975252,-5846910.600602,850233.966416,0.000000
57,121.235748,-67.350647,-1277314.059938,2106129.465290,-5863582.893419,743055.175734,0.000000
80,17.785793,-71.729804,1909741.849680,612628.717546,-6034301.928755,985594.950581,0.000000
78,-90.774109,63.486305,-38571.162793,-2854676.397581,5684381.986136,1327849.043208,0.000000
95,148.264325,-33.075970,-4550227.303199,2814193.027166,-3461205.737133,1593.054217,0.000000
103,-24.139214,-85.101433,498675.188223,-223477.905533,-6333378.224789,1075368.830624,0.000000
83,-21.930838,4.102335,5901527.503103,-2376089.251161,453233.011699,1110694.219335,0.000000
84,118.333771,-38.067017,-2386251.453879,4425499.006590,-3911303.024261,1146636.442848,0.000000
99,148.264406,33.071650,-4550213.493456,2814175.665807,3460620.260537,1594.208000,0.000000
69,-54.452316,11.626427,3632535.224973,-5083672.031118,1276952.868583,1206296.743755,0.000000
81,-85.322678,-83.329300,60616.665530,-740885.546159,-6313431.193191,1052442.870751,0.000000
122,94.152557,-60.420303,-228567.057525,3148178.022206,-5523742.402185,722792.385621,0.000000
93,-124.059982,-13.877247,-3468546.157059,-5130736.669849,-1519800.488828,1181771.863036,0.000000
80,139.600098,28.890381,-4256029.238633,3622152.288630,3063269.273403,1127032.576150,0.000000
83,-75.804846,-56.956294,854873.016450,-3379627.286203,-5323247.714625,1137235.358565,0.000000
96,-139.740793,4.089666,-4855027.725988,-4111423.837914,451835.689639,1171109.822688,0.000000
124,159.401484,86.226214,-394270.571319,148184.913782,6342876.285211,1143306.706423,0.000000
110,-91.136284,-48.685749,-83660.255188,-4217917.025603,-4767559.365351,1115368.546132,0.000000
116,-52.293442,-18.428822,3702165.881944,-4788909.934410,-2003469.345606,1291251.977030,0.000000
70,77.910950,33.410706,1116172.394974,5211337.965772,3492071.329448,1180983.660417,0.000000
74,76.779419,-62.002029,686558.797541,2922436.078965,-5608621.407234,767690.258426,0.000000
94,115.260529,30.616806,-2344374.921268,4968419.485725,3229405.366914,1224826.723134,0.000000
55,145.566376,3.843620,-5248817.801464,3598466.809950,424693.219476,321884.693348,0.000000
84,55.408844,50.937958,2286417.742883,3315445.964968,4929198.112981,847925.639145,0.000000
76,148.932678,-37.644737,-4331414.523757,2609508.090654,-3874401.946601,48419.271543,0.000000
78,161.787811,69.010162,-2176574.741003,716134.481701,5932379.072873,1091940.823598,0.000000
80,-33.090439,73.535004,1519236.557651,-990016.634133,6094431.874727,1236878.082655,0.000000
162,-92.645621,-45.633262,-206214.941562,-4462789.294916,-4536838.139966,1157515.384931,0.000000
93,-155.288924,-73.472890,-1653328.447181,-760833.362748,-6092463.527740,1076440.981256,0.000000
63,14.147766,-53.270851,3706620.126279,934324.396094,-5088626.867127,1021584.794182,0.000000
76,-45.195099,-89.586845,32519.184862,-32741.405718,-6356585.934548,1181148.642798,0.000000
106,-71.199894,-51.643297,1278163.905537,-3754559.034311,-4978271.673849,1108944.437384,0.000000
72,-125.235023,-2.468109,-3676358.763012,-5204813.328926,-272826.679519,1126309.958282,0.000000
105,97.202326,39.991464,-613492.334314,4854706.611011,4077259.468311,1137375.676602,0.000000
76,152.221130,-21.766914,-5243138.647235,2761922.731580,-2350463.356893,284823.867641,0.000000
90,17.271988,69.582077,2131045.361103,662603.942988,5954934.285712,946919.161783,0.000000
65,148.270386,-42.845272,-3983636.616798,2463189.434843,-4314914.768002,60050.744578,0.000000
71,137.808075,55.796860,-2662474.001155,2413500.342756,5251761.403035,707744.418895,0.000000
83,119.972893,38.153255,-2508911.283987,4350313.679592,3918834.827103,1182408.483323,0.000000
73,-156.738373,-73.132126,-1705509.668236,-733154.805868,-6081536.934801,1289917.818788,0.000000
103,72.745896,42.809178,1390028.560585,4475491.440982,4311974.058325,1055277.067866,0.000000
57,23.028122,12.202484,5738120.478153,2439012.169476,1339304.196219,956844.314192,0.000000
151,-25.115620,-32.016959,4901273.388033,-2297553.808899,-3362026.063612,1151453.080157,0.000000
63,121.472748,69.817734,-1152271.713119,1882345.635786,5964055.064821,838512.135471,0.000000
107,-178.212289,81.236534,-974463.662774,-30414.549673,6282050.505042,1071718.609343,0.000000
134,-23.528747,39.733554,4503314.228107,-1960783.943039,4055278.773581,1122165.540233,0.000000
111,-96.250483,-40.495302,-528826.042784,-4828299.991349,-4119963.219475,1127407.977167,0.000000
81,-95.041183,-45.773346,-391592.410121,-4439169.036935,-4547711.634892,1164715.971182,0.000000
150,65.301828,33.471221,2225334.873942,4838631.736759,3497672.105255,1209636.196758,0.000000
95,97.128251,4.753391,-788763.826893,6307217.120330,525012.145979,1262450.194030,0.000000
106,-111.165149,-26.848980,-2056028.197670,-5310335.368035,-2863296.072023,1185228.026796,0.000000
115,175.117386,39.519028,-4908983.124043,419347.816477,4036933.396323,1280636.856616,0.000000
68,-0.590790,-48.633507,4222883.892130,-43544.658119,-4763722.007873,1087839.671601,0.000000
56,134.936035,-41.373161,-3385589.439406,3393157.215853,-4193611.393512,768003.772431,0.000000
69,-21.202911,-9.504471,5865279.532341,-2275334.878064,-1046232.156916,1160816.052480,0.000000
106,-11.973129,38.073196,4918051.641833,-1042953.698749,3911843.039387,950602.132985,0.000000
83,43.963832,-10.282603,4517593.333150,4357081.351237,-1131018.559275,989342.887653,0.000000
111,-86.361949,55.478963,229877.849104,-3615486.814328,5231784.804323,1280522.285105,0.000000
89,-13.193008,57.270889,3365418.713872,-788918.584724,5342270.275848,1168634.248611,0.000000
82,51.567402,23.155641,3647108.341791,4596131.327035,2492576.395897,981120.727569,0.000000
64,135.317596,-52.594215,-2760622.016487,2730185.589934,-5043240.043528,729885.916572,0.000000
89,148.264402,33.071636,-4550214.002751,2814176.417789,3460618.987953,1594.207999,0.000000
68,40.008682,-37.810001,3864497.908663,3243696.814734,-3888804.241416,1180007.657381,0.000000
63,15.937897,15.480446,5911876.648208,1688270.702108,1691392.242871,1159754.493098,0.000000
64,75.070160,68.795319,596097.174631,2235611.573221,5923752.695762,934310.856867,0.000000
92,154.142647,56.539824,-3171954.458111,1537301.737937,5297818.721422,967094.736210,0.000000
70,59.585266,-56.503128,1786202.010299,3042714.635853,-5295564.735442,875095.439023,0.000000
92,-84.943924,87.486954,24729.500254,-279508.492372,6350597.651523,1115522.745364,0.000000
89,13.183014,-51.697876,3856998.888455,903444.643385,-4982037.727210,1070535.487900,0.000000
136,105.957764,-50.504219,-1117513.977137,3908105.105667,-4898651.074354,843937.651681,0.000000
78,-165.208771,-79.234680,-1155612.001366,-305136.620379,-6244142.516740,1030067.601571,0.000000
56,102.615509,51.986237,-859688.021036,3841138.914782,5001860.365251,1037046.070983,0.000000
56,65.005539,68.001129,1012417.377863,2171684.169962,5891140.185502,911691.039830,0.000000
72,-128.666611,73.449753,-1138653.830165,-1422970.922117,6091728.471151,1354688.470681,0.000000
76,-17.011887,-43.088005,4461146.438582,-1364921.424141,-4334646.933763,971814.751155,0.000000
161,169.314863,-62.685287,-2883667.057075,544099.819725,-5643967.475605,1156137.272755,0.000000
73,-78.094887,4.110039,1312394.266720,-6225003.787042,454082.708840,1298735.344055,0.000000
91,-133.161156,41.909111,-3251814.368916,-3467538.598491,4238096.243510,1374249.704143,0.000000
85,23.685883,12.640816,5700191.010571,2500533.953465,1386659.694298,966740.934303,0.000000
96,147.351270,35.347469,-4385289.422607,2809767.503595,3669377.607261,403419.488653,0.000000
135,-128.073242,34.508087,-3244621.928003,-4142001.998134,3593031.245611,1231460.415703,0.000000
63,103.941528,-57.120419,-836209.732224,3368494.998831,-5333191.844281,720853.842397,0.000000
106,149.337616,2.927574,-5479279.761214,3248494.663701,323576.378075,310017.218595,0.000000
66,154.589844,-13.919365,-5593020.961198,2656976.665034,-1524323.939125,394847.283463,0.000000
90,148.264402,33.071631,-4550214.285584,2814176.557429,3460618.505762,1594.208001,0.000000
87,153.732712,85.942535,-406050.735770,200394.401920,6340712.692695,1191027.922173,0.000000
168,42.404262,-0.886306,4709089.725585,4300632.169300,-97998.811159,1218976.820219,0.000000
84,-161.933258,88.015366,-210699.400224,-68731.836130,6352913.544091,1111105.597933,0.000000
152,-62.300839,22.899373,2732476.290483,-5204785.554577,2466457.601664,1213682.660526,0.000000
77,-145.107330,37.866295,-4135207.722081,-2883974.415185,3893738.742030,1266030.763622,0.000000
85,44.188660,-13.489140,4448082.201189,4323858.306714,-1478080.424281,1008394.320304,0.000000
62,60.632935,-56.644745,1723815.451285,3063395.535809,-5304251.442867,873220.826523,0.000000
126,176.711205,-30.940900,-5466345.346969,314114.879172,-3260275.326832,1243302.859875,0.000000
66,56.539078,-57.537277,1892106.206413,2862901.188476,-5358252.111803,889398.173971,0.000000
111,13.312988,-17.859566,5909500.208386,1398361.201945,-1943596.134348,1200876.721279,0.000000
105,-144.193969,77.561899,-1117690.432243,-806282.630607,6206584.503227,1001433.702597,0.000000
63,-18.646561,73.406700,1731165.300868,-584168.059896,6090358.072113,1327942.687166,0.000000
58,-119.599270,36.255439,-2543391.660062,-4477311.889809,3751085.131729,1145838.205292,0.000000
64,148.794655,-35.290199,-4458420.092603,2700683.698111,-3664693.463842,147247.936995,0.000000
141,-82.892314,47.983501,529222.863403,-4244213.093934,4715648.574107,1186305.688563,0.000000
